response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
motivation,0.17956543,0.0999145508,0.461181641,-0.0231628418,-0.0598144531,0.312988281,0.0983886719,0.0501708984,0.297851562,-0.453613281,-0.711914062,-0.00164031982,0.287841797,0.12121582,0.978027344,-0.566894531,-0.923339844,-0.599121094,-0.765136719,-1.1640625,0.439697266,-1.07324219,-1.23828125,0.459716797,-0.867675781,-1.23046875,0.121276855,-5.95703125,-5.9453125,-4.79296875,-5.5,-5.42578125,-4.3984375,-6.32421875,-6.23828125,-5.375,-6.94140625,-7.04296875,-6.24609375,-6.72265625,-6.73828125,-5.79296875,-7.01171875,-7.02734375,-6.31640625,-6,-6.08984375,-5.6328125,-5.828125,-5.90234375,-5.14453125,-6.28125,-6.3671875,-5.80078125
neighbor,-3.0625,-2.703125,-2.8984375,-0.986328125,-0.432861328,-1.27441406,-3.13476562,-2.6953125,-3.30664062,-3.6328125,-3.28710938,-3.25585938,-0.534667969,-0.10333252,-0.0627441406,-4.75390625,-4.48828125,-4.26953125,-2.74414062,-2.21875,-2.6953125,-0.791992188,-0.353515625,-0.265869141,-2.96875,-2.40820312,-2.9765625,-6.68359375,-6.73828125,-5.6953125,-6.03515625,-6.0078125,-5.1171875,-6.81640625,-6.73828125,-5.72265625,-7.26171875,-7.2890625,-6.26953125,-6.3828125,-6.3125,-5.53125,-7.3203125,-7.22265625,-6.3828125,-6.77734375,-6.80859375,-6.23828125,-6.02734375,-6.0625,-5.48828125,-6.7109375,-6.7109375,-6.12109375
neighbors,-3.28710938,-3.14453125,-3.203125,-2.22265625,-1.99121094,-2.37890625,-3.34570312,-3.1796875,-3.75585938,-4.19140625,-4.2265625,-3.84375,-1.97167969,-1.90429688,-1.50488281,-5.1015625,-5.07421875,-4.76171875,-3.9375,-3.86328125,-3.35742188,-2.75195312,-2.61132812,-1.84667969,-4.34765625,-4.2578125,-3.85742188,-6.140625,-6.1953125,-5.2890625,-5.56640625,-5.59375,-4.75,-5.98046875,-6.01171875,-4.97265625,-6.84375,-6.90234375,-5.80078125,-6.2578125,-6.22265625,-5.22265625,-6.90625,-6.86328125,-5.71484375,-6.6015625,-6.74609375,-5.8828125,-6.203125,-6.32421875,-5.32421875,-6.53515625,-6.69921875,-5.71484375
objective,-4.96875,-4.70703125,-3.89257812,-4.86328125,-4.92578125,-4.65625,-3.71484375,-3.54101562,-2.73828125,-4.5234375,-4.32421875,-3.2890625,-4.72265625,-4.76171875,-4.2578125,-3.8828125,-3.71875,-2.29101562,-5.44921875,-5.50390625,-4.3046875,-5.8203125,-5.99609375,-4.9375,-5.484375,-5.51171875,-3.97460938,-6.06640625,-5.875,-5.6015625,-5.79296875,-5.76171875,-5.515625,-4.94140625,-4.7578125,-4.76171875,-6.4609375,-6.40234375,-5.96484375,-6.41796875,-6.44921875,-6.0859375,-6.171875,-6.06640625,-5.58984375,-6.125,-6.0859375,-5.91796875,-6.1875,-6.234375,-5.80078125,-5.78515625,-5.8046875,-5.19921875
objectives,-5.9609375,-5.93359375,-5.41015625,-5.609375,-5.6640625,-5.2109375,-5.27734375,-5.2421875,-4.59375,-5.73046875,-5.7265625,-5.12109375,-5.4453125,-5.5078125,-5.06640625,-5.6171875,-5.6796875,-4.91015625,-6.21875,-6.33984375,-5.51171875,-6.48828125,-6.63671875,-5.54296875,-6.35546875,-6.4296875,-5.32421875,-7.5859375,-7.65234375,-7.10546875,-7.1171875,-7.1875,-6.7109375,-7.25390625,-7.3203125,-6.83203125,-7.7734375,-7.89453125,-7.37890625,-7.55859375,-7.671875,-7.15234375,-7.734375,-7.80078125,-7.265625,-7.49609375,-7.609375,-7.50390625,-7.2890625,-7.41015625,-7.078125,-7.515625,-7.66796875,-7.2578125
objectivity,-5.2109375,-5.140625,-3.80273438,-4.9765625,-5.12890625,-4.34765625,-3.33789062,-3.37695312,-2.453125,-4.44921875,-4.37890625,-3.06640625,-4.73828125,-4.84375,-3.953125,-2.62109375,-2.70703125,-1.04003906,-5.57421875,-5.65625,-4.03515625,-6.0859375,-6.2265625,-4.765625,-5.1875,-5.22265625,-3.37109375,-5.7109375,-5.52734375,-4.80078125,-5.74609375,-5.609375,-4.984375,-3.54882812,-3.57617188,-3.26171875,-5.703125,-5.58203125,-4.921875,-6.11328125,-6.0625,-5.44921875,-4.80859375,-4.72265625,-4.078125,-5.73828125,-5.7421875,-5.28125,-6.125,-6.16796875,-5.4921875,-4.88671875,-5.01171875,-4.07421875
opportunity,1.53515625,1.51660156,2.6875,2.38867188,2.45507812,3.57226562,2.19335938,2.28125,3.30078125,1.84472656,1.68554688,2.72265625,2.6953125,2.55859375,3.86328125,1.36132812,1.23730469,2.16992188,1.52636719,1.31542969,3.12109375,1.47070312,1.45898438,3.51367188,1.48730469,1.359375,3.05078125,-4.80859375,-4.66015625,-4.19921875,-3.79492188,-3.671875,-3.15625,-4.86328125,-4.6796875,-4.125,-5.25,-5.16796875,-4.73828125,-4.59765625,-4.44140625,-3.94726562,-5.21484375,-5.03125,-4.4375,-4.19140625,-4.12890625,-4.30078125,-3.69921875,-3.66015625,-3.37109375,-4.52734375,-4.4765625,-4.04296875
opportunities,-0.711914062,-0.806640625,0.713378906,-0.177734375,-0.229492188,1.18359375,-0.0733642578,-0.0850219727,1.28320312,-0.512695312,-0.645507812,0.828125,-0.197753906,-0.399658203,1.22753906,-0.926269531,-1.06445312,0.252197266,-1.00097656,-1.27441406,0.935546875,-1.05566406,-1.19042969,1.17480469,-1.0625,-1.27246094,1.05078125,-5.515625,-5.35546875,-4.7109375,-4.80078125,-4.703125,-3.9453125,-5.62890625,-5.4609375,-4.765625,-5.89453125,-5.8046875,-5.2109375,-5.453125,-5.33203125,-4.6328125,-5.90234375,-5.73828125,-4.96875,-5.59765625,-5.62109375,-5.30859375,-5.265625,-5.3203125,-4.58984375,-5.99609375,-6.0234375,-5.18359375
pal,-3.75390625,-3.69335938,-3.0078125,-2.70703125,-2.53125,-2.08398438,-4.3515625,-4.23046875,-3.796875,-5,-5.09375,-4.3203125,-3.84570312,-3.91015625,-3.11523438,-5.38671875,-5.453125,-4.80078125,-4.859375,-5.05859375,-3.59570312,-4.19140625,-4.21484375,-2.52148438,-5.38671875,-5.515625,-4.36328125,-6.90234375,-6.88671875,-6.20703125,-6.34375,-6.31640625,-5.85546875,-6.8203125,-6.69921875,-6.26171875,-7.16796875,-7.14453125,-6.5703125,-6.8671875,-6.78515625,-6.38671875,-7.26171875,-7.12890625,-6.66796875,-6.73046875,-6.77734375,-6.5078125,-6.4296875,-6.44140625,-6.10546875,-6.78515625,-6.7890625,-6.41796875
pals,-3.60742188,-3.4921875,-3.2890625,-3.62109375,-3.49414062,-3.31054688,-4.24609375,-4.125,-4.19921875,-4.8984375,-5,-4.58984375,-4.2265625,-4.26171875,-4.12109375,-5.5703125,-5.6875,-5.36328125,-5.03515625,-5.14453125,-4.1328125,-5.0625,-5.03515625,-4.00390625,-5.6953125,-5.74609375,-4.98046875,-7.61328125,-7.58203125,-6.96484375,-7.20703125,-7.1796875,-6.6171875,-7.5234375,-7.4609375,-7.0390625,-7.84375,-7.8671875,-7.203125,-7.5703125,-7.60546875,-6.99609375,-7.9296875,-7.88671875,-7.328125,-7.5625,-7.6484375,-7.36328125,-7.27734375,-7.38671875,-6.97265625,-7.58203125,-7.64453125,-7.2734375
participant,-4.12890625,-4.36328125,-3.58398438,-3.70703125,-4.03515625,-3.55859375,-4.015625,-4.0703125,-3.44140625,-3.82421875,-4.0546875,-3.90429688,-3.265625,-3.58007812,-3.66992188,-4.09765625,-4.2265625,-3.84375,-5.02734375,-5.2421875,-4.43359375,-5.19140625,-5.30078125,-4.34765625,-5.42578125,-5.51171875,-4.70703125,-6.26171875,-6.296875,-5.19921875,-5.98046875,-5.953125,-5.28125,-6.08984375,-5.9921875,-5.25,-6.890625,-6.87109375,-5.97265625,-6.6875,-6.6015625,-5.8984375,-6.83203125,-6.71484375,-5.984375,-6.0703125,-6.16796875,-5.5703125,-6.04296875,-6.08203125,-5.41796875,-6.0859375,-6.15234375,-5.51953125
participants,-5.6484375,-5.80078125,-4.92578125,-5.22265625,-5.41015625,-4.86328125,-5.58203125,-5.625,-5.18359375,-5.421875,-5.58984375,-4.83203125,-4.71875,-4.98046875,-4.46484375,-5.29296875,-5.42578125,-4.8984375,-6.09765625,-6.3125,-5.36328125,-5.85546875,-6.03515625,-5.16015625,-6.3359375,-6.44140625,-5.5625,-7.2265625,-7.33203125,-6.1796875,-6.98046875,-7.05078125,-6.28125,-7.33203125,-7.31640625,-6.53515625,-7.6640625,-7.70703125,-6.734375,-7.4609375,-7.44921875,-6.6640625,-7.76171875,-7.7109375,-6.8984375,-7.0546875,-7.1875,-6.40625,-6.90625,-7.02734375,-6.25390625,-7.11328125,-7.203125,-6.47265625
participation,-1.82226562,-1.875,-1.20996094,-1.17382812,-1.18164062,-0.897460938,-1.546875,-1.52734375,-1.14648438,-1.16796875,-1.36230469,-0.832519531,-0.120483398,-0.374755859,-0.128540039,-1.59472656,-1.84667969,-1.0859375,-2.31640625,-2.55859375,-1.44433594,-2.28125,-2.421875,-1.38183594,-2.40820312,-2.63476562,-1.3515625,-4.85546875,-4.87109375,-3.52539062,-4.15625,-4.17578125,-3.36914062,-5.0625,-5,-4.046875,-5.640625,-5.62890625,-4.40625,-5.0625,-5.01171875,-4.05078125,-5.734375,-5.640625,-4.60546875,-4.34765625,-4.37890625,-3.73046875,-4.0234375,-4.08203125,-3.40039062,-4.48046875,-4.515625,-3.78125
partner,-2.24804688,-1.73046875,-0.733398438,-0.361328125,0.0275421143,0.690429688,-2.14453125,-1.74804688,-1.3515625,-4.05859375,-3.95703125,-2.87695312,-1.80273438,-1.51464844,-0.0653686523,-4.8203125,-4.75390625,-3.97070312,-3.640625,-3.18164062,-1.76171875,-2.02734375,-1.52148438,0.057434082,-3.94921875,-3.56054688,-2.68164062,-7.63671875,-7.65234375,-7.25,-6.67578125,-6.71484375,-6.546875,-7.30078125,-7.36328125,-7.2421875,-7.67578125,-7.7421875,-7.48046875,-6.9296875,-6.9921875,-6.94140625,-7.44921875,-7.52734375,-7.44921875,-7.10546875,-7.29296875,-7.4765625,-6.41796875,-6.65625,-6.80859375,-6.92578125,-7.15625,-7.2109375
partners,-3.25585938,-3.04101562,-2.38671875,-1.88964844,-1.73046875,-1.28710938,-3.41992188,-3.32617188,-3.12109375,-4.33984375,-4.41796875,-3.75390625,-2.421875,-2.4375,-1.53320312,-5.12890625,-5.22265625,-4.90625,-4.25390625,-4.28515625,-2.96289062,-3.32421875,-3.21289062,-1.71484375,-4.6953125,-4.72265625,-3.63476562,-7.5703125,-7.5625,-6.96484375,-6.94921875,-6.91796875,-6.58984375,-7.59375,-7.546875,-7.2109375,-7.80078125,-7.8203125,-7.28125,-7.39453125,-7.37109375,-6.9921875,-7.828125,-7.8359375,-7.46875,-7.4296875,-7.5078125,-7.3515625,-6.95703125,-7.05078125,-6.87109375,-7.41015625,-7.546875,-7.28515625
partnership,-1.21777344,-1.09570312,-0.626953125,-0.100280762,0.0492553711,0.470703125,-0.173461914,-0.0748901367,0.294677734,-1.35253906,-1.5234375,-0.974121094,-0.0985717773,-0.259277344,0.462646484,-1.80371094,-2.0234375,-1.48339844,-1.38769531,-1.50195312,-0.488769531,-1.20214844,-0.998046875,0.201782227,-1.18847656,-1.27050781,-0.285888672,-6.0859375,-6.13671875,-5.10546875,-5.203125,-5.1796875,-4.40234375,-6.10546875,-6.078125,-5.34765625,-6.9296875,-6.96875,-6.3203125,-6.3125,-6.24609375,-5.4765625,-6.91015625,-6.890625,-6.30859375,-5.6796875,-5.76171875,-5.41796875,-5.12109375,-5.14453125,-4.65625,-5.81640625,-5.8984375,-5.38671875
partnerships,-3.125,-3.04492188,-2.78320312,-2.40234375,-2.27148438,-2.30664062,-2.515625,-2.41601562,-2.5703125,-3.703125,-3.8359375,-3.33007812,-2.76171875,-2.82421875,-2.45117188,-3.84570312,-3.99804688,-3.9140625,-3.7109375,-3.890625,-3.04882812,-3.5625,-3.49414062,-2.75,-3.84960938,-3.99609375,-3.2265625,-6.15234375,-6.15625,-5.109375,-5.4453125,-5.4375,-4.8359375,-6.04296875,-6.015625,-5.51171875,-6.9140625,-6.90234375,-6.296875,-6.32421875,-6.2109375,-5.66015625,-6.84765625,-6.8046875,-6.3671875,-6.078125,-6.14453125,-5.73046875,-5.65625,-5.67578125,-5.203125,-6.05078125,-6.1171875,-5.703125
party,-1.48339844,-1.44628906,-0.401611328,-2.77929688,-2.67578125,-2.3828125,-1.95214844,-2.00390625,-1.8125,-2.84765625,-3.015625,-1.69140625,-3.10351562,-3.14648438,-2.49804688,-2.921875,-3.17382812,-2.6328125,-4.14453125,-4.54296875,-2.546875,-4.6875,-4.796875,-3.36328125,-4.30078125,-4.609375,-3.18554688,-7.328125,-7.33203125,-6.33984375,-6.9921875,-6.94921875,-6.3046875,-7.2734375,-7.12109375,-6.45703125,-7.9375,-7.8984375,-7.0234375,-7.6796875,-7.5859375,-6.8828125,-7.828125,-7.66015625,-6.88671875,-7.671875,-7.66796875,-7.046875,-7.546875,-7.53515625,-6.87109375,-7.58203125,-7.515625,-6.91796875
parties,-3.34179688,-3.30273438,-2.3828125,-4.3359375,-4.1796875,-4.01171875,-3.65234375,-3.5,-3.578125,-4.63671875,-4.63671875,-3.43359375,-4.6953125,-4.5859375,-4.0234375,-4.33203125,-4.30078125,-3.96679688,-5.50390625,-5.62109375,-4.3671875,-5.828125,-5.76953125,-4.84765625,-5.5546875,-5.58203125,-4.68359375,-7.3203125,-7.33984375,-6.40625,-6.890625,-6.859375,-6.3203125,-7.26953125,-7.203125,-6.65625,-8.0078125,-7.9375,-7.16796875,-7.5234375,-7.40625,-6.79296875,-7.88671875,-7.76171875,-7.02734375,-7.6640625,-7.68359375,-7.08203125,-7.50390625,-7.52734375,-6.859375,-7.4921875,-7.53125,-7.01171875
persistence,-1.3828125,-1.28027344,-1.30175781,-0.79296875,-0.639648438,-0.727050781,-0.302490234,-0.180419922,0.116699219,0.0125961304,-0.113037109,0.0472106934,0.729003906,0.591308594,0.4765625,-0.165039062,-0.341308594,0.385742188,-1.81152344,-1.94238281,-0.872070312,-1.82324219,-1.80957031,-0.732421875,-1.51171875,-1.56542969,-0.189819336,-4.5625,-4.50390625,-3.81445312,-3.49804688,-3.34765625,-3.17773438,-4.82421875,-4.65234375,-4.265625,-5.5078125,-5.54296875,-4.7421875,-4.4296875,-4.27734375,-3.81054688,-5.46875,-5.30859375,-4.75390625,-3.3359375,-3.35742188,-3.37109375,-2.73046875,-2.72265625,-2.7734375,-3.34960938,-3.3671875,-3.26171875
philanthropy,-1.95214844,-1.93359375,-1.76074219,-2.16210938,-2.171875,-1.83496094,-0.845214844,-0.764648438,-0.867675781,-1.0234375,-1.08789062,-0.458251953,-1.01074219,-1.1640625,-0.224853516,-1.13574219,-1.21875,-0.836425781,-0.882324219,-1.10058594,0.16784668,-1.90332031,-2.05273438,-0.602539062,-0.468994141,-0.659667969,0.276367188,-7.8203125,-7.69140625,-7.02734375,-7.32421875,-7.15625,-6.72265625,-7.5234375,-7.34765625,-7.02734375,-8.125,-8.078125,-7.40234375,-7.6484375,-7.51171875,-6.95703125,-7.98046875,-7.84375,-7.27734375,-7.37890625,-7.296875,-6.91015625,-6.91796875,-6.8125,-6.4453125,-7.203125,-7.10546875,-6.7421875
pioneer,-5.0390625,-4.87890625,-4.2890625,-4.8203125,-4.66015625,-4.59375,-3.80859375,-3.66992188,-3.328125,-3.41796875,-3.453125,-3.39257812,-3.4296875,-3.34375,-3.65039062,-2.7734375,-2.8125,-2.08007812,-5.65234375,-5.69921875,-4.83203125,-5.94140625,-5.92578125,-5.08984375,-5.0390625,-5.125,-4.05078125,-7.87890625,-7.875,-7.12109375,-7.55859375,-7.49609375,-6.91015625,-7.74609375,-7.65625,-7.00390625,-8.53125,-8.5234375,-7.7578125,-8.3671875,-8.3046875,-7.61328125,-8.4921875,-8.40625,-7.63671875,-7.76171875,-7.73828125,-7.1953125,-7.546875,-7.48046875,-6.83984375,-7.7890625,-7.71484375,-6.95703125
pioneers,-5.7421875,-5.52734375,-5.328125,-5.70703125,-5.44921875,-5.61328125,-4.7421875,-4.56640625,-4.4921875,-4.80859375,-4.734375,-4.8046875,-4.19921875,-4.08203125,-4.53125,-3.90820312,-3.90234375,-3.7890625,-6.44921875,-6.4140625,-5.61328125,-6.46484375,-6.29296875,-5.734375,-6.0859375,-6.09375,-4.93359375,-8.515625,-8.3359375,-7.80859375,-8.0859375,-7.8828125,-7.53125,-8.171875,-7.94921875,-7.62890625,-8.7578125,-8.640625,-8.15625,-8.5859375,-8.4296875,-8,-8.7109375,-8.53125,-8.046875,-8.2109375,-8.078125,-7.69921875,-7.93359375,-7.78125,-7.30859375,-8.046875,-7.89453125,-7.41015625
pluralism,-5.390625,-5.34765625,-4.421875,-5.24609375,-5.2890625,-4.70703125,-4.265625,-4.17578125,-3.625,-5.0625,-5.07421875,-4.20703125,-4.86328125,-4.90625,-4.4921875,-4.2421875,-4.23828125,-3.09570312,-5.82421875,-5.90234375,-4.91796875,-6.15625,-6.28515625,-5.18359375,-5.953125,-5.96875,-4.8984375,-6.625,-6.62109375,-5.48046875,-5.8046875,-5.73046875,-4.875,-6.328125,-6.2734375,-5.46875,-6.87109375,-6.9453125,-6.12890625,-6.18359375,-6.1015625,-5.328125,-6.796875,-6.75390625,-6.0703125,-5.96484375,-6.03125,-5.6328125,-5.51953125,-5.53125,-5.03125,-5.86328125,-5.92578125,-5.5
politeness,-4.09375,-3.625,-3.77539062,-3.11523438,-2.66210938,-2.7109375,-3.23242188,-2.75976562,-2.96679688,-4.44140625,-4.203125,-3.38085938,-3.11914062,-2.83789062,-2.22070312,-4.5859375,-4.2578125,-3.54101562,-3.99414062,-3.84765625,-2.93164062,-3.01953125,-2.73632812,-1.99023438,-3.9765625,-3.73242188,-3.06445312,-7.765625,-7.71484375,-7.234375,-7.1484375,-7.078125,-6.7578125,-7.66015625,-7.53125,-7.30078125,-8.4140625,-8.4453125,-7.859375,-7.88671875,-7.81640625,-7.3984375,-8.1796875,-8.078125,-7.69140625,-7.78125,-7.7421875,-7.484375,-7.4296875,-7.40625,-7.01171875,-7.90234375,-7.8125,-7.4921875
practice,-2.86328125,-2.94726562,-2.33203125,-2.41601562,-2.4296875,-2.38671875,-2.16015625,-2.15234375,-1.78222656,-2.921875,-3.20507812,-2.73242188,-2.08398438,-2.3359375,-2.04882812,-3.51367188,-3.77734375,-3.30078125,-3.13867188,-3.41210938,-2.57226562,-2.76953125,-3.00585938,-1.9296875,-2.97851562,-3.20507812,-2.2734375,-6.55078125,-6.6953125,-5.76953125,-5.9609375,-6.08203125,-5.6484375,-6.90234375,-6.91796875,-6.5703125,-7.3984375,-7.5,-6.85546875,-6.79296875,-6.859375,-6.5,-7.69140625,-7.6796875,-7.21875,-6.33984375,-6.53125,-5.94921875,-5.8828125,-6.06640625,-5.5625,-6.72265625,-6.86328125,-6.390625
practices,-5.62890625,-5.71484375,-4.88671875,-5.1640625,-5.296875,-4.77734375,-5.00390625,-5.06640625,-4.49609375,-5.484375,-5.67578125,-4.9296875,-4.80859375,-5.08984375,-4.625,-5.5703125,-5.7421875,-5.09765625,-5.2109375,-5.3984375,-4.66015625,-4.875,-5.11328125,-4.21484375,-5.03125,-5.24609375,-4.3203125,-6.83984375,-7.01171875,-6.17578125,-6.125,-6.33203125,-5.765625,-7.01171875,-7.0859375,-6.4375,-6.9921875,-7.13671875,-6.5546875,-6.375,-6.55078125,-5.953125,-7.26171875,-7.328125,-6.71484375,-6.87109375,-7.109375,-6.44140625,-6.30859375,-6.55078125,-5.859375,-7.16015625,-7.35546875,-6.56640625
pride,0.315917969,0.705566406,0.994628906,0.730957031,1.23339844,1.38867188,-0.173095703,0.244140625,0.415527344,0.588378906,0.665527344,1.125,1.50097656,1.69335938,1.98144531,-0.397460938,-0.379150391,0.17590332,-1.30371094,-1.08398438,0.462402344,-1.62207031,-1.01660156,0.219970703,-0.88671875,-0.613769531,0.6640625,-4.40625,-4.42578125,-4.0859375,-2.95898438,-3.02734375,-2.91015625,-4.40234375,-4.2578125,-3.2265625,-4.43359375,-4.44140625,-4.1171875,-3.11132812,-3.09570312,-2.60351562,-4.48828125,-4.453125,-3.58398438,-2.8046875,-2.83984375,-3.33398438,-1.90234375,-1.96679688,-2.4375,-2.70703125,-2.828125,-2.58398438
priority,-3.38867188,-3.26171875,-2.69921875,-2.81640625,-2.7265625,-2.62695312,-2.44140625,-2.4609375,-2.03125,-2.76171875,-2.8984375,-2.296875,-1.81738281,-1.92089844,-1.77832031,-2.47070312,-2.72851562,-1.7421875,-3.53515625,-3.59765625,-2.77148438,-3.73242188,-3.76367188,-2.86523438,-3.31054688,-3.45898438,-2.3125,-6.58203125,-6.4765625,-6.01953125,-5.76953125,-5.64453125,-5.328125,-6.14453125,-6.11328125,-5.51953125,-6.546875,-6.546875,-6.109375,-6.23828125,-6.19140625,-5.828125,-6.44921875,-6.3046875,-6,-6.296875,-6.19921875,-6.328125,-5.8828125,-5.84765625,-5.796875,-6.2734375,-6.26171875,-5.9140625
priorities,-3.77929688,-3.77734375,-3.31054688,-3.58007812,-3.62695312,-3.66796875,-3.09570312,-3.08789062,-3.23632812,-4.1640625,-4.3515625,-3.56054688,-3.80273438,-4.0234375,-3.51367188,-3.59765625,-3.72265625,-3.09375,-4.9609375,-5.1953125,-4.3203125,-5.18359375,-5.328125,-4.49609375,-5.22265625,-5.34765625,-4.5078125,-5.89453125,-5.9453125,-5.19921875,-5.34765625,-5.32421875,-4.9296875,-5.0234375,-5.10546875,-4.7734375,-5.78125,-5.8984375,-5.390625,-5.8828125,-6.01171875,-5.625,-5.57421875,-5.6484375,-5.13671875,-6.1484375,-6.359375,-6.02734375,-6.17578125,-6.33984375,-5.95703125,-5.92578125,-6.140625,-5.62109375
productivity,-4.1640625,-4.0703125,-3.62109375,-4.89453125,-4.859375,-4.91015625,-3.44726562,-3.23242188,-2.98046875,-3.89257812,-3.95703125,-2.94921875,-4.58203125,-4.6953125,-4.16015625,-3.31445312,-3.38867188,-2.15820312,-4.3671875,-4.56640625,-3.75195312,-4.9609375,-5.09375,-4.515625,-4.0859375,-4.24609375,-3.18554688,-5.97265625,-6,-5.19921875,-5.31640625,-5.35546875,-4.4296875,-6.00390625,-5.89453125,-5.1953125,-6.5234375,-6.546875,-5.9609375,-5.89453125,-5.87109375,-5.03515625,-6.35546875,-6.2421875,-5.6484375,-6.015625,-6.08203125,-5.609375,-6.14453125,-6.20703125,-5.17578125,-6.28125,-6.3046875,-5.54296875
prosperity,-1.36035156,-1.203125,0.0974731445,-1.56542969,-1.42578125,-0.319335938,-0.590332031,-0.289550781,0.646972656,-2.09960938,-2.04492188,-0.170410156,-2.296875,-2.203125,-0.635742188,-1.71191406,-1.52929688,-0.0670776367,-0.765625,-0.802734375,0.764160156,-1.50683594,-1.484375,0.0869140625,-0.203369141,-0.161010742,1.17480469,-6.59375,-6.6640625,-5.640625,-5.59375,-5.67578125,-4.8671875,-5.94140625,-5.9609375,-5.28125,-6.94140625,-7.05859375,-6.22265625,-6.05859375,-6.125,-5.30078125,-6.765625,-6.796875,-6.06640625,-5.53515625,-5.671875,-5.25,-4.97265625,-5.12109375,-4.640625,-5.36328125,-5.51171875,-4.89453125
public,-4.22265625,-4.109375,-3.55078125,-3.04882812,-2.85351562,-3.00585938,-4.08984375,-3.87695312,-3.83007812,-4.0625,-4.07421875,-4.15625,-2.67382812,-2.63476562,-2.875,-4.85546875,-4.78125,-4.5859375,-3.95117188,-3.76757812,-3.73046875,-3.09570312,-2.91992188,-2.61523438,-4.27734375,-4.13671875,-3.92578125,-6.30078125,-6.47265625,-5.375,-5.578125,-5.7109375,-4.90234375,-6.80859375,-6.83203125,-5.81640625,-6.88671875,-6.9765625,-6.15234375,-6.0859375,-6.10546875,-5.484375,-7.0234375,-7.03125,-6.25,-6.20703125,-6.33984375,-5.84765625,-5.60546875,-5.73828125,-5.15625,-6.390625,-6.484375,-5.84765625
purpose,1.13964844,1.35644531,1.85546875,2.5703125,2.68554688,3.2265625,1.70996094,1.97070312,2.52734375,2.23828125,2.234375,2.80664062,3.65234375,3.56054688,4.1640625,1.81640625,1.71972656,2.23632812,2.14257812,2.22265625,2.94335938,1.97363281,2.0234375,3.26757812,2.06445312,2.16210938,2.91015625,-5.86328125,-5.87890625,-4.9296875,-4.64453125,-4.6484375,-3.76171875,-6.05859375,-6.03125,-5.16796875,-6.48828125,-6.58203125,-5.74609375,-5.7109375,-5.70703125,-4.859375,-6.5390625,-6.5703125,-5.7265625,-4.76953125,-4.921875,-4.77734375,-4.140625,-4.27734375,-3.83398438,-4.984375,-5.15625,-4.765625
purposes,-4.86328125,-5.0078125,-4.48046875,-4.13671875,-4.41015625,-3.99609375,-4.3046875,-4.4296875,-4.0078125,-3.9296875,-4.1171875,-3.9296875,-3.14648438,-3.4453125,-3.38867188,-4.33203125,-4.53125,-4.19140625,-5.0390625,-5.30859375,-4.51171875,-4.96484375,-5.29296875,-4.25,-5.08984375,-5.3359375,-4.46875,-7.06640625,-7.15234375,-6.578125,-6.49609375,-6.6171875,-6.1875,-6.8359375,-6.875,-6.5078125,-7.27734375,-7.390625,-6.9609375,-7.015625,-7.1328125,-6.72265625,-7.30859375,-7.3359375,-6.98046875,-6.94140625,-7.12109375,-6.97265625,-6.76953125,-6.9453125,-6.59765625,-7.015625,-7.18359375,-6.79296875
rationality,-5.796875,-5.6875,-4.9296875,-5.41796875,-5.30078125,-4.87890625,-4.55859375,-4.41015625,-3.75585938,-5.01171875,-4.89453125,-4.0546875,-4.7734375,-4.65234375,-3.91601562,-4.71484375,-4.5078125,-3.43164062,-5.36328125,-5.30859375,-4.5078125,-5.125,-5.08203125,-4.375,-4.71484375,-4.62890625,-3.70703125,-7.3359375,-7.2734375,-6.734375,-5.98828125,-5.98046875,-6.00390625,-7.36328125,-7.32421875,-6.7109375,-7.6953125,-7.734375,-7.1171875,-6.87890625,-6.8515625,-6.51171875,-7.703125,-7.66796875,-7.03125,-6.18359375,-6.30078125,-6.2109375,-5.66796875,-5.76171875,-5.5390625,-6.5859375,-6.63671875,-6.453125
rebellion,-5.171875,-4.9296875,-4.5859375,-5.515625,-5.30078125,-5.140625,-4.90234375,-4.65234375,-4.83984375,-4.59765625,-4.51171875,-4.7265625,-4.4921875,-4.36328125,-4.59765625,-4.7421875,-4.6171875,-4.6015625,-6.1640625,-6.07421875,-5.55859375,-6.50390625,-6.390625,-5.828125,-6.12890625,-6.0234375,-5.5703125,-6.0390625,-6.078125,-5.3359375,-5.18359375,-5.20703125,-4.76171875,-6.375,-6.3203125,-5.59765625,-6.3125,-6.40234375,-5.9140625,-5.453125,-5.45703125,-5.04296875,-6.51953125,-6.51171875,-5.8515625,-4.59375,-4.71875,-5.0625,-3.98632812,-4.1484375,-4.39453125,-4.84765625,-4.96484375,-5.02734375
