response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
persistence,21.2384834,20.3698158,21.3101234,21.7682266,19.6838646,23.3422661,22.6289024,21.8648167,24.0320892,24.1213226,23.7351341,24.2095757,27.9585152,26.0622215,26.9175701,23.588026,22.6650124,26.2722569,18.6626701,16.8667831,22.4440498,15.991415,13.2385406,21.2989731,17.9581375,16.2201805,23.4894753,21.4125175,19.8709106,22.0664902,24.4923401,22.6611557,24.4685879,21.846405,20.3937607,22.1056442,18.2647991,17.7504883,17.9145966,21.3773689,20.9882851,21.5878143,18.4664001,17.7359009,18.7799644,22.7581711,21.2124805,22.089407,26.3563175,23.9569168,26.8762875,22.2495461,20.544632,22.8280964
philanthropy,24.0503044,23.1579952,23.9094009,26.0611992,23.7730923,28.1963062,26.2667122,25.6694794,26.4783325,26.045969,25.5812168,25.0106621,30.6312943,28.9525528,29.1101055,25.0558815,24.0447292,26.1095238,25.7735443,23.9327011,27.5998802,24.5327454,21.4956894,29.0898705,25.5392342,24.3008156,28.5889244,14.296093,12.2211933,13.2202339,14.6022892,12.2486382,13.1951561,13.1723061,11.609375,13.5139513,12.7418785,12.2928925,11.758688,12.6664772,12.2901831,11.7215099,12.3947601,11.7265816,11.8114948,12.7825661,10.5069427,12.7538404,12.5879507,9.3851738,13.2493954,11.8695107,9.77207756,13.0598974
pioneer,20.0051994,18.9786949,18.3506775,18.1551666,15.8010311,18.4532871,18.8732204,17.971756,18.1006432,20.6418781,20.0312748,19.6542721,19.3648224,17.6241989,19.9534206,18.5863056,17.5543442,19.2837353,17.2282429,15.2053223,17.850462,14.6889172,11.6229649,17.0716076,15.7547455,13.8149376,17.3045197,15.5207262,13.570549,14.0409946,15.2720108,12.991642,13.4207716,14.2780972,12.7874603,13.2055101,14.2133083,13.8156528,12.3583946,13.8643694,13.3916607,12.1878929,13.916358,13.2148819,12.1443634,13.9889202,11.8903456,13.0242233,13.0413599,9.90009117,13.1426611,12.9775686,11.0528126,12.8944817
pioneers,17.1360073,16.2053585,16.0823307,15.8527899,13.4678402,16.8686562,16.5796623,15.6758204,16.2517509,17.6838818,17.0346928,16.7964745,17.4168339,15.4060669,18.4879456,16.1037331,15.1203289,16.9510002,14.551259,12.4445639,15.139513,12.8025379,9.67343712,15.7835693,13.9047775,11.8427334,15.469717,13.9563751,12.2898045,12.9264536,13.3074331,11.4192734,12.4373503,12.4490089,11.2991467,12.2062426,12.9245396,12.6783772,11.4029884,12.5931931,12.3615761,11.3747654,12.4884319,12.0023212,11.3596716,12.5325956,10.7004032,12.0026913,11.3333054,8.47809887,12.0046368,11.4353352,9.82697105,11.8592625
pluralism,21.0801926,20.2687531,22.4484406,21.3129463,19.2900314,23.6082039,21.3205643,20.7013817,22.0113716,22.3030586,22.1266994,21.8912411,21.843832,20.3357048,22.2017727,20.7266884,19.9973412,21.760191,19.9416161,18.1420422,21.9744434,19.2902851,16.2362671,23.0472679,19.4793053,17.796154,21.7347202,15.4050484,13.6680317,14.8133602,16.304081,14.235158,15.6242428,14.736351,13.4953003,14.839262,14.5661612,14.1546297,13.6534796,15.5984592,15.1413784,14.6247301,14.6990309,14.1456013,14.0039225,15.0646353,13.1685371,14.3262682,14.8345594,11.8995371,15.308239,14.3903713,12.6908655,14.6627207
politeness,22.4333057,21.5240631,21.5055885,23.7395668,21.743248,25.3019619,22.4455299,21.8633747,22.2999268,21.2016506,20.5453453,20.9080887,27.9729252,25.9446526,24.9320717,19.3628025,18.3462257,21.2717781,22.6962662,20.9104939,25.1380672,20.9865112,18.0685825,26.0330887,19.9676743,18.5304375,23.9031296,15.8506184,13.8724117,14.8398676,15.305254,13.1276665,14.6020422,14.4747419,13.1389313,14.4904337,13.8533573,13.3420877,12.5833244,13.5821276,13.0882397,12.779995,13.216795,12.5863924,12.5319738,14.7898445,12.7324848,14.1336689,14.8914785,11.8876419,15.0517282,13.666748,11.7996702,14.0676575
practice,19.1213875,17.372879,19.3264313,18.0409241,15.3664236,19.9567451,18.7597847,17.2777443,19.8447151,19.196804,18.0690117,19.0310326,21.8004665,20.4426804,20.6790352,17.477562,15.9368553,19.2142029,16.7825375,14.1216774,19.0694771,14.6987686,11.5247898,18.4728317,15.3835545,12.7559128,18.6749115,15.628891,13.4121513,15.4711304,14.4457111,12.2210531,14.1295013,14.5419016,12.8741236,15.0196209,14.3358021,13.7617083,13.281867,14.1194382,13.6403046,13.0878248,13.8021078,13.0547485,13.2513571,14.7862644,12.388628,14.1825199,13.3922653,10.0957184,14.1130848,14.0632038,11.74506,14.2920437
practices,16.2620106,15.2648373,15.3583059,15.8290863,13.4180126,15.5564442,16.3666019,15.4368382,16.2796803,16.7554188,16.2371292,15.2248859,16.979538,15.0707703,15.8239117,15.4597836,14.4621115,15.7988424,15.1223221,12.8637009,15.2172613,14.150526,10.8093472,15.8527365,14.7834911,12.6096783,15.9496593,15.8567047,14.2088594,14.4043446,16.2893219,13.9190159,15.1876869,15.834713,14.283783,15.9515057,15.1847582,14.7017479,13.3986244,16.4313927,15.3799353,15.9999466,15.3443661,14.5354881,14.7172222,15.0830364,13.0696049,14.0908432,14.6286383,11.0609932,16.0819798,14.5602131,12.4570675,15.2901211
pride,25.5548172,24.8310356,23.289444,21.521595,19.4292107,21.0903053,23.1062737,22.2196388,21.7018871,23.5385532,22.8594246,23.6277752,21.8737774,20.0316887,22.660656,21.3764038,20.2805367,22.7563629,18.113842,15.7152739,18.6643028,13.0574951,9.61861706,15.1517086,16.4653473,14.0095253,17.9041862,23.8183861,21.7061081,23.4433784,26.2242737,24.0164032,25.3808937,24.8287277,23.2904263,24.7354565,22.5203285,21.6876068,22.1619682,23.0617638,22.5567265,24.0842381,22.5759506,21.7166328,22.8948002,21.657814,19.5473785,21.4649582,23.0410385,20.1690044,24.0855675,22.4670868,20.6281452,23.2420692
priority,19.3032856,18.0251274,19.2445526,18.5267143,15.8825312,19.7394676,19.9264565,18.7267742,19.9211693,19.8849754,19.0422764,20.6171494,18.2855492,16.337141,20.7037086,18.2181816,17.0249138,19.5681362,17.3292007,14.7856846,18.1353912,15.3170023,11.7419481,17.7935562,16.7587357,14.3837128,17.8866463,17.7269783,16.0322838,16.6706181,17.5723419,15.299345,17.1220188,17.1882668,15.8595963,16.5335007,16.5481682,16.1873474,14.6563902,16.7446003,16.1857338,15.3347826,16.4416504,15.8179789,14.8766193,17.0207329,15.1493931,15.729887,15.6914883,12.2674522,16.4287567,16.4818096,14.6196327,16.2216339
priorities,19.683506,18.9208946,18.6639423,19.2091599,17.035511,19.3314075,20.8425217,19.9302483,19.4549103,21.6184406,21.4343319,19.3978348,18.8225136,17.2437057,19.7602959,20.5262184,19.8297768,18.8288841,18.1056709,15.9624071,17.271534,16.139698,12.9462929,17.0817337,18.4140816,16.3128796,17.7588596,21.0091133,20.0140362,17.7848091,20.7494278,19.0726204,17.8800545,21.3440399,20.4927921,18.3439484,19.8484497,19.8545151,15.7824049,19.1209679,18.9550629,16.0952015,20.0005245,19.8459187,16.2777958,20.4835777,19.0497017,17.0342751,17.8242092,14.6609039,17.0274086,20.2940178,18.6969643,17.9088554
productivity,22.5680923,21.4574738,23.0457916,20.839016,18.6209984,23.5909195,21.4095535,20.6255322,21.5917187,21.5249443,21.0993614,21.6238422,20.148962,18.602314,22.3063183,19.4115067,18.7319298,20.6988945,18.4903011,15.8873749,21.0943298,15.6367817,12.1133862,20.3574467,17.0442028,14.8721781,20.6809292,17.6644459,16.1762905,16.648159,15.5136786,13.4591751,15.4834185,16.1586361,15.0836096,16.6827412,15.1837091,14.9726582,15.0986137,14.126049,13.8191338,14.7030506,14.2666931,13.9982347,15.2075996,14.6422586,12.5989704,15.0248871,13.1526918,9.91317558,14.8931227,13.3580637,11.5159168,14.6156635
prosperity,22.4691315,21.6228905,23.1166115,21.1657295,19.2035999,23.5475407,22.2571754,21.6184807,22.8332443,22.9091148,22.5987949,22.9453354,21.1529789,19.7525711,22.4973564,20.4662724,19.7559948,22.5295448,22.2248878,20.2660179,23.1804619,19.6942101,16.419281,22.449707,20.9878101,19.1885662,22.9276619,14.7714138,13.0122271,14.9241152,14.7017097,12.728157,14.9729881,14.0969496,12.7754955,14.8553257,13.7824497,13.323348,13.6047745,13.8630724,13.4726667,13.8352203,13.3488331,12.7269049,13.5533915,14.7465954,12.7136574,14.8907461,14.2523556,11.7774124,15.6037674,13.7858725,11.9761381,15.0745783
public,17.8532467,16.4265938,18.1019573,16.7623863,14.124815,18.5786324,17.0978699,15.6339149,18.0353127,18.4831123,17.3930206,18.5527802,18.1204529,15.8538361,19.1942902,16.8729095,15.3919449,18.0896664,15.6385517,13.0184832,16.9758759,14.9813528,11.5408745,18.0950508,14.4478931,11.9410543,16.7744236,17.2064171,15.5203753,17.0616016,16.2383595,14.0294266,16.0439873,15.6931725,14.3725157,16.0282974,16.1078186,15.5424795,14.6552334,15.6788235,14.9421577,14.6522627,15.047905,14.2499046,14.2345295,15.9849224,14.0034313,15.45895,14.5759068,11.3906784,15.6278067,14.606637,12.683506,15.0584574
purpose,30.2592964,29.3333092,27.9845772,29.6434097,27.5030174,29.5581017,28.2749138,27.5881386,27.1883049,31.5632305,31.1293869,28.8339539,31.6707058,30.0272293,30.1322937,29.0122032,28.2856178,28.783699,27.6886845,25.8229218,27.4409504,25.9044609,23.0408669,27.8521118,25.9181213,24.2339211,27.0210323,17.235218,15.4394169,16.6315384,18.4398632,16.4241314,17.1521454,17.0955944,15.4469337,17.0896149,16.5587521,16.1541252,15.2619171,16.9581089,16.4878006,16.0032597,16.4189796,15.5555897,16.0805969,17.2458858,15.4259043,16.6284695,18.0799007,15.5216007,18.1890678,17.0165405,15.018074,17.7174835
purposes,17.0815735,16.1575832,17.632349,17.9795799,15.721302,19.1364803,17.4330959,16.5730762,18.2975502,19.4099827,19.1447678,19.1974773,19.4777908,17.8288651,19.7023964,17.8404179,17.02108,18.7011871,15.9082184,13.7942972,17.5297165,15.5259371,12.3747272,18.8824577,16.4169884,14.3605423,18.3187943,16.5207882,15.2117748,15.1734152,17.0509357,15.0883408,15.5579739,16.0668526,14.8044939,15.2066174,15.5064182,15.4267149,13.1726398,16.0684509,15.6806507,14.2415447,15.8399029,15.2305164,14.0103693,16.2153111,14.4868298,14.3717575,15.9826918,12.7181025,15.5931129,15.7481394,13.7895889,15.2244492
rationality,22.7694168,22.3020153,23.6502457,22.4659767,21.1089439,24.5547562,23.249424,22.9584084,24.7184181,23.8409271,23.9992676,23.732563,24.063694,23.2973385,24.9256363,22.3546219,22.13381,24.6128311,21.0643959,19.3835449,23.7006302,19.0680733,16.7182732,23.5017967,20.2078552,18.7594604,24.3754387,18.8329124,17.254137,17.8071156,18.2504539,16.522398,17.6404228,18.1490974,17.063591,18.2630615,17.4364967,17.0991516,16.2866478,17.3455296,17.1913567,16.4947376,17.5946808,17.1891251,16.9551201,19.1864471,17.3750591,18.3552132,18.4422359,15.9912415,19.0424728,18.5149117,16.9270668,18.8245316
rebellion,18.8480949,18.3070011,18.8455315,17.5599689,15.8782806,18.6338997,18.8727856,18.3334694,20.0737991,19.6982479,19.6217384,20.187748,18.1921196,17.0907631,18.9340611,17.9885368,17.4828682,20.7121811,14.6642113,12.7962503,16.3753777,12.6069164,9.93150616,15.1760941,14.227416,12.5067787,17.3503304,19.389307,17.6693821,19.6776905,19.4430294,17.3970547,19.9389153,18.70187,17.3106213,20.2809143,19.4409294,18.8575268,19.924057,18.9712639,18.3594151,19.6722183,18.3135338,17.6537628,19.9059753,18.730751,17.08424,19.1257954,17.9857388,15.5485497,19.58634,17.7679596,16.2620106,19.8254318
reciprocity,19.5259209,18.6752243,19.7834473,21.712204,19.8406391,23.242382,20.5124283,19.8768234,20.8838997,20.1306534,19.6208229,19.6853065,24.2426796,22.3694,22.587965,19.3695774,18.4244213,20.8257847,19.6749191,18.1525269,21.5389824,19.1825829,16.6768303,22.1728859,19.6809177,18.3669415,22.5315781,13.6378279,12.0194988,13.6825171,13.3067541,11.580822,13.557128,13.1945133,12.0540609,13.9000244,12.7752819,12.5725651,12.2322845,12.7826557,12.6660461,12.4339352,12.7665443,12.3807898,12.7134342,14.3293495,12.6792221,13.8237677,14.1895618,11.7156715,14.8425713,13.7930021,12.2171726,14.2860394
relationship,25.8754044,24.6172619,26.6771202,26.4242344,23.9818916,28.8710861,26.3081169,25.3093834,28.2716751,25.8727779,24.985321,27.0470123,28.409687,26.2850952,29.3988953,24.7430229,23.3210793,28.2721786,25.2571182,22.8306046,27.271244,25.051178,21.7512741,28.9245644,24.4316521,22.326622,28.6536598,20.9205055,18.8921127,20.9523392,19.2088966,17.1348171,18.7105103,19.1400318,17.5722313,20.2841835,18.8085575,18.1662178,18.5035648,18.0039177,17.4748745,18.1509686,17.4436607,16.664011,18.3273163,18.7035313,16.8085785,19.5304375,17.5859261,14.7577448,19.0037308,17.1974182,15.3859692,18.9806194
relationships,26.1701889,24.9105377,25.8955402,26.9296112,24.3429127,28.3680992,26.249649,25.1877575,26.9995956,25.7703686,24.8198051,26.0501213,28.0890121,25.75173,28.5574951,24.5831795,23.0867882,27.288681,25.9469566,23.4182587,27.1355972,25.9537678,22.3698349,29.181942,24.9856873,22.8581142,28.5146656,19.1976109,17.1278286,19.0598507,16.6728077,14.7573528,16.538475,17.3219852,15.6360989,18.8138123,16.8328724,16.1800861,17.0834579,15.8832836,15.5123072,16.6197605,15.6183043,14.8545618,17.2453861,16.6270237,14.6806984,17.5843201,14.9873772,12.3535328,16.9414062,14.9899206,13.2220669,17.2105484
reliability,21.6905556,20.5795975,21.3017826,21.3945427,19.2544079,22.9092979,20.7299442,19.9344139,21.0477943,21.1265984,20.6583691,20.4960213,21.1660118,19.7522297,22.375042,18.989809,18.2241364,20.2296391,19.8073807,17.3547421,21.7872353,17.8035126,14.7971287,21.8047791,18.395504,16.3420029,20.8315392,18.9819603,16.9958763,18.296154,18.0382195,15.7576923,17.5784321,18.2877712,16.8512878,18.7411499,16.1932068,15.5755749,16.1551685,16.0788441,15.4572849,16.5294571,16.3472862,15.6697035,16.8311024,16.3817482,14.2576532,16.6830482,15.0505266,11.90763,16.8071556,16.04179,14.1174259,17.1422234
reputation,19.7959442,18.6473045,19.3507919,20.8230743,18.4489937,20.9747581,21.4409943,20.6016579,21.3571033,20.9108276,20.4431419,21.714201,25.4533424,24.0788612,25.6194096,20.9786148,20.2943802,22.5496063,17.8877316,15.4405689,19.0880032,16.3952961,13.0371714,18.6185265,18.033432,15.9826975,19.9990025,23.1406288,21.9016495,21.8579197,22.8807964,21.4128742,22.2480583,22.0167332,21.2597599,21.7523136,21.0402107,20.7921715,20.2420998,19.5726013,19.3294277,20.0092735,19.7271652,19.459774,20.1280899,22.1864471,20.7181931,21.6380272,20.40131,17.782341,22.3849449,20.4225006,19.0586967,21.2666588
reputations,16.7942543,15.68536,15.4957399,16.7738781,14.3107605,16.4113178,19.3885574,18.8268814,18.1823006,18.4350777,18.0431252,17.070652,19.961525,18.3905678,19.9271946,19.0912571,18.6541653,18.2011623,14.5701704,12.3264046,14.9149199,13.5381756,10.3209934,15.3768425,14.6950226,12.8100595,15.8293085,19.4250069,18.0629692,18.3233185,19.554039,18.0719204,19.2458286,18.7968521,17.8528023,19.1290207,17.092432,16.7532005,16.5913925,16.4729004,16.1719227,17.110714,16.3870487,16.0782928,17.0670815,18.2502403,16.6644211,18.1291294,17.0290947,14.4741879,19.2877045,16.8585815,15.4996719,18.2385273
request,20.0609207,19.1140823,19.5818672,19.4118633,16.7027512,19.2092247,20.5272312,19.6122742,20.4761982,21.7048264,21.1114273,20.1782379,20.4775219,18.1735306,19.1941929,20.664814,19.5381393,20.0191422,17.1775475,15.1041203,17.1364822,15.2252436,11.8115435,16.0052605,17.0022297,14.9478016,17.7822304,19.3236618,17.8472137,18.1440277,19.0207462,16.8226166,18.0957642,19.6870804,18.5682983,19.0070229,17.7007561,17.4025803,16.7117634,17.6221523,16.9981117,16.6254845,18.6009464,18.1570644,17.7022858,19.1962166,17.3447876,17.8444061,17.8404388,14.3395262,18.0371342,19.0844288,17.2064095,18.6672935
requests,18.8049545,17.4885674,17.4952717,18.6577377,15.8781414,18.0494232,18.82477,17.7184658,17.7765217,19.2874527,18.4238472,17.6021004,19.7072315,17.3468266,18.6185799,18.1783142,17.0242519,17.3196354,15.2319059,12.8739357,14.547678,13.6814804,10.2475824,14.6737442,14.9011269,12.7285852,14.8434467,18.5332031,16.7579041,16.487093,17.8256474,15.5446701,16.465065,18.2590714,16.8927193,16.9335766,16.844265,16.4735527,14.5805159,16.316452,15.7336082,14.5743065,17.065403,16.4704113,15.0725584,17.7169209,15.8990107,15.6468735,16.3431129,13.0014553,16.1436119,17.0491543,15.220211,16.1873684
resilience,24.488842,23.5816402,24.0158005,24.6988258,22.4473648,26.5689201,26.2648697,25.611681,27.1454468,27.2825928,26.8779449,26.0166168,26.6460075,24.9035606,27.5053234,26.4130192,25.4730339,27.9275131,23.0638161,21.2232456,24.9776764,19.8841896,16.7637768,24.986454,21.7997322,19.9787769,25.8679085,15.5612955,13.2670717,13.6247673,14.5130396,11.9239559,13.4268694,14.5433445,12.7798548,13.9230776,13.7378101,13.0574093,12.2708302,13.3974876,12.8514109,12.3375177,13.6482716,12.9101076,12.8478317,15.1032763,12.8793812,14.0170765,14.018856,10.8410282,14.5718832,14.4203043,12.3585157,14.5959196
resolution,24.4698105,23.2344437,22.6562271,22.9137764,20.3631077,23.4167862,22.9877663,21.7310276,22.4527454,23.4453201,22.7801342,22.5264149,24.8239479,22.7247238,24.1529846,21.128046,19.9306374,21.9663601,21.1591301,18.8216,22.0743198,18.5109711,15.1127586,21.4835205,19.64048,17.3884182,22.0448685,19.1506386,17.1946564,17.7444344,18.0296669,15.8591375,16.8955193,17.9975777,16.4436226,17.3972282,16.5086575,15.9525805,14.8318958,15.9115572,15.2368965,14.5703611,15.8527136,15.0023603,15.1118612,17.5291882,15.347868,16.3660049,16.8157978,13.8470907,16.6950932,16.5276184,14.5231724,16.4780655
responsibility,20.2014351,19.2991161,19.8791313,22.1823196,20.0046539,22.9979897,20.859417,19.9497948,21.0525742,22.805212,22.4288101,22.3813419,27.1514015,25.5173454,25.6371059,20.8523407,19.898016,22.759861,20.2029743,18.238596,21.5766373,19.5388546,16.5649109,22.3819218,19.3306408,17.5654411,21.9579887,19.8899899,18.2571163,19.3063946,17.9310188,16.1483326,18.0185738,18.6995201,17.7083893,18.8290634,17.919796,17.5654774,17.1660194,16.6871147,16.3336601,16.8104858,17.3681145,16.9207058,17.2462711,19.4736977,17.8249874,19.1595764,17.9874134,15.506917,19.601263,18.6328316,17.1918716,19.5703354
responsibilities,15.5252266,14.2541313,15.8719482,16.4174309,13.9298725,18.0440178,15.7104263,14.4711056,16.5688381,16.7704525,15.9744511,16.9229031,19.9750748,18.0130291,19.5728951,15.0982018,13.9166107,16.9965324,13.5650644,11.2852688,15.1315689,13.2726936,10.019722,16.5225735,12.8844051,10.7871904,15.7703609,18.2537785,16.2898674,17.1977596,15.8891449,13.8397465,15.9906273,15.9496374,14.3722754,16.0921345,15.1844082,14.6745167,14.136816,14.2720909,13.8530312,14.5674829,14.1211967,13.5421028,14.0912571,15.8380146,13.7354622,15.5794277,14.4034576,11.4525528,16.3856678,14.2092762,12.3059616,15.2703867
reward,21.3710518,20.2272377,21.032093,19.1500168,17.0427761,20.8009052,18.9377899,17.9877853,18.5920334,20.0315781,19.5132732,20.3828201,20.4715424,19.0739193,21.1222458,17.1670132,16.1942501,18.2822781,19.8250198,17.6752892,20.7787476,16.8191643,13.6254425,19.2019997,17.6115761,15.6066017,19.10112,15.1018839,13.3271122,15.228611,14.4873657,12.4643908,14.7470684,14.1213074,12.768116,14.4312325,14.2436199,13.9832621,13.355545,13.3659,12.9595671,12.7380857,12.8880892,12.3896828,12.3172302,13.9829502,11.9645634,14.5488586,12.676445,9.61309242,14.5348988,12.5414581,10.5472832,13.6796627
rewards,19.8383598,17.9566669,19.2324619,17.3823051,14.706399,18.6868687,17.4658108,16.1858711,17.5263004,18.2699356,17.3340149,18.5262032,17.0238819,15.0056162,19.0199509,16.0893097,14.9447041,17.211731,16.1828308,13.4992504,16.9347343,13.8570499,10.3018045,16.237978,15.0978661,12.8337526,16.9887295,13.6442442,12.0900459,13.568738,12.9134865,11.0257978,13.3524675,13.0415878,11.859292,13.5396385,12.9489861,12.7902632,12.2806377,12.372942,12.1395702,12.0083294,12.2487497,11.9232445,12.011507,12.9084597,11.061821,13.2401056,11.5501671,8.66194725,13.6316824,11.9713802,10.2179823,13.0171986
risk,16.6512756,15.4560881,16.7036514,16.1531525,14.1044292,16.7450829,16.2851906,15.1616993,17.7764645,18.7883568,18.1388168,18.6623154,19.3499146,17.8921299,18.769743,16.9859123,15.8755894,19.1035385,13.5978165,11.2062464,14.7262392,12.1362534,9.02522087,14.4027128,12.8118057,10.5326357,14.9412289,20.0796928,17.8629799,20.3693638,20.2244835,17.9120102,21.7152805,18.8486595,17.024456,19.7557259,19.3932648,18.4903717,19.3885384,20.0804596,19.195488,21.2398338,18.2599716,17.2751961,18.5694714,18.9754467,16.7625828,19.4439049,18.952774,15.7119551,22.0131664,17.4637623,15.3043652,18.9875603
risks,14.9833651,14.4773922,14.4960079,13.5491734,11.4959087,14.6267271,15.2831192,14.8317041,15.6099319,16.8640823,16.5679092,15.3643723,15.78409,14.2011833,15.1991158,15.1679697,14.4864712,15.4788113,12.4658241,10.511898,12.8907337,10.1683321,7.24933052,12.8490181,12.069376,10.2526436,13.7661228,18.3560715,17.0866871,16.5421753,18.3025246,16.4363403,17.6472893,17.1310711,16.0424576,16.340847,17.477993,17.0991211,15.7376862,18.2611275,17.6865311,17.8049831,16.5831852,15.9802485,15.5906668,17.5487499,15.8681755,16.0847664,16.8277168,13.6457882,17.8221321,16.1917973,14.5517569,15.9655666
ritual,15.4460077,14.1051493,15.036149,14.1746769,11.5622826,14.485527,14.8109713,13.5273361,14.8681068,14.8065462,13.9676256,14.2423515,14.5257416,12.4909945,13.4380226,13.4620495,12.1280746,14.5367498,12.7793503,10.2060947,13.819519,11.1518154,7.57390738,13.121747,11.7786674,9.29854774,13.7539158,12.1209326,10.415822,12.4335289,12.398571,10.422471,12.1195354,12.5536671,11.1257744,13.0132427,12.3821659,11.8849058,11.6310129,12.2756939,11.7225618,11.7444477,12.1026497,11.2494221,12.1262722,12.6964846,10.6610279,12.8173323,11.6902895,8.65352058,12.6611147,12.6145353,10.6032944,13.9089413
rituals,12.2186756,11.0207214,12.2525167,10.7611103,8.47878647,11.9164047,11.8539667,10.7223949,12.5678539,11.637846,10.9435997,11.6245728,11.0792513,9.33820343,11.091464,10.6008501,9.46818924,11.9771194,9.66670799,7.28323174,10.9424343,8.04226303,4.77895355,10.6246014,9.09745693,6.87333632,11.3984089,9.92145729,8.15874386,10.051755,9.81919479,7.80839252,10.0421858,10.1315374,8.77647781,10.7448215,10.0942955,9.55463505,9.34537506,10.2121181,9.64347458,9.85693932,10.019803,9.25992584,10.0879211,10.0995617,8.03909016,10.0829439,8.98215771,5.95073986,10.4752541,10.008996,8.11959457,11.2270355
roommate,14.344923,13.3277588,13.3646612,12.388133,10.2209368,12.3567543,13.4438562,12.4048252,13.2826214,14.3339901,13.6999416,12.8218193,12.8191242,11.1852798,11.9355812,12.734623,11.6689014,12.5719681,11.6606874,9.51185989,11.760684,9.47251034,6.45617771,10.9362202,10.1865234,8.13659096,11.4674702,20.8043041,19.6009312,21.0442448,18.6544819,17.024086,18.9240494,19.4504547,18.5952034,20.4208527,18.1058998,17.948555,17.8536415,16.3395615,16.1015854,16.5675831,16.8252525,16.5294037,16.7960415,18.9881439,17.2722626,19.3117599,16.8886623,13.9504461,18.5105324,17.8551655,16.32201,18.7716007
roommates,15.0652151,14.2296257,14.0437069,12.7471657,10.8296967,13.0883646,13.7280321,12.7891712,13.7321815,14.4807882,13.9085464,13.0283422,12.9254923,11.432476,12.3208818,12.7798758,11.760891,13.0322037,11.7570791,9.74488831,11.901371,9.45766735,6.58308601,11.3057089,10.1246128,8.1720047,11.6593189,21.2332134,20.0686493,21.4424553,19.0814571,17.5275841,19.4289265,19.9097862,19.0241203,21.1384354,18.1382198,17.8928547,17.9421024,16.6416759,16.3855247,16.9041386,17.0835075,16.7406139,17.170414,19.2249928,17.5168304,19.5590611,17.3189297,14.4766369,19.0495625,18.1676712,16.5748291,19.3490391
sacrifice,17.8556004,16.7993259,18.8255234,20.7112865,18.5234184,23.2387276,19.6589336,18.9843369,21.6204681,25.4700356,25.3064785,25.0881901,34.5396729,32.9847412,29.8442688,25.0456657,24.3274841,26.5739841,21.232851,20.1447029,25.2843781,19.9565105,17.6147785,25.536417,21.7624397,21.4420776,26.4359055,20.5394001,18.8453484,20.1798649,20.0351982,18.4264946,19.4900036,18.9137592,17.3673229,19.2476406,18.5094414,18.0464916,19.8974552,17.631052,17.4552288,18.3583336,17.5954418,17.0219021,19.7422485,20.4691124,18.9172707,20.9735165,20.0986404,17.9834766,21.2061348,19.3874664,17.9603767,20.5156231
sacrifices,15.6497097,14.698513,15.6452141,15.5826588,13.4348526,18.1457062,16.5547638,15.7626448,18.0436134,18.3866043,17.8598671,19.0636406,26.5624237,25.0433464,24.0079193,17.6646652,16.6749496,21.3973007,15.5264311,14.1577539,18.8527145,14.7207165,12.3488808,20.6034126,15.6838245,14.7878113,20.5156765,17.2074089,15.5428982,16.702816,17.1616821,15.4300137,17.0882702,15.5418272,14.250268,16.5886955,15.3999014,15.0547876,16.0402603,15.5767136,15.3354301,16.1502609,14.5899181,14.1292362,16.7099915,16.5746403,15.000267,17.2020664,16.3325596,13.8880024,18.1017609,15.489171,14.055583,17.581295
self,20.9054775,19.2167301,20.0816231,19.521637,16.8810024,20.5121708,19.2964153,17.8110199,19.7519302,21.4083023,20.4203072,20.8521347,21.4057312,19.3526859,21.0474625,19.0553665,17.7582436,20.6640549,19.0674744,16.4329376,20.2879066,17.4907722,14.1137466,19.5908051,17.5996208,15.1534977,20.2266464,18.8022652,16.7812881,18.1671028,19.6932487,17.4104767,18.7628746,18.0730152,16.2252331,18.4138718,19.1743412,18.4197292,18.088295,20.3812408,19.494236,19.3813057,18.232769,17.0655422,17.6335983,19.0261116,16.9696579,18.2436447,19.2315369,16.2080708,19.7129974,17.7170105,15.3612614,18.2910309
self-control,18.3821144,17.0330009,18.9552364,19.7267723,17.5057602,21.5210743,19.4774742,18.740036,20.8727837,21.9314117,21.4057732,22.341114,29.382761,27.557869,26.0399704,20.7433586,19.8399506,22.6616096,19.1030579,16.9306297,22.6791458,16.5606728,13.6519318,21.4761333,18.5839977,16.8814201,23.4877453,18.6427402,16.8084679,16.8140717,18.0160789,15.7192268,16.4955997,16.8016548,15.326067,16.922699,16.5541477,16.1393375,15.5120382,15.4128456,15.0397263,15.4155855,15.4295893,14.8360691,15.7915058,16.319397,14.2729578,15.5170107,15.874568,12.8236504,16.2720623,14.8062677,12.9358749,15.4847832
