response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
partnerships,1.89465344,1.94531274,2.14794922,1.82373071,1.72241259,1.97570801,1.86425817,1.87439001,2.0567627,1.681885,1.70214868,1.90478516,1.55017138,1.42858934,1.68188477,1.58056688,1.47924852,1.8338623,1.681885,1.63122594,1.71228027,1.5906986,1.59069884,1.4387207,1.63122606,1.65148997,1.60083008,0.861206353,0.906799734,1.28167725,0.734558642,0.856140912,1.0435791,0.790283799,0.861206889,1.18035889,0.582580745,0.764953971,1.08917236,0.572449028,0.612976372,0.785217285,0.754822135,0.800415516,0.92199707,0.790283799,0.800415933,1.11956787,0.754822552,0.825745702,1.01318359,0.770020545,0.790284395,1.05371094
party,2.87744141,2.89770532,3.2421875,2.45190477,2.44177294,2.77612305,2.67480516,2.69506884,3.1003418,2.53295898,2.53295946,2.85717773,1.98584032,1.99597216,2.25939941,2.21887255,2.20874071,2.54309082,2.26953149,2.2897954,2.49243164,1.85412633,1.98584044,2.0567627,2.09729052,2.12768602,2.27966309,1.7325443,1.70214891,2.13781738,1.63122606,1.5906992,2.02636719,1.69201732,1.59069908,2.01623535,1.47924829,1.45898473,1.78320312,1.32727075,1.43872106,1.66162109,1.4488529,1.50964403,1.78320312,1.61096239,1.60083127,2.07702637,1.43872154,1.59069932,1.91491699,1.51977634,1.61096358,2.01623535
parties,2.25939965,2.11755395,2.54309082,1.8439945,1.88452184,2.01623535,2.1783452,2.08715868,2.4822998,1.89465356,1.83386266,2.12768555,1.46911669,1.42858934,1.58056641,1.76293981,1.74267638,1.92504883,1.72241235,1.66162157,1.84399414,1.40832555,1.45898497,1.50964355,1.64135802,1.66162169,1.71228027,1.66162145,1.56030321,2.04663086,1.41845763,1.45898533,1.99597168,1.51977623,1.43872154,1.89465332,1.20568871,1.26141393,1.49951172,1.21582055,1.34753454,1.45898438,1.27154577,1.32727087,1.52990723,1.46911669,1.33740342,1.90478516,1.40832615,1.49951291,1.86425781,1.42858994,1.42859054,1.74267578
persistence,3.01928711,3.05981445,3.28271484,2.7963872,2.83691454,3.05981445,3.16113329,3.2219243,3.36376953,2.99902344,3.10034227,3.28271484,2.7963872,2.81665087,2.91796875,3.05981493,3.12060595,3.22192383,2.6950686,2.81665087,2.85717773,2.56335497,2.63427782,2.58361816,2.71533251,2.85717821,2.85717773,2.33032274,2.38098192,2.65454102,2.36071825,2.37085032,2.55322266,2.32019138,2.36071873,2.65454102,2.0871582,2.12768602,2.37084961,2.22900414,2.31005907,2.27966309,2.21887255,2.38098192,2.46203613,2.37085009,2.43164182,2.61401367,2.56335521,2.59375119,2.51269531,2.44177365,2.53296065,2.63427734
philanthropy,2.43164062,2.45190454,2.79638672,2.35058641,2.2897954,2.52282715,2.63427782,2.67480516,2.89770508,2.49243188,2.49243212,2.83691406,2.15808153,2.12768626,2.28979492,2.47216845,2.48230028,2.67480469,2.52282763,2.56335497,2.7355957,2.23913622,2.33032298,2.24926758,2.73559618,2.75586009,2.71533203,1.02331591,1.02331603,1.28674316,0.881470323,0.987854958,1.31713867,1.0891732,1.05371213,1.30700684,0.997986078,1.02331591,1.33740234,0.805481255,0.835876822,1.00811768,1.10943651,1.11450243,1.20568848,0.927063763,0.982789278,1.26141357,0.927063942,0.957460225,1.11450195,1.06890976,1.01825094,1.30700684
pioneer,1.75280786,1.86425805,2.09729004,1.5906986,1.74267626,1.90478516,1.82373083,1.8946538,2.15808105,1.88452172,1.95544469,2.28979492,1.57043505,1.65148973,1.73254395,1.87439013,1.8946538,2.13781738,1.46911645,1.58056688,1.63122559,1.18542528,1.31713915,1.34753418,1.29687548,1.39819384,1.51977539,1.25634801,1.26141405,1.77307129,1.26648009,1.21582139,1.79333496,1.24621665,1.22088718,1.89465332,1.11956811,1.07904088,1.61096191,1.04864526,1.18035924,1.51977539,1.07904088,1.17529345,1.66162109,1.17529356,1.23608518,1.77307129,1.19555759,1.28674459,1.67175293,1.31713986,1.29687691,1.77307129
pioneers,1.29180932,1.36779809,1.75280762,1.22088647,1.18542528,1.58056641,1.28674352,1.45898485,1.78320312,1.38806176,1.43872094,1.8338623,1.29687548,1.33740282,1.56030273,1.46911669,1.47924852,1.77307129,1.04357934,1.18542516,1.26647949,0.932129323,1.03851378,1.09423828,1.08917284,1.07904124,1.20062256,1.16516149,1.22595251,1.65148926,1.11450255,1.13476634,1.54003906,1.22088683,1.28167808,1.70214844,0.977722347,1.12463415,1.45898438,0.96759057,1.10943627,1.38806152,1.17529333,1.2766118,1.58056641,1.0486455,1.18035984,1.61096191,1.11450279,1.17529404,1.58056641,1.20062351,1.30700803,1.67175293
pluralism,2.15808105,2.20874023,2.4822998,2.15808153,2.1783452,2.1986084,2.2897954,2.29992723,2.51269531,2.32019043,2.22900438,2.51269531,2.04663134,2.0364995,2.0567627,2.25939989,2.24926805,2.42150879,2.11755395,2.13781786,2.14794922,2.01623583,2.05676317,1.98583984,2.20874071,2.15808177,2.11755371,1.50964391,1.47924852,2.04663086,1.48938048,1.42858982,1.90478516,1.69201732,1.71228123,2.06689453,1.46911645,1.50964403,1.91491699,1.40832543,1.49951208,1.72241211,1.69201708,1.73254442,1.96557617,1.44885325,1.55017197,1.90478516,1.49951267,1.58056772,1.8338623,1.60083127,1.69201803,1.9453125
politeness,2.36071777,2.43164062,2.75585938,2.20874047,2.20874071,2.46203613,2.4316411,2.4316411,2.71533203,2.1986084,2.21887255,2.58361816,1.94531298,1.88452196,2.06689453,2.08715868,2.06689501,2.36071777,2.12768579,2.1783452,2.43164062,2.04663134,2.05676317,2.01623535,2.13781786,2.14794993,2.25939941,1.7325443,1.70214891,1.96557617,1.51977599,1.63122642,1.85412598,1.73254478,1.76294053,1.9453125,1.47924829,1.55017149,1.81359863,1.35766625,1.38806188,1.56030273,1.60083044,1.70214903,1.73254395,1.55017149,1.63122666,2.00610352,1.51977623,1.66162229,1.8034668,1.62109506,1.66162264,1.87438965
practice,2.21887207,2.1986084,2.46203613,2.00610399,2.01623583,2.31005859,2.2897954,2.25939989,2.46203613,2.07702637,2.09729052,2.40124512,1.8946538,1.87439013,2.12768555,2.1783452,2.13781786,2.40124512,1.95544457,1.98584032,2.04663086,1.7325443,1.86425829,1.91491699,1.91491759,1.91491747,1.98583984,1.84399438,1.85412645,2.26953125,1.74267626,1.77307212,2.18847656,1.72241282,1.76294029,2.1986084,1.40832543,1.52990758,1.8338623,1.30700707,1.51977575,1.63122559,1.48938012,1.62109411,1.79333496,1.59069872,1.58056748,2.14794922,1.6312263,1.68188596,2.03649902,1.54004002,1.58056796,2.10742188
practices,1.47924817,1.51977563,1.75280762,1.45898473,1.40832555,1.65148926,1.71228063,1.66162145,1.90478516,1.48938012,1.52990758,1.70214844,1.30700731,1.28674364,1.46911621,1.52990758,1.50964403,1.79333496,1.5400393,1.56030321,1.59069824,1.47924852,1.45898497,1.50964355,1.64135802,1.50964415,1.63122559,1.5906986,1.6413579,1.89465332,1.61096239,1.5906992,1.85412598,1.66162181,1.61096275,2.02636719,1.66162133,1.70214868,1.91491699,1.61096215,1.65148962,1.87438965,1.75280797,1.74267626,1.95544434,1.65148973,1.62109494,1.95544434,1.67175388,1.72241342,1.89465332,1.65149033,1.69201839,2.02636719
pride,3.03955078,2.97876,3.20166016,2.51269579,2.63427782,2.79638672,2.81665087,2.81665087,3.12060547,2.69506836,2.65454149,3.08007812,2.37085009,2.35058641,2.54309082,2.52282763,2.4316411,2.83691406,2.36071777,2.37085009,2.57348633,1.94531286,1.97570848,2.15808105,2.09729052,2.13781786,2.38098145,2.36071825,2.45190477,2.77612305,2.56335497,2.6342783,3.1003418,2.57348704,2.59375072,3.03955078,2.42150879,2.50256395,2.87744141,2.65454149,2.85717821,3.05981445,2.67480516,2.71533251,3.08007812,2.39111376,2.42150998,2.7355957,2.6342783,2.75586057,2.97875977,2.50256467,2.55322456,2.93823242
priority,1.97570825,1.9351809,2.23913574,1.99597192,2.00610399,2.21887207,2.07702684,2.02636766,2.31005859,1.95544457,2.00610399,2.09729004,2.10742235,2.09729052,2.09729004,2.13781786,2.07702684,2.24926758,1.76293969,1.7832036,1.85412598,1.7325443,1.83386278,1.86425781,1.80346727,1.88452196,1.96557617,1.68188512,1.68188524,1.91491699,1.73254442,1.70214927,1.89465332,1.69201744,1.64135826,1.92504883,1.49951196,1.56030309,1.71228027,1.58056664,1.63122582,1.68188477,1.50964379,1.65148973,1.73254395,1.63122618,1.63122678,1.78320312,1.76294029,1.8338635,1.88452148,1.59069932,1.70215023,1.79333496
priorities,2.00610352,1.96557641,2.13781738,2.07702684,2.00610399,2.0871582,2.19860888,2.24926805,2.31005859,1.96557641,1.89465356,1.97570801,1.90478563,1.96557665,1.92504883,2.12768602,2.00610399,2.11755371,1.7933352,1.73254442,1.8034668,1.82373095,1.86425853,1.75280762,1.95544481,1.90478599,1.87438965,1.94531286,1.98584032,2.0871582,2.09729052,2.13781834,2.26953125,2.09729075,2.03649998,2.26953125,1.92504907,2.04663134,2.09729004,2.1783452,2.23913622,2.18847656,2.06689501,2.11755419,2.31005859,1.86425853,2.00610447,2.13781738,2.14795017,2.15808225,2.16821289,2.07702732,1.98584127,2.29992676
productivity,2.31005859,2.25939965,2.65454102,2.01623583,2.01623583,2.36071777,2.18847704,2.13781786,2.52282715,2.0871582,2.04663134,2.4519043,1.87439013,1.84399462,2.02636719,2.00610399,1.95544481,2.36071777,1.89465356,1.86425829,2.20874023,1.73254442,1.74267626,1.82373047,1.88452208,1.87439024,1.95544434,1.94531286,1.95544481,2.38098145,1.77307177,1.82373142,2.23913574,1.8845222,1.96557713,2.26953125,1.72241235,1.80346715,2.09729004,1.66162133,1.74267614,2.04663086,1.79333532,1.83386278,2.04663086,1.93518126,1.93518186,2.41137695,1.78320408,1.96557736,2.24926758,1.88452256,1.955446,2.32019043
prosperity,3.28271484,3.26245117,3.48535156,3.01928759,2.99902391,3.1003418,3.26245165,3.28271532,3.36376953,3.1003418,3.03955126,3.20166016,2.50256395,2.46203661,2.53295898,2.7963872,2.75585985,2.91796875,3.10034204,3.16113329,3.16113281,2.7963872,2.85717845,2.7355957,3.14086962,3.14087009,2.95849609,1.2816776,1.20062304,1.59069824,1.14489794,1.21075511,1.52990723,1.19555736,1.22088718,1.62109375,1.09423852,1.16516161,1.47924805,1.00811791,1.14489782,1.4083252,1.12463415,1.23101854,1.54003906,1.1854254,1.2259531,1.61096191,1.27661216,1.29687619,1.58056641,1.18036008,1.23608541,1.60083008
public,1.81359887,1.80346704,2.11755371,1.73254442,1.68188524,1.93518066,1.85412633,1.88452196,2.07702637,1.85412621,1.73254442,2.02636719,1.70214891,1.6413579,1.82373047,1.79333544,1.74267638,2.00610352,1.75280786,1.61096239,1.73254395,1.50964403,1.59069896,1.6920166,1.65148997,1.65148985,1.84399414,2.01623583,1.99597216,2.29992676,1.91491759,1.94531357,2.14794922,1.86425865,1.91491795,2.15808105,1.74267602,1.84399462,2.13781738,1.78320336,1.75280809,2.00610352,1.7933352,1.93518114,2.0871582,1.95544493,1.98584116,2.17834473,1.94531357,1.98584127,2.17834473,1.96557748,1.97571015,2.21887207
purpose,3.70825195,3.74877954,3.85009766,3.66772509,3.66772509,3.68798828,3.62719774,3.66772509,3.80957031,3.72851562,3.66772509,3.78930664,3.50561571,3.50561571,3.40429688,3.5866704,3.60693407,3.66772461,3.56640649,3.62719774,3.56640625,3.52587938,3.60693407,3.42456055,3.50561571,3.52587938,3.44482422,2.42150927,2.47216845,2.7355957,2.32019091,2.39111423,2.63427734,2.43164158,2.44177341,2.71533203,2.20874047,2.20874071,2.51269531,2.07702684,2.15808153,2.39111328,2.27966356,2.38098192,2.55322266,2.44177294,2.48230124,2.67480469,2.44177341,2.51269674,2.65454102,2.56335592,2.51269746,2.69506836
purposes,1.94531274,1.9351809,2.13781738,1.99597204,2.06689501,2.18847656,2.10742235,2.0364995,2.20874023,2.04663086,2.11755419,2.09729004,2.04663134,2.10742235,2.11755371,2.12768602,2.10742235,2.21887207,1.84399438,1.84399462,1.90478516,1.82373095,1.93518126,1.9453125,1.91491759,1.99597228,2.02636719,1.75280797,1.75280809,1.92504883,1.62109423,1.65149021,1.88452148,1.71228111,1.67175388,2.02636719,1.6514895,1.66162145,1.89465332,1.50964379,1.56030309,1.77307129,1.71228063,1.71228075,1.89465332,1.69201708,1.68188596,1.96557617,1.60083103,1.74267721,1.82373047,1.71228147,1.69201851,1.93518066
rationality,3.03955102,2.93823242,3.2421875,2.71533251,2.75585985,2.83691406,3.18139696,3.2219243,3.18139648,2.85717773,2.87744188,3.18139648,2.56335497,2.50256395,2.57348633,2.99902391,2.97876024,2.99902344,2.69506884,2.77612352,2.79638672,2.50256395,2.63427806,2.52282715,2.7963872,2.85717869,2.71533203,2.19860888,2.18847704,2.41137695,2.06689501,2.14795017,2.40124512,2.17834568,2.28979588,2.54309082,2.08715844,2.1783452,2.38098145,2.07702684,2.15808153,2.25939941,2.29992723,2.31005907,2.47216797,2.21887255,2.29992795,2.46203613,2.15808201,2.22900534,2.4822998,2.26953268,2.34045577,2.54309082
rebellion,2.33032227,2.32019043,2.63427734,2.1783452,2.1783452,2.4519043,2.41137743,2.51269579,2.69506836,2.28979492,2.31005907,2.63427734,1.98584032,2.05676317,2.16821289,2.27966356,2.29992723,2.59375,1.96557641,2.04663134,2.13781738,1.7832036,1.90478587,1.79333496,2.01623583,2.09729099,2.10742188,1.98584008,2.09729052,2.56335449,1.96557665,2.18847752,2.4822998,2.06689501,2.19860935,2.4822998,1.97570825,2.09729052,2.49243164,1.98584008,2.06689501,2.36071777,2.22900438,2.27966356,2.44177246,2.01623583,2.05676365,2.41137695,2.09729099,2.26953244,2.38098145,2.07702756,2.12768674,2.40124512
reciprocity,2.99902344,3.03955102,3.28271484,2.97876024,2.97876024,3.08007812,3.05981493,3.01928759,3.20166016,2.89770532,2.9382329,3.12060547,2.63427782,2.57348704,2.67480469,2.69506884,2.61401415,2.95849609,2.95849657,2.95849657,3.05981445,2.75585985,2.7963872,2.71533203,2.95849657,2.97876048,2.95849609,1.7832036,1.8946538,2.32019043,1.75280809,1.77307212,2.20874023,1.85412669,1.88452268,2.26953125,1.56030297,1.6413579,2.03649902,1.57043481,1.64135766,1.70214844,1.70214891,1.69201708,1.97570801,1.93518138,1.94531357,2.35058594,1.90478611,1.97570968,2.27966309,1.92504978,1.96557748,2.29992676
relationship,3.01928711,3.03955102,3.14086914,2.9382329,2.99902391,2.95849609,3.03955126,3.0800786,3.18139648,2.97875977,2.87744188,3.01928711,2.73559618,2.67480516,2.79638672,2.85717821,2.7963872,3.03955078,2.87744141,2.83691454,2.7355957,2.7963872,2.83691454,2.65454102,2.7963872,2.75585985,2.77612305,1.93518114,1.90478563,2.11755371,1.76293993,1.78320408,2.13781738,1.75280845,1.7325449,2.0567627,1.60083032,1.75280797,1.92504883,1.6514895,1.66162145,1.87438965,1.64135778,1.76293993,1.93518066,1.74267626,1.7832042,2.10742188,1.83386326,1.90478647,2.16821289,1.69201779,1.76294124,2.06689453
relationships,3.54614258,3.50561547,3.56640625,3.48535204,3.42456102,3.3840332,3.50561571,3.48535204,3.62719727,3.36376977,3.28271532,3.46508789,3.18139696,3.12060595,3.01928711,3.24218798,3.16113329,3.34350586,3.44482446,3.38403368,3.34350586,3.32324266,3.24218798,3.08007812,3.38403368,3.42456102,3.26245117,1.89465368,1.86425829,2.28979492,1.79333544,1.79333591,2.17834473,1.79333568,1.76294041,2.14794922,1.681885,1.7021488,2.0567627,1.6514895,1.7021488,1.93518066,1.63122582,1.71228075,1.95544434,1.7832036,1.83386338,2.21887207,1.77307212,1.84399533,2.11755371,1.79333591,1.80346847,2.12768555
reliability,2.09729004,2.07702637,2.36071777,1.92504907,1.99597216,2.02636719,2.10742235,2.13781786,2.20874023,1.88452172,1.94531274,2.13781738,1.71228075,1.81359911,1.77307129,1.83386278,1.87439013,2.09729004,1.81359887,1.7832036,1.77307129,1.74267626,1.73254466,1.58056641,1.77307177,1.79333568,1.77307129,1.57043505,1.56030321,1.97570801,1.50964415,1.50964451,1.76293945,1.62109447,1.61096287,1.86425781,1.34753442,1.388062,1.61096191,1.26141381,1.30700719,1.41845703,1.46911669,1.54003954,1.63122559,1.52990794,1.4691174,1.8338623,1.44885349,1.41845834,1.65148926,1.56030393,1.50964499,1.81359863
reputation,1.95544457,1.98584008,2.20874023,1.90478539,1.87439013,1.92504883,2.19860888,2.13781786,2.32019043,1.95544457,1.99597192,2.21887207,1.85412645,1.81359911,1.90478516,2.09729052,2.07702684,2.16821289,1.7933352,1.80346727,1.79333496,1.74267626,1.71228099,1.66162109,1.79333544,1.8845222,1.81359863,2.11755419,2.13781786,2.39111328,2.07702684,2.10742283,2.29992676,2.03649998,2.1276865,2.43164062,1.86425805,1.98584032,2.1986084,1.94531274,1.96557653,2.0567627,1.96557665,2.0364995,2.11755371,1.9757086,2.05676389,2.32019043,2.03649998,2.10742307,2.27966309,2.01623654,2.04663229,2.29992676
reputations,1.2056886,1.10437036,1.46911621,1.0537113,1.05877733,1.19555664,1.30700719,1.26141393,1.57043457,1.13983178,1.13476598,1.38806152,1.01318407,1.01318419,1.02838135,1.27154589,1.25634825,1.36779785,0.952392876,0.977722645,1.13983154,0.846008778,0.891602159,0.927062988,1.03344786,1.03344786,1.10943604,1.68188524,1.64135802,1.79333496,1.580567,1.65149021,1.77307129,1.66162193,1.66162229,1.8338623,1.46911645,1.46911669,1.72241211,1.44885278,1.4792484,1.45898438,1.51977587,1.56030321,1.68188477,1.52990794,1.56030393,1.81359863,1.57043552,1.57043636,1.68188477,1.5906992,1.62109518,1.76293945
request,2.25939965,2.20874047,2.46203613,2.19860888,2.12768602,2.15808105,2.44177294,2.38098192,2.53295898,2.35058618,2.1783452,2.43164062,2.10742235,2.10742235,2.12768555,2.48230028,2.38098192,2.51269531,2.0466311,2.1479497,2.01623535,2.08715868,1.9757086,1.81359863,2.1479497,2.18847704,2.0871582,2.41137743,2.38098192,2.75585938,2.31005907,2.2695322,2.49243164,2.48230076,2.3809824,2.81665039,2.299927,2.27966356,2.69506836,2.34045434,2.25939989,2.4822998,2.50256395,2.46203661,2.75585938,2.43164134,2.37085104,2.7355957,2.37085056,2.3607192,2.52282715,2.42150998,2.4113791,2.77612305
requests,2.23913598,2.12768579,2.43164062,1.99597204,1.9757086,2.16821289,2.24926805,2.15808153,2.41137695,2.10742211,2.02636766,2.33032227,1.91491759,1.82373106,2.03649902,2.18847704,2.12768626,2.33032227,2.11755395,1.96557677,1.98583984,1.75280821,1.90478575,1.76293945,1.97570872,2.03649974,1.95544434,2.08715868,2.10742235,2.53295898,1.97570848,1.99597275,2.33032227,2.16821384,2.25940037,2.58361816,2.15808129,2.13781786,2.44177246,2.02636743,2.0364995,2.21887207,2.18847704,2.21887255,2.46203613,2.14794993,2.10742331,2.53295898,2.02636838,2.12768722,2.38098145,2.25940084,2.27966499,2.59375
resilience,3.20166016,3.22192407,3.3840332,3.0800786,3.14086962,3.18139648,3.32324266,3.34350634,3.42456055,3.24218774,3.24218798,3.3840332,3.0800786,2.99902391,3.03955078,3.30297899,3.32324266,3.3840332,2.99902391,2.97876024,2.97875977,2.89770555,2.89770603,2.75585938,3.01928759,3.03955173,2.99902344,1.22595251,1.23101854,1.4387207,0.967590988,1.04864597,1.27154541,1.11450279,1.27154648,1.41845703,0.896667778,0.997986317,1.13983154,0.795349419,0.886536062,0.99798584,1.02838171,1.08917296,1.18035889,1.13983226,1.29181027,1.42858887,1.13476658,1.25128317,1.29180908,1.16009653,1.26141524,1.46911621
resolution,2.16821289,2.20874023,2.58361816,1.99597204,2.12768602,2.24926758,2.22900438,2.22900438,2.4822998,2.23913574,2.19860888,2.44177246,2.06689501,2.24926805,2.25939941,2.26953173,2.31005907,2.4822998,2.09729004,2.19860888,2.25939941,2.00610399,2.0364995,1.96557617,2.21887255,2.23913622,2.16821289,2.05676317,2.06689501,2.43164062,1.91491759,1.99597263,2.26953125,1.92504966,2.04663181,2.27966309,1.70214868,1.81359899,2.06689453,1.55017114,1.63122594,1.78320312,1.73254418,1.76293993,1.97570801,1.87439024,1.93518186,2.42150879,1.85412693,1.89465463,2.16821289,1.86425889,1.95544612,2.28979492
responsibility,1.70214868,1.75280786,2.17834473,1.76293981,1.81359911,2.13781738,1.8439945,1.93518102,2.20874023,2.15808105,2.27966356,2.47216797,2.22900438,2.25939989,2.40124512,2.33032274,2.50256395,2.52282715,1.89465356,1.91491747,2.07702637,2.11755419,2.15808153,2.09729004,2.09729052,2.22900438,2.17834473,2.44177294,2.33032274,2.83691406,2.31005907,2.37085056,2.71533203,2.2695322,2.2695322,2.65454102,1.84399438,1.85412633,2.17834473,1.76293969,1.88452172,2.11755371,1.85412621,1.91491747,2.14794922,2.25939989,2.33032346,2.67480469,2.35058689,2.42150998,2.65454102,2.22900486,2.35058761,2.56335449
responsibilities,0.967590511,0.947326839,1.09423828,0.856140435,0.906799793,1.01318359,0.977722526,0.942261219,1.08917236,0.957458675,0.977722466,1.16516113,0.992920399,1.0435797,1.02331543,1.04864538,0.992920399,1.14489746,0.835876703,0.89160198,0.866271973,0.825745106,0.851074874,0.759887695,0.856140614,0.851074994,0.770019531,2.10742235,1.99597216,2.41137695,2.02636766,2.03649998,2.27966309,2.00610423,2.06689548,2.31005859,1.55017114,1.57043493,1.90478516,1.61096215,1.681885,1.81359863,1.66162145,1.77307177,1.84399414,1.85412657,1.89465427,2.12768555,1.81359935,1.86425889,2.04663086,1.86425889,1.84399545,2.07702637
reward,3.16113281,3.20166016,3.1003418,2.89770555,2.99902391,2.81665039,2.9382329,2.81665087,2.93823242,2.67480469,2.63427782,2.75585938,2.39111376,2.37085009,2.25939941,2.36071825,2.27966356,2.4519043,2.85717773,2.7963872,2.87744141,2.58361864,2.53295946,2.4519043,2.61401415,2.61401415,2.69506836,1.56030321,1.54003954,1.67175293,1.61096239,1.65149021,1.74267578,1.59069908,1.56030369,1.82373047,1.38806176,1.47924852,1.59069824,1.41845727,1.55017126,1.45898438,1.55017114,1.57043505,1.63122559,1.37793028,1.39819455,1.68188477,1.54004014,1.61096334,1.65148926,1.47924912,1.57043648,1.6920166
rewards,2.4519043,2.47216821,2.63427734,2.21887255,2.27966356,2.24926758,2.26953173,2.21887255,2.33032227,2.01623535,1.95544469,2.18847656,1.82373095,1.79333544,1.84399414,1.7832036,1.70214903,1.90478516,2.26953149,2.19860888,2.17834473,1.96557665,1.92504942,1.8034668,2.03649974,2.0364995,1.98583984,1.49951208,1.44885302,1.78320312,1.46911669,1.44885349,1.73254395,1.37793052,1.45898533,1.74267578,1.38806176,1.44885302,1.56030273,1.30700707,1.37793005,1.56030273,1.3981936,1.44885302,1.58056641,1.30700731,1.36779916,1.6920166,1.44885349,1.44885385,1.65148926,1.3272717,1.33740425,1.62109375
risk,1.75280786,1.90478539,2.17834473,1.75280786,1.72241259,1.91491699,1.92504907,1.9250493,2.18847656,1.9351809,2.02636766,2.16821289,1.77307177,1.79333544,1.92504883,2.01623583,1.96557665,2.20874023,1.52990746,1.50964403,1.58056641,1.25634813,1.34753466,1.33740234,1.388062,1.51977587,1.50964355,2.18847704,2.16821337,2.4519043,2.12768602,2.16821384,2.4519043,2.1378181,2.13781834,2.46203613,2.0567627,2.05676317,2.40124512,2.10742235,2.11755419,2.25939941,2.10742235,2.13781786,2.44177246,2.07702684,2.13781857,2.38098145,2.20874119,2.27966428,2.42150879,2.10742307,2.18847823,2.51269531
risks,1.51977563,1.64135766,1.75280762,1.40832555,1.4995122,1.60083008,1.60083032,1.61096227,1.70214844,1.64135766,1.61096215,1.74267578,1.40832567,1.41845751,1.44885254,1.67175329,1.66162157,1.8034668,1.30700707,1.30700731,1.4083252,1.06384325,1.09423876,1.21075439,1.25634813,1.31713915,1.39819336,2.06689501,2.06689501,2.3404541,2.0364995,2.01623631,2.24926758,2.06689548,2.05676365,2.23913574,2.02636719,2.01623583,2.1986084,1.96557641,1.98584032,2.10742188,2.04663134,1.96557665,2.18847656,2.01623583,2.00610471,2.18847656,1.98584068,2.01623654,2.21887207,2.07702756,2.0668962,2.1986084
ritual,2.22900391,2.23913598,2.56335449,2.00610399,2.02636766,2.28979492,2.16821337,2.27966356,2.46203613,2.0466311,2.04663134,2.33032227,1.69201708,1.6920172,1.89465332,1.9250493,1.96557677,2.18847656,1.70214868,1.68188524,1.76293945,1.46911657,1.54003966,1.52990723,1.55017149,1.61096251,1.63122559,1.74267614,1.85412645,2.38098145,1.73254442,1.72241306,2.22900391,1.78320384,1.89465427,2.40124512,1.57043481,1.64135778,2.16821289,1.33740258,1.4792484,1.87438965,1.62109399,1.75280797,2.14794922,1.83386278,1.90478623,2.40124512,1.77307224,1.9149183,2.1986084,1.73254502,1.87439144,2.40124512
rituals,1.90478528,1.88452172,2.22900391,1.80346715,1.78320372,1.96557617,1.80346715,1.84399462,2.14794922,1.74267602,1.7021488,1.92504883,1.37793005,1.42858946,1.51977539,1.56030333,1.59069884,1.77307129,1.48938012,1.4792484,1.48937988,1.21582067,1.2968756,1.30700684,1.33740294,1.36779869,1.37792969,1.48938024,1.58056676,1.89465332,1.36779833,1.43872154,1.76293945,1.47924864,1.51977623,1.84399414,1.11450219,1.29687536,1.61096191,1.1448977,1.19555688,1.39819336,1.31713903,1.34753466,1.61096191,1.44885314,1.56030369,1.88452148,1.41845775,1.59069932,1.72241211,1.34753513,1.50964475,1.77307129
roommate,1.18035901,1.04864514,1.39819336,1.06384313,0.992920399,1.22088623,1.10943639,1.10943639,1.296875,1.07397473,1.03851354,1.21075439,0.871338367,0.861206532,1.0993042,1.03344774,1.04864562,1.1854248,0.851074398,0.830810905,0.952392578,0.795349479,0.891602159,0.825744629,0.871338367,0.896668196,0.891601562,1.96557653,1.9858402,2.43164062,1.80346727,1.84399486,2.41137695,1.90478575,1.92504966,2.37084961,1.7933352,1.88452184,2.22900391,1.69201684,1.86425805,1.99597168,1.90478551,1.97570837,2.15808105,1.91491759,2.01623631,2.42150879,1.83386302,2.00610447,2.33032227,1.93518174,1.99597287,2.35058594
roommates,1.21075451,1.12969983,1.4387207,0.901733637,0.861206532,1.12463379,1.08917272,1.07397497,1.35766602,0.987854183,0.937195122,1.23608398,0.79028368,0.770020068,0.901733398,0.896667957,0.861206591,1.10437012,0.780151606,0.896667898,0.942260742,0.714294851,0.694031417,0.805480957,0.770020008,0.759888411,0.851074219,1.94531286,1.93518102,2.44177246,1.77307189,1.83386302,2.25939941,1.9453131,1.90478599,2.33032227,1.85412621,1.90478551,2.1986084,1.67175317,1.82373071,1.95544434,1.92504919,1.96557653,2.25939941,1.81359923,2.00610447,2.28979492,1.84399486,1.90478623,2.21887207,2.00610447,2.04663205,2.32019043
