response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
colleagues,-0.285004914,-0.290886819,-0.193465233,-0.252765477,-0.263719261,-0.170237809,-0.351988852,-0.339460492,-0.276307046,-0.313762367,-0.310837388,-0.246960342,-0.293979943,-0.303763688,-0.212007791,-0.368810177,-0.347701669,-0.291890025,-0.312970221,-0.31141454,-0.189022362,-0.31219399,-0.317667842,-0.164532349,-0.402187943,-0.386123657,-0.292089581,-0.191670716,-0.220807314,-0.134401798,-0.20866853,-0.229073405,-0.213544562,-0.318290174,-0.337053955,-0.207249776,-0.316446662,-0.326296091,-0.24937135,-0.310766339,-0.314760089,-0.287418962,-0.378938496,-0.381273568,-0.304011941,-0.344715655,-0.358840346,-0.238714874,-0.305971265,-0.318757474,-0.266889155,-0.409145892,-0.391708195,-0.282271981
collectivity,-0.13285619,-0.145976901,0.218079507,0.0408360958,0.0189835429,0.336451948,-0.139644206,-0.15543288,0.142237291,0.0329009295,0.0309568644,0.353132188,0.216446221,0.189724028,0.414254218,-0.0474960804,-0.052773416,0.273085386,-0.0670855641,-0.0665573478,0.272956729,0.060133636,0.0469911695,0.374751538,-0.0957615376,-0.0912346095,0.20106101,-0.366661012,-0.373682261,-0.292334199,-0.298849821,-0.327890515,-0.305792749,-0.378374159,-0.377940238,-0.279292047,-0.427736104,-0.412923336,-0.338721514,-0.380822182,-0.376250267,-0.342652112,-0.397397816,-0.391786516,-0.321732998,-0.389685333,-0.385866106,-0.343374074,-0.29778105,-0.299919784,-0.317286462,-0.402525723,-0.396317333,-0.332795769
common good,0.411833704,0.409925103,0.603164554,0.625127614,0.598002553,0.717841744,0.338531971,0.316031545,0.544708371,0.649274468,0.642332315,0.67468828,0.83572644,0.812289238,0.765675426,0.490312189,0.459199697,0.608726382,0.322311252,0.326667696,0.493829906,0.47248435,0.46490708,0.582956791,0.264021546,0.270248026,0.466105282,-0.28436178,-0.269309163,-0.30754596,-0.193071425,-0.187189579,-0.263169289,-0.346262991,-0.342170656,-0.318846762,-0.323926091,-0.299583256,-0.317888737,-0.243262351,-0.234299868,-0.257319212,-0.339763999,-0.329609454,-0.324399173,-0.407517672,-0.374571383,-0.368137896,-0.308305383,-0.281211019,-0.294597566,-0.415712655,-0.396392316,-0.364283025
common ground,0.0263447165,0.0429913998,0.236512601,0.285049945,0.271832168,0.525589287,0.0325819254,0.0362181664,0.184174001,0.114979029,0.123066604,0.269822866,0.38334021,0.346313357,0.495980591,0.0480824113,0.0456457138,0.199136972,0.052477777,0.0944212079,0.32049039,0.205588877,0.206685558,0.541459322,-0.0376268625,-0.0162073374,0.212867916,-0.307237446,-0.293637276,-0.321685791,-0.337827265,-0.347200513,-0.325679541,-0.29461205,-0.285210311,-0.273949414,-0.340714514,-0.31043458,-0.34885782,-0.361649632,-0.342944622,-0.332767189,-0.266427279,-0.249799401,-0.303333431,-0.377707481,-0.362853229,-0.354645371,-0.382119894,-0.374676883,-0.34345758,-0.321302593,-0.31297946,-0.305218697
communication,0.365502924,0.379427433,0.463958144,0.464203507,0.492730677,0.586398602,0.371243954,0.3849594,0.477655441,0.317249089,0.329441249,0.390722245,0.493053019,0.486753106,0.499620408,0.244171262,0.24797228,0.408325523,0.223391771,0.214072585,0.411066085,0.207865536,0.199028909,0.512937307,0.155764639,0.168962836,0.415985465,-0.00924271345,-0.0471709967,-0.0262358189,-0.140127063,-0.165153503,-0.174943402,-0.106804967,-0.135011017,-0.036653623,-0.178141356,-0.183821201,-0.1252141,-0.224794269,-0.225464761,-0.174643129,-0.227195919,-0.234103203,-0.142903209,-0.196691751,-0.202909648,-0.0902796984,-0.207350969,-0.213257954,-0.161048248,-0.263293684,-0.270797789,-0.161595434
communications,-0.175474346,-0.200403214,-0.109504938,-0.066441834,-0.0931609869,0.0188831538,-0.119082153,-0.135791183,-0.0785468668,-0.185408711,-0.201087117,-0.0987512469,-0.0541090369,-0.121361434,0.0114755034,-0.183341086,-0.195660949,-0.0560279936,-0.265524745,-0.291680574,-0.167154849,-0.202341855,-0.245458469,-0.0275119245,-0.235996962,-0.244584054,-0.126481801,-0.187748492,-0.223889887,-0.150938928,-0.196127951,-0.22891134,-0.204489738,-0.213947952,-0.237539053,-0.127542958,-0.294009745,-0.302978039,-0.241665661,-0.25953114,-0.271126211,-0.217710599,-0.287253439,-0.293451369,-0.230353564,-0.303193331,-0.315170288,-0.23193419,-0.266385436,-0.289899707,-0.231482536,-0.322676182,-0.331166208,-0.262830138
companion,0.524801612,0.496528685,0.552789807,0.692255557,0.669011831,0.759883404,0.423659325,0.356176138,0.455567211,0.411922455,0.354331881,0.386602104,0.487137258,0.448667765,0.507139325,0.239157498,0.168198824,0.328030944,0.544398785,0.504026353,0.639967024,0.591970205,0.558915496,0.772179723,0.39424935,0.340206802,0.524489999,-0.203607559,-0.217022955,-0.204340637,-0.183596313,-0.194259822,-0.232898608,-0.264997959,-0.268290281,-0.219236061,-0.339358926,-0.320202351,-0.299963593,-0.334743679,-0.318745852,-0.309100896,-0.348480284,-0.335238189,-0.315811694,-0.324629068,-0.298994839,-0.254948854,-0.264934242,-0.246109784,-0.250980675,-0.342166543,-0.322636038,-0.273444444
companions,0.331896931,0.309747845,0.419653356,0.481504768,0.488029987,0.609669685,0.218036652,0.176243007,0.310602874,0.246097624,0.206395447,0.240615845,0.361626297,0.366138041,0.395104229,0.0863705873,0.0413500071,0.227288306,0.330047697,0.329779416,0.443691909,0.428094745,0.434486181,0.649332047,0.207584262,0.211563513,0.385677487,-0.327556193,-0.315452278,-0.283854067,-0.316158593,-0.298339367,-0.317018747,-0.353120565,-0.335388362,-0.265532434,-0.42137897,-0.391596019,-0.36888051,-0.400544465,-0.3705163,-0.355719477,-0.414749861,-0.39327091,-0.357173204,-0.381947935,-0.351112843,-0.315522611,-0.324943542,-0.294243723,-0.306138784,-0.37474215,-0.348934144,-0.289066404
compassion,1.11415994,1.14858925,1.22261691,1.27727044,1.28712118,1.381989,1.18091547,1.1723448,1.30194187,1.18235993,1.19169688,1.23512697,1.33985782,1.34012842,1.38509572,1.16581893,1.13961387,1.29433322,1.32142377,1.34021783,1.37992072,1.33491075,1.33867002,1.45686066,1.29894483,1.31371641,1.41128886,-0.153467774,-0.127129018,-0.224041283,-0.289758623,-0.269312739,-0.33187148,-0.249700844,-0.221842766,-0.260968208,-0.197109401,-0.159845889,-0.201605082,-0.275728762,-0.24433206,-0.296007007,-0.22682029,-0.199245989,-0.239015013,-0.23663944,-0.194526315,-0.263968825,-0.276152313,-0.234386936,-0.314540803,-0.251286387,-0.215480939,-0.256587684
competition,0.094748795,0.133854032,-0.07263726,-0.079968214,-0.0426651835,-0.155992821,0.267847955,0.27594465,0.30269289,0.0212013125,0.0952109098,-0.0110933185,-0.175207257,-0.139570475,-0.0423979759,0.158981502,0.191954792,0.0346124768,-0.263641298,-0.196312189,-0.277420998,-0.401698887,-0.36504513,-0.370497912,-0.129417717,-0.0710396171,-0.274781108,-0.0204035044,-0.0437170267,0.0485922098,-0.00597274303,-0.0273095369,0.0309109241,0.0492616296,0.09192276,-0.027863577,-0.106737673,-0.122613251,-0.0641285777,-0.11591965,-0.114855111,-0.00759467483,-0.158733547,-0.134869486,-0.138047144,-0.116359532,-0.076697886,-0.0870168209,-0.0998455882,-0.0957927704,-0.0488509089,-0.0230085254,0.0299642682,-0.135368392
completion,0.463675141,0.531513572,0.606267214,0.455802739,0.517342806,0.569157958,0.361258179,0.410020381,0.494746298,0.409581512,0.469458997,0.582538605,0.358885914,0.40492326,0.467590034,0.244255424,0.281256944,0.45521906,0.367306143,0.424922347,0.614772797,0.247688651,0.282008171,0.468040586,0.284699917,0.347762108,0.546190441,-0.0665496588,-0.0748898387,0.00861793756,-0.126237869,-0.123464525,-0.110684425,-0.119220614,-0.120638251,-0.0374872535,-0.215214968,-0.196812272,-0.171396911,-0.262822986,-0.235216171,-0.237095341,-0.249637187,-0.235433847,-0.202786714,-0.149232924,-0.119546354,-0.0853148103,-0.13918215,-0.0968482345,-0.131715044,-0.183579087,-0.15636,-0.126529321
compromise,-0.243815303,-0.227295876,-0.0946125388,-0.165170848,-0.175244689,-0.0195799768,-0.147173107,-0.150363266,-0.00693680346,-0.18849647,-0.173612416,-0.0308696032,-0.0193983316,-0.0942744017,0.0940964967,-0.187016964,-0.183999419,-0.0811303705,-0.278214455,-0.257414937,-0.0548614264,-0.324387968,-0.314914405,-0.0669257194,-0.241579711,-0.225078508,-0.163350731,-0.0621483326,-0.100339055,0.036534071,0.0445477962,0.00020980835,0.0954210758,-0.120625556,-0.165494204,0.0353797972,-0.194363534,-0.192137599,-0.0748149753,-0.138279557,-0.141878232,-0.0151056051,-0.208939731,-0.217395887,-0.0753039718,-0.15671736,-0.154797196,-0.0266119242,-0.0207322836,-0.0157683343,0.0455015898,-0.187359154,-0.203224823,-0.0530532748
compromises,-0.181050718,-0.140630126,-0.120828331,-0.103196204,-0.0936046243,-0.074717477,-0.0673652291,-0.0366405249,0.01096645,-0.134180069,-0.0951049924,-0.119807124,-0.143407285,-0.136885226,-0.119712234,-0.107494414,-0.0768621564,-0.0918957293,-0.238128424,-0.207573116,-0.171145678,-0.253148198,-0.244310185,-0.182212874,-0.187770545,-0.149564877,-0.165169388,-0.0434347987,-0.0811507702,0.0932821631,0.114581287,0.0599819422,0.204339668,-0.0947098136,-0.0976923108,0.0940847099,-0.157351613,-0.14866358,-0.0171589255,-0.0476820469,-0.0681027919,0.0968867391,-0.180229962,-0.164805904,-0.0304737389,-0.156322837,-0.158832967,0.00551843643,0.00643265247,-0.020653367,0.117046222,-0.19860673,-0.187751859,-0.0343764424
concert,0.180044115,0.214390397,0.224504173,-0.0891963243,-0.0436102748,-0.0183668584,0.00230836868,0.0274836421,0.061798647,-0.066478014,-0.0552434325,0.00279378891,-0.242206752,-0.222522914,-0.236929461,-0.178869605,-0.168980658,-0.0911296159,-0.084361434,-0.0695765615,0.0125067234,-0.257906377,-0.246337429,-0.186988547,-0.19493252,-0.176192954,-0.103640214,-0.246030092,-0.257558644,-0.211956322,-0.365390897,-0.370439947,-0.398747146,-0.267923295,-0.265206099,-0.185845613,-0.395051301,-0.391290724,-0.378454924,-0.45476383,-0.443978906,-0.468429506,-0.418595612,-0.413039029,-0.390779138,-0.371605814,-0.370026052,-0.287121177,-0.406939626,-0.398246288,-0.403163791,-0.396945238,-0.390672207,-0.309683114
concerts,0.0392376781,0.090555191,0.0620601773,-0.188001096,-0.123901904,-0.116567969,-0.104924798,-0.0673650503,-0.0568016917,-0.2188133,-0.184495091,-0.152867019,-0.369034171,-0.332099199,-0.339041829,-0.301541269,-0.27451843,-0.228518844,-0.176927328,-0.154233336,-0.104870319,-0.345270276,-0.31964004,-0.262211233,-0.271908879,-0.241548017,-0.200999513,-0.313824117,-0.309515834,-0.314996541,-0.418707669,-0.411545277,-0.447925866,-0.342385173,-0.325898707,-0.312006921,-0.501570046,-0.478253841,-0.503086269,-0.543732762,-0.512319565,-0.552137971,-0.51798737,-0.491326094,-0.51960516,-0.43206346,-0.418403208,-0.406452537,-0.46118933,-0.437760592,-0.459439874,-0.468367755,-0.447007298,-0.429766834
conference,-0.368741512,-0.355007172,-0.305795968,-0.400943458,-0.3966676,-0.381473422,-0.380328,-0.377646863,-0.334586561,-0.36702323,-0.354489326,-0.306805134,-0.396287441,-0.391128302,-0.37878859,-0.391674101,-0.383567631,-0.354556978,-0.42539376,-0.4156968,-0.359772742,-0.463351846,-0.462845743,-0.428322226,-0.452466786,-0.440508783,-0.422899902,-0.0886513591,-0.0762197971,0.000836908817,-0.203855515,-0.197920144,-0.171763614,-0.204147637,-0.195180714,-0.110857934,-0.275251329,-0.246051729,-0.230248094,-0.34111923,-0.31904459,-0.319812059,-0.350563586,-0.336692572,-0.318960249,-0.257858992,-0.245105565,-0.121111035,-0.27424413,-0.262322426,-0.22124745,-0.339773834,-0.333401769,-0.239302218
conferences,-0.456130922,-0.447117269,-0.381967127,-0.477024674,-0.465587795,-0.426551521,-0.46688062,-0.465904176,-0.390408337,-0.459283531,-0.452151477,-0.3875857,-0.478025019,-0.468301892,-0.428861201,-0.481503546,-0.477201998,-0.399310708,-0.5019871,-0.495793819,-0.429157794,-0.524957716,-0.516836405,-0.457089126,-0.51687324,-0.503602087,-0.44531253,-0.11307925,-0.124060631,0.0194385648,-0.268359661,-0.275182188,-0.195946485,-0.211819947,-0.225894094,-0.0502655357,-0.380669415,-0.36846,-0.244334757,-0.428089559,-0.413001776,-0.339058816,-0.409700394,-0.408468753,-0.303277969,-0.319110811,-0.34040457,-0.14797473,-0.32104665,-0.322017133,-0.228533149,-0.356728435,-0.381006539,-0.19608818
confidence,0.629732251,0.589915276,0.765738964,0.692288041,0.692750871,0.822110772,0.344308883,0.305434346,0.518707752,0.486848414,0.472444236,0.699179232,0.613888144,0.620210648,0.777934611,0.214509249,0.207430303,0.497135818,0.53016901,0.514681578,0.763072371,0.370378643,0.36963138,0.706910729,0.253171891,0.252373844,0.558221996,-0.191563487,-0.194249272,-0.166727662,-0.19024235,-0.187451661,-0.248753458,-0.224143088,-0.223614097,-0.16478914,-0.310398757,-0.283119619,-0.248503327,-0.346540391,-0.318986505,-0.305736303,-0.315610945,-0.307340801,-0.251626492,-0.300249159,-0.280877471,-0.233749926,-0.239110291,-0.202457368,-0.269757062,-0.330506027,-0.321795702,-0.261817932
consideration,0.0421685576,0.0278619528,0.352702737,0.42651841,0.371762484,0.588520288,0.094925642,0.0983552337,0.298932076,0.160304546,0.140106559,0.331927985,0.634350121,0.566666842,0.563552916,0.0718421936,0.0712647438,0.268629283,0.388241827,0.370496988,0.633869171,0.492723495,0.452107638,0.752704203,0.194606483,0.182854801,0.418454468,-0.133942783,-0.133431137,-0.107490718,-0.200751662,-0.1991629,-0.158693284,-0.123946428,-0.11833024,-0.027973175,-0.20987016,-0.197162747,-0.136759758,-0.257024467,-0.240703449,-0.18004255,-0.200705945,-0.189635709,-0.109144345,-0.237540126,-0.219075561,-0.16457969,-0.240531683,-0.224570259,-0.198052183,-0.195125878,-0.182534039,-0.0903685242
contest,0.180311739,0.232667446,0.0485415459,0.127716899,0.133614182,-0.0174205154,0.190718234,0.220528603,0.180915922,0.26043275,0.28854537,0.131409168,0.112190306,0.110828042,0.0240337998,0.216783345,0.233628571,0.152769387,0.0550618172,0.0833651423,-0.116476178,-0.0902792215,-0.0864483118,-0.22863619,0.0635818243,0.070613265,-0.0529839247,0.0387740135,0.0584632158,-0.0390647054,-0.00568890572,-0.00330561399,-0.11694701,0.0131636858,0.032853663,0.0361656845,0.0224006176,0.0655468702,-0.0374549627,-0.06798172,-0.0495540649,-0.153929964,0.00184583664,0.0189469755,-0.0141688734,0.0113506913,0.0412335992,-0.0610498786,-0.0632690191,-0.052559033,-0.182896912,-0.0311697721,-0.0133008659,-0.0478571653
contests,-0.232219338,-0.240043044,-0.092553854,-0.275845051,-0.285097241,-0.170917928,-0.282932341,-0.284423113,-0.186925814,-0.269113839,-0.250981987,-0.149208546,-0.277112722,-0.270892262,-0.195874617,-0.291321874,-0.288902044,-0.229776576,-0.373040438,-0.376342833,-0.256989539,-0.375752389,-0.375947416,-0.303030491,-0.384644866,-0.359444857,-0.306839883,-0.251123965,-0.26285398,-0.108504176,-0.253881156,-0.26285243,-0.218214095,-0.316545546,-0.304865897,-0.192150787,-0.348622382,-0.298418283,-0.286305249,-0.361434877,-0.320622146,-0.318332613,-0.353811324,-0.317427456,-0.316688538,-0.373559952,-0.329398036,-0.252265155,-0.359304726,-0.334953159,-0.293479532,-0.406790495,-0.375102758,-0.290681362
contribution,-0.0575582385,-0.0522794724,0.246581554,0.333469391,0.304842234,0.498966366,0.0826178789,0.0640991926,0.309351951,0.161616623,0.165325344,0.475976884,0.546939731,0.530171037,0.617050648,0.184736192,0.16383189,0.443876594,0.331586599,0.353780955,0.626404405,0.496940315,0.509941697,0.725937963,0.309940219,0.35260725,0.570248485,-0.136958063,-0.156491101,-0.025624752,-0.12929678,-0.159269333,-0.104956582,-0.101536095,-0.127023995,0.0628348142,-0.247376442,-0.23789686,-0.147416592,-0.233519733,-0.235236287,-0.181032524,-0.210943401,-0.210445032,-0.127460748,-0.274561226,-0.266100347,-0.120615304,-0.258026004,-0.254434347,-0.171562642,-0.230600119,-0.232100725,-0.085374251
contributions,-0.119265795,-0.113390326,0.07758075,0.133617282,0.114222467,0.300777525,-0.0189955831,-0.0235642791,0.178979546,0.00625520945,0.00381195545,0.274005413,0.241522133,0.212840617,0.413890511,0.0201678872,0.0040012598,0.28491047,0.0515853763,0.0624755621,0.352387875,0.184293151,0.176435664,0.43963325,0.0455796123,0.0763862878,0.377305061,-0.236412466,-0.238474607,-0.18945539,-0.191771448,-0.206618071,-0.190425858,-0.222644269,-0.227388263,-0.174914747,-0.323616862,-0.312499106,-0.269520462,-0.260283113,-0.258960068,-0.238832906,-0.298971593,-0.293770015,-0.264710188,-0.323080897,-0.312996924,-0.262596667,-0.266346931,-0.266196787,-0.237802535,-0.307289183,-0.300272107,-0.251949161
conversation,0.749197304,0.749985158,0.643064559,0.656915545,0.691555738,0.705210209,0.662155032,0.666624308,0.552908897,0.494857311,0.508016288,0.411310494,0.419347376,0.452092797,0.451201707,0.382009447,0.383146167,0.404710621,0.457621783,0.457576811,0.460151672,0.350165963,0.365170926,0.571482301,0.254030049,0.260621786,0.352261156,-0.0691407323,-0.0982221961,-0.0269044638,-0.171369076,-0.196884692,-0.190832555,-0.0889260769,-0.111464918,-0.0530305803,-0.188107371,-0.188160956,-0.170522153,-0.260030985,-0.260772079,-0.257475436,-0.18207711,-0.191804186,-0.190263852,-0.169829011,-0.183119535,-0.103398621,-0.186409473,-0.198850259,-0.186853543,-0.166832209,-0.184350014,-0.118568003
conversations,0.572766185,0.581159711,0.573850989,0.529708028,0.549029708,0.618170857,0.582650661,0.578840971,0.539025605,0.354221553,0.344655097,0.309585601,0.254161149,0.25362283,0.361964226,0.319525778,0.308736414,0.404569149,0.152232111,0.154313266,0.283736676,0.153366029,0.160429433,0.439358592,0.0885853171,0.0951835215,0.321683705,-0.100011528,-0.120057881,-0.0436029434,-0.221521378,-0.249405682,-0.190091044,-0.130389869,-0.150927484,0.0127049834,-0.281630099,-0.279039621,-0.22855109,-0.336585164,-0.336673141,-0.289514959,-0.275651276,-0.285970628,-0.208764106,-0.261752427,-0.26791501,-0.131097972,-0.271142423,-0.273351938,-0.167783469,-0.267169654,-0.275832236,-0.0971749723
cooperation,0.52805829,0.584443212,0.746345043,0.846259952,0.864237785,0.991589844,0.690870285,0.714128971,0.887780547,0.719789565,0.768951774,0.853113115,1.03733754,1.04705143,1.02732503,0.673621416,0.689254284,0.874712229,0.840100944,0.887136221,1.00973487,0.927708268,0.947921038,1.11193764,0.863128245,0.916952014,1.03758049,-0.23958379,-0.243159354,-0.175584733,-0.168504775,-0.178138733,-0.192585588,-0.231846392,-0.231754839,-0.163496986,-0.325812399,-0.305966914,-0.253612816,-0.29945612,-0.277499676,-0.265974164,-0.31619966,-0.302097023,-0.242031485,-0.246397197,-0.234306693,-0.188489497,-0.163969934,-0.134078979,-0.163299412,-0.243803918,-0.230269134,-0.194607675
counsel,-0.0784696937,-0.0864537358,0.0269739032,0.173600793,0.164406776,0.179540992,-0.0204308629,-0.027048409,0.0357843786,0.0249001384,0.0303696394,0.0661840439,0.412003517,0.40235582,0.263932228,-0.0120370984,-0.0107010007,0.0591229647,-0.0156318545,0.00510805845,0.0421336293,0.116527677,0.133213386,0.190702885,-0.00176048279,0.0321890712,0.0365101546,-0.148448229,-0.133970261,-0.0909838676,-0.112794638,-0.108643949,-0.140046552,-0.178433359,-0.170352876,-0.125651225,-0.221636474,-0.194696724,-0.147601545,-0.224456251,-0.199789897,-0.208496183,-0.24467206,-0.222129166,-0.193417922,-0.225995183,-0.203417063,-0.146981657,-0.160613298,-0.13659291,-0.177934229,-0.238656938,-0.223469406,-0.176071554
crew,-0.313769519,-0.297150671,-0.259060979,-0.356434226,-0.341573298,-0.309033453,-0.402206182,-0.394057155,-0.356172085,-0.368345678,-0.354593754,-0.320937276,-0.37276721,-0.367735088,-0.362353027,-0.44150126,-0.433125019,-0.391913712,-0.405936837,-0.382190466,-0.342916787,-0.435426295,-0.422072351,-0.381590486,-0.494772851,-0.475111008,-0.451753139,-0.344662905,-0.330813766,-0.296642482,-0.372779846,-0.363238513,-0.3636235,-0.390164435,-0.381440401,-0.331339836,-0.396046221,-0.378673494,-0.347034335,-0.414348543,-0.397711515,-0.390213609,-0.446591496,-0.435390562,-0.398787916,-0.40692836,-0.385041654,-0.349414825,-0.409343839,-0.392696857,-0.402040601,-0.448808551,-0.436983287,-0.389806509
decision,0.09577775,0.0727302432,0.119590878,0.0524267554,0.0334960222,0.0799680054,0.191393614,0.163591385,0.320154399,0.057911694,0.0703589916,0.145739436,0.134642959,0.173855603,0.118670642,0.0286639929,0.0232965946,0.11258617,-0.145522654,-0.130935788,-0.0659305453,-0.224522889,-0.211356178,-0.164021611,-0.145988941,-0.14109762,-0.0844324231,0.288078755,0.230500668,0.273957551,0.130745649,0.103569269,0.134933561,0.291306525,0.244345099,0.328438908,0.0950188637,0.073600173,0.0767116547,-0.0296264291,-0.0248362422,0.0197168887,0.0787451267,0.0626263022,0.111246884,0.0792908072,0.0741479397,0.175376773,0.0816312432,0.0982054323,0.138257325,0.0593572259,0.0539298207,0.159907758
