response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
responsibility,-15.5,-15.5,-14.0625,-13.25,-13.3125,-11.875,-14,-14.0625,-12.4375,-14,-13.8125,-13.125,-10.75,-10.6875,-10.25,-13.4375,-13.5,-11.6875,-15.0625,-14.9375,-13.25,-14,-13.9375,-11.5,-14.9375,-14.875,-12,-15.625,-15.4375,-12.3125,-17.375,-17,-14.375,-15.4375,-15.5,-12.875,-16.875,-16.625,-13.8125,-19.25,-18.75,-15.625,-17.125,-17,-14,-15.25,-14.9375,-12.5625,-16,-15.4375,-13.375,-15.125,-14.75,-12.3125
responsibilities,-17.625,-17.625,-16.125,-16.125,-16.375,-14.5625,-16.75,-17.125,-15,-17.25,-17.5,-15.9375,-14.6875,-14.9375,-13.4375,-16.875,-17.25,-14.875,-18,-18.25,-16.375,-17.25,-17.625,-14.75,-17.875,-18,-15.125,-15.5,-15.25,-12.875,-17.875,-17.875,-15.125,-16.625,-16.75,-14.3125,-17.75,-17.5,-15.625,-20.125,-19.75,-17,-18.75,-18.625,-16.125,-16.375,-16.25,-14.1875,-17.625,-17.25,-14.9375,-17.375,-17.25,-14.625
reward,-13.125,-12.75,-12,-14.4375,-14.0625,-12.4375,-15.375,-15.3125,-14.5,-14.8125,-14.625,-13.375,-14.8125,-14.5625,-13.125,-16.375,-16.25,-14.5625,-13.4375,-12.9375,-11.8125,-15.4375,-15.125,-13.0625,-15.5,-15.25,-13.375,-20,-20,-18,-20.875,-20.875,-19.125,-20.125,-20.5,-18.375,-21.25,-21.125,-20.125,-22.5,-22.375,-21,-22.375,-22.5,-21,-21,-20.875,-19.125,-21.25,-21.25,-19.625,-21.5,-21.625,-19.625
rewards,-13.875,-14.0625,-12.5625,-15.125,-15.5,-13.0625,-16.125,-16.625,-14.6875,-15.6875,-16,-14.25,-15.9375,-16.375,-13.625,-17,-17.625,-14.875,-15.125,-15.375,-13.25,-16.875,-17.125,-14,-16.75,-17,-13.8125,-20.625,-20.5,-18.5,-21.125,-21.125,-19.375,-20.5,-20.75,-18.5,-21.875,-21.75,-20.25,-22.625,-22.625,-21,-22.5,-22.625,-20.875,-21.125,-21.125,-19.375,-21.5,-21.25,-19.625,-21.5,-21.5,-19.25
risk,-18.625,-18.75,-16.625,-18.875,-19,-17,-18.5,-18.5,-15.8125,-17.75,-18,-16.25,-18,-17.75,-16.25,-18.125,-18.125,-15.4375,-20.25,-20.375,-18.125,-21,-21,-18.625,-21.125,-21.25,-18.125,-15.1875,-15.75,-12.5,-15.25,-15.5625,-12.375,-15.6875,-16.25,-13.1875,-15.5,-15.8125,-13.375,-15.6875,-15.875,-12.875,-16.5,-16.75,-13.75,-16,-16.25,-14.0625,-15.1875,-15.3125,-12.8125,-16.75,-17.125,-14.25
risks,-18.5,-18.75,-16.5,-18.125,-18.375,-16.125,-18.25,-18.75,-15.8125,-17.625,-17.875,-15.875,-16.75,-17,-15.5625,-17.75,-18,-15.1875,-19.625,-19.75,-17.375,-19.875,-19.875,-17.25,-20,-20.125,-16.5,-16.75,-17.125,-14.5,-16.375,-16.75,-14.0625,-16.75,-17.375,-14.6875,-17,-17.5,-15.0625,-16.75,-17,-14.125,-17.75,-18.125,-15.1875,-16.75,-17.375,-15.0625,-15.75,-16.125,-14.0625,-17.625,-18,-15.1875
ritual,-16.5,-16.625,-15.4375,-17.125,-17.25,-15.9375,-17.25,-17.25,-15.75,-18.125,-18,-16.875,-18.25,-18.25,-17.25,-18.375,-18.5,-16.5,-18.375,-18.5,-16.375,-19.25,-19.25,-17,-19.625,-19.75,-16.875,-20.125,-19.875,-16.75,-20.375,-20.375,-17.625,-19.125,-19.5,-15.9375,-20.25,-20.25,-17.75,-21.5,-21.5,-18.625,-20.5,-20.75,-17.625,-19.375,-19.375,-16.75,-20.125,-19.875,-17.75,-19.5,-19.375,-16.25
rituals,-18,-18.125,-17,-18.75,-19,-17.125,-19,-19.25,-17.25,-19.875,-20.125,-18.625,-20.125,-20.25,-18.75,-20.375,-20.375,-18.25,-20.375,-20.5,-18.25,-21.125,-21.25,-18.625,-21.375,-21.625,-18.5,-21.125,-21.5,-18.625,-21.75,-21.875,-18.875,-20.75,-21.125,-17.375,-21.875,-22.125,-19.625,-22.625,-22.75,-20.125,-22,-22.25,-19.25,-21.25,-21.5,-18.75,-21.625,-21.625,-19.125,-21.125,-21.25,-17.875
roommate,-20.5,-20.5,-18.875,-21.625,-21.75,-19.75,-20.75,-20.75,-18.875,-20.875,-20.75,-19.625,-21.25,-21.5,-20.125,-21.125,-21.25,-19.5,-21.875,-22,-19.75,-23,-23.125,-20.75,-22.75,-22.875,-20.375,-15.75,-14.875,-11.75,-18.375,-18,-14.6875,-16.5,-15.9375,-12.5,-17.125,-16.25,-14.25,-20.25,-19.625,-17.125,-18.5,-18,-15.375,-16.125,-15.5625,-13,-18.125,-17.75,-15.1875,-17.125,-16.5,-13.5
roommates,-20.125,-20,-18.625,-21.25,-21.25,-19.625,-20.625,-20.625,-19,-20.75,-20.625,-19.625,-21.25,-21.25,-20,-21.125,-21.25,-19.5,-21.5,-21.625,-19.75,-22.875,-23,-20.375,-22.875,-22.875,-20.5,-15.5625,-14.75,-11.4375,-17.875,-17.625,-14,-16.125,-15.625,-11.9375,-17.375,-16.625,-14.125,-20,-19.5,-16.5,-18.375,-17.875,-15.0625,-15.875,-15.3125,-12.5,-17.75,-17.25,-14.375,-16.5,-16.125,-12.8125
sacrifice,-16.375,-16.375,-14.625,-15.0625,-15.3125,-12.4375,-14,-14,-11.625,-12.375,-12.0625,-11.375,-9,-8.75,-8.1875,-10.6875,-10.4375,-8.625,-14.5625,-14.3125,-11.625,-14.75,-14.375,-10.125,-13.6875,-13,-9.3125,-13.3125,-13.25,-9.25,-13.625,-13.625,-9.9375,-13.375,-13.75,-9.4375,-14.0625,-14.3125,-9.9375,-15.75,-15.5,-11.9375,-14.125,-14.25,-9.625,-12.9375,-12.75,-9.4375,-13.375,-12.875,-9.75,-13.3125,-13.1875,-9.125
sacrifices,-17.75,-17.875,-16.25,-17.625,-17.75,-15.0625,-16.5,-16.5,-14.125,-16,-16.125,-14.875,-13.5625,-13.625,-11.625,-15.0625,-15.25,-12,-17.625,-17.375,-14.9375,-17.625,-17.25,-13.0625,-17.125,-16.75,-12.875,-15.9375,-16.375,-12.8125,-15.875,-16,-12.4375,-16.125,-16.75,-12.125,-17,-17.375,-13.3125,-17.625,-17.625,-14,-17,-17.25,-12.6875,-16,-16.125,-12.375,-15.5625,-15.4375,-12.0625,-16.25,-16.25,-11.6875
self,-16.875,-16.875,-15.5625,-16.75,-16.625,-15.4375,-17,-17,-15.3125,-17.125,-17.125,-15.75,-15.875,-15.75,-14.8125,-17,-17,-14.875,-17.25,-17.125,-15.5625,-16.75,-16.625,-15.25,-17.875,-17.625,-15.5625,-17,-16.875,-15.1875,-16.25,-16.25,-15.1875,-16.875,-17.125,-15.375,-16.625,-16.625,-15.5625,-16.375,-16.25,-15.0625,-17,-17.375,-15.75,-17,-16.875,-16,-15.9375,-15.6875,-15.25,-17.375,-17.5,-15.875
self-control,-17.625,-17.625,-14.75,-16.125,-15.875,-13.125,-15.75,-15.625,-12.8125,-15,-14.8125,-13.1875,-12.0625,-12,-10.625,-14.5,-14.375,-12,-16.625,-16.5,-13,-16.75,-16.5,-12.5625,-16.375,-16.125,-11.9375,-17.125,-17,-13.9375,-18,-18,-15.125,-17.25,-17.5,-13.625,-18.75,-18.5,-15.1875,-20.5,-20.125,-16.5,-19.375,-19.375,-14.9375,-18.625,-18.25,-15.4375,-18.75,-18.5,-15.75,-19,-18.875,-15.1875
self-respect,-10.5625,-10.375,-9.5625,-9.5,-9.4375,-7.96875,-10.4375,-10.3125,-9.3125,-11,-11,-10.5,-9,-8.9375,-8.4375,-11.4375,-11.375,-9.8125,-10.8125,-10.75,-9.125,-10.8125,-10.875,-8.25,-11.375,-11.375,-8.9375,-18.875,-18.75,-14.5,-19.5,-19.25,-15.875,-18.25,-17.875,-13.6875,-19.625,-19.375,-15.25,-21.25,-21,-17.5,-19.875,-19.75,-15,-19.75,-19.25,-15.375,-19.5,-19.25,-16.25,-19.125,-19,-14.9375
selflessness,-9.125,-8.6875,-7.25,-7.3125,-6.875,-4.96875,-8.5625,-8.25,-7.0625,-8,-7.6875,-6.84375,-5.40625,-5.0625,-4.4375,-8.375,-8.0625,-6.28125,-7.09375,-6.59375,-5.25,-6.6875,-6.15625,-3.796875,-7.71875,-7.0625,-5.125,-20.25,-20.375,-17.375,-20.875,-20.875,-18.375,-20.25,-20.375,-17.5,-21.625,-21.5,-18.25,-22.875,-22.75,-20.125,-22.125,-22.125,-19,-20.375,-20.5,-17.875,-20.625,-20.625,-18.75,-20.5,-20.375,-18
service,-14.375,-14.625,-12.125,-13.9375,-14.25,-11.3125,-14.375,-14.5,-12.1875,-13,-13.375,-11.75,-10.875,-11.1875,-9.6875,-13.25,-13.5625,-10.75,-13.375,-13.5,-11.4375,-13.375,-13.5625,-10.5625,-14.125,-13.875,-11.25,-16.375,-17,-12.6875,-18.625,-19.25,-15,-17,-17.75,-13.1875,-18.875,-19.125,-16.25,-20.75,-21,-17.875,-20.125,-20.5,-17.375,-18.5,-19,-14.4375,-19.625,-19.875,-15.875,-19.375,-19.75,-15.5
services,-17,-17.375,-14.25,-17.125,-17.625,-14.1875,-16.875,-17.25,-14.375,-16.875,-17.375,-14.5625,-16.25,-16.625,-13.5625,-17,-17.5,-13.8125,-17.25,-17.625,-14.5,-17.5,-18,-13.9375,-17.75,-18,-14.25,-18.25,-18.625,-14.75,-20.125,-20.5,-16.875,-18.25,-18.75,-14.5625,-19.75,-19.625,-17.25,-21.5,-21.75,-18.5,-20.625,-20.75,-17.75,-19.625,-19.875,-16.25,-20.625,-20.75,-17.625,-20.125,-20.5,-16.5
significance,-15,-14.9375,-13.375,-15.125,-15.0625,-12.875,-14.125,-14.125,-12.5,-13.5625,-13.5,-11.5,-13.5,-13.4375,-11.375,-12.75,-12.9375,-10.6875,-15.6875,-15.75,-13,-16.75,-16.625,-13.8125,-15.625,-15.625,-12.4375,-19.25,-19.5,-16.625,-18.875,-19.125,-16.25,-18.375,-18.875,-15.9375,-19.75,-20,-17.25,-19.875,-20.125,-17.25,-19.5,-19.875,-17,-19.5,-19.75,-16.875,-18.5,-18.625,-16.25,-18.625,-18.875,-15.875
sincerity,-9.9375,-9.625,-8.6875,-7.90625,-7.28125,-6.0625,-9.4375,-9,-7.78125,-10.875,-10.5625,-10.375,-8.125,-7.8125,-7.5,-11.25,-11,-9.3125,-9.4375,-8.9375,-7.21875,-8.9375,-8.25,-5.28125,-10.375,-9.75,-6.84375,-22.375,-22.25,-19.125,-22.125,-22.125,-19.125,-21.625,-21.875,-18.25,-23,-22.75,-19.75,-23.5,-23.25,-20.625,-22.875,-22.875,-19.625,-21.5,-21.625,-18.5,-20.75,-20.625,-18.375,-21,-21.125,-18
skill,-12.625,-12.5625,-10.8125,-13.1875,-13.0625,-10.8125,-13.6875,-13.8125,-11.625,-13.3125,-13.5,-11.6875,-13.375,-13.0625,-11.3125,-14.375,-14.5625,-11.625,-13.9375,-14.0625,-11.375,-15.5625,-15.5,-12.1875,-15.75,-15.875,-12.375,-19.375,-19.75,-17.375,-20,-20.375,-18.25,-19.375,-19.75,-17.5,-21,-21.25,-19.375,-21.75,-21.875,-19.75,-21.625,-21.875,-19.625,-20.625,-20.875,-18.5,-20.625,-20.875,-18.75,-20.5,-21,-18.25
skills,-13.4375,-13.5,-11.6875,-14.3125,-14.4375,-11.5625,-14.6875,-14.75,-12.4375,-14.1875,-14.375,-12.1875,-14.25,-14.25,-11.625,-15,-15.1875,-12.0625,-14.8125,-15,-12.3125,-16.25,-16.25,-12.625,-16.375,-16.5,-12.9375,-18.5,-18.875,-16.125,-19.5,-19.75,-17.25,-18.25,-18.875,-15.875,-20.125,-20.125,-18.25,-21.125,-21.25,-18.875,-20.625,-20.75,-18.5,-19.75,-19.75,-17.375,-20.125,-20.125,-17.75,-19.625,-20,-17.125
society,-16.125,-16.375,-13.6875,-15.6875,-15.875,-13,-16.25,-16.25,-13.3125,-15.3125,-15.25,-13.4375,-14.4375,-14.625,-12.125,-15.3125,-15.3125,-12.25,-15.125,-15.3125,-12.625,-15.4375,-15.625,-12.1875,-16,-16,-12.3125,-13.0625,-12.8125,-9.1875,-14.875,-14.75,-10.9375,-13.625,-13.5625,-9.4375,-14.25,-13.8125,-10.4375,-16.25,-15.8125,-11.75,-15.125,-15,-10.6875,-13.625,-13.4375,-9.875,-14.625,-14.1875,-10.625,-14.375,-14.25,-9.6875
societies,-17.75,-17.75,-15.625,-17.625,-17.625,-15.375,-17.75,-17.625,-15.6875,-17.75,-17.625,-16,-17,-16.875,-15.25,-17.75,-17.625,-15.375,-17.75,-17.625,-15.4375,-17.5,-17.5,-14.4375,-18.375,-18.25,-15.4375,-15.875,-15.5,-12.375,-15.875,-15.6875,-12.5,-15.375,-15.375,-12.1875,-16.125,-15.9375,-12.9375,-16.75,-16.5,-13.125,-16.625,-16.5,-13,-15.75,-15.5,-12.5,-15.5,-15.25,-12.5,-15.875,-15.6875,-12.4375
solidarity,-11.625,-11.125,-9.75,-9.9375,-9.6875,-7.90625,-11.9375,-11.75,-9.8125,-12.125,-11.875,-10.875,-10.1875,-10.0625,-8.75,-12.6875,-12.6875,-10,-11.625,-11.3125,-9.3125,-10.9375,-10.5625,-7.5625,-12.6875,-12.3125,-9.375,-21.75,-22.125,-19.875,-22.75,-22.875,-20.625,-22,-22.25,-20,-22.375,-22.375,-20.25,-23.375,-23.25,-21.125,-22.75,-23,-20.625,-22.625,-22.625,-20.625,-22.625,-22.625,-21,-22.625,-22.625,-20.75
sorority,-18.375,-18.25,-16.625,-20,-20,-17.5,-19.5,-19.375,-17.375,-19.625,-19.625,-17.75,-20.625,-20.625,-18.375,-20.625,-20.625,-18.125,-20.125,-20.125,-17.5,-21.75,-21.75,-18.875,-21.5,-21.375,-18.625,-19.75,-19.25,-16.625,-21.25,-21,-18,-20.25,-20,-16.75,-20.625,-20.125,-17.75,-22.75,-22.375,-19.75,-21.625,-21.25,-18.75,-19.875,-19.625,-16.875,-21,-20.625,-18,-20.625,-20.25,-17.25
sororities,-19.875,-19.875,-18.5,-21.625,-21.75,-19.375,-21.125,-21,-19.25,-21.125,-21.125,-19.625,-22.25,-22.125,-20.25,-21.875,-22.125,-20,-22,-22,-19.75,-23.5,-23.625,-21,-23.25,-23.125,-20.5,-20.125,-19.625,-17.125,-21.875,-21.625,-18.625,-20.625,-20.5,-17.375,-21.25,-20.625,-18.25,-23.125,-22.75,-20,-22,-21.625,-19.25,-20.625,-20.25,-17.5,-21.875,-21.5,-18.75,-21.375,-21.25,-18.125
squad,-9.3125,-8.1875,-8.1875,-11.6875,-11.4375,-9.5625,-12.25,-11.75,-10.5,-12.125,-11.6875,-11,-13.75,-13.625,-11.8125,-14.3125,-14,-12,-12.3125,-12.0625,-10.5625,-15.25,-15.25,-12.1875,-16.125,-16.125,-13.125,-18.875,-18.625,-17.25,-20,-20,-18,-18.875,-18.75,-17,-19.625,-19.25,-18.625,-21.125,-20.875,-19.25,-20.25,-20.25,-18.875,-19.125,-18.875,-17.75,-20,-19.625,-18.125,-19.5,-19.375,-17.5
struggle,-17.375,-17.75,-15.125,-18,-18.5,-15.625,-15.3125,-15.6875,-12.9375,-16.625,-16.875,-14.375,-16.375,-16.5,-13.75,-15.75,-16,-12.9375,-19.625,-20,-17.125,-20.375,-20.5,-17.5,-19.875,-20.125,-16.25,-9.625,-10,-7.125,-10.625,-10.8125,-7.59375,-11.3125,-11.75,-8.125,-11.375,-11.8125,-9.3125,-12.5625,-12.5,-9.25,-12.875,-13.375,-9.75,-11.9375,-12.1875,-9.125,-11.75,-11.5625,-8.6875,-13.375,-13.625,-9.6875
struggles,-16.625,-16.125,-16.125,-17.25,-17,-16.25,-13.8125,-12.9375,-12.75,-16.625,-16.125,-15.8125,-16.75,-16.625,-15.375,-15.4375,-15,-14.3125,-19.5,-19.25,-17.625,-20.25,-20.125,-18.125,-19.75,-19.125,-17,-11.5625,-12.25,-9.625,-13.1875,-13.625,-10.75,-13.5,-14.125,-10.8125,-14.0625,-14.4375,-11.75,-15.5625,-15.75,-12.125,-15.5,-15.9375,-12.3125,-13.5,-14,-11.125,-13.6875,-13.8125,-11.125,-14.8125,-15.25,-11.875
success,-7.375,-7.40625,-5.75,-9.5625,-9.5625,-6.1875,-9.0625,-9.25,-7.1875,-9.0625,-9.3125,-7.03125,-10.125,-10.25,-7.25,-10.75,-11,-7.65625,-9.1875,-9.25,-5.875,-12.875,-12.875,-7.9375,-11.125,-11.3125,-6.625,-20,-19.625,-17.625,-20.75,-20.5,-18.375,-20.5,-20.375,-18.25,-21.375,-21.125,-19.25,-22.875,-22.5,-20.375,-22.5,-22.375,-20,-20.5,-20.125,-18.25,-20.75,-20.5,-18.5,-21,-20.875,-18.5
successes,-12.9375,-13.0625,-10.6875,-13.875,-14.1875,-10.5625,-14,-14.25,-11.8125,-14.1875,-14.5625,-11.6875,-14.375,-14.5625,-11.1875,-14.875,-15.25,-11.5625,-15.125,-15.25,-11.6875,-16.625,-17,-11.875,-16,-16.375,-11.625,-21.25,-21.125,-19.5,-21.875,-21.875,-19.75,-21.5,-21.5,-19.375,-22.75,-22.5,-21,-23.125,-23.25,-21.25,-23,-23.125,-21.125,-22,-21.875,-20.125,-22,-21.875,-20,-22,-22.125,-19.875
support,-10.6875,-10.75,-9.8125,-9.125,-9.3125,-8.25,-12.9375,-13.3125,-12.3125,-12.4375,-12.75,-12,-9.8125,-10.125,-9.875,-14,-14.375,-12.4375,-9.3125,-9.625,-8.75,-8.6875,-8.8125,-7.1875,-11.625,-11.8125,-9.9375,-20.625,-20.625,-18.375,-20.625,-20.5,-18.875,-20.25,-20.375,-18.25,-21.25,-21.125,-20,-21.5,-21.625,-20.5,-21.625,-21.75,-20.25,-21.25,-21.125,-19.5,-20.75,-20.625,-19.5,-21.375,-21.5,-19.375
sympathy,-14.8125,-14.1875,-13.9375,-9.9375,-9.0625,-8.1875,-12.3125,-11.5625,-10.8125,-12.25,-11.5,-11.875,-7.6875,-7,-7.28125,-11.5625,-11.0625,-9.5625,-12.1875,-11.375,-10.8125,-9.9375,-9.0625,-6.96875,-11.625,-10.6875,-8.875,-19.5,-19.625,-15.5,-20.25,-20.125,-16.75,-19,-19.5,-15.6875,-19.625,-19.75,-15.75,-20.875,-20.75,-17.5,-20,-20.375,-16.375,-19.875,-19.875,-16.375,-19.75,-19.5,-17,-19.625,-19.625,-16.25
teacher,-16.5,-16.5,-15.3125,-15.875,-16,-14.375,-16.375,-16.5,-14.8125,-16,-16.125,-15.5,-15.4375,-15.3125,-14.6875,-16.375,-16.5,-14.875,-15.4375,-15.5625,-14.1875,-16.125,-16.25,-13.5,-16.625,-16.625,-14,-22,-21.875,-19.375,-24,-24,-22,-23.25,-23.25,-20.75,-22.75,-22.375,-20.75,-25.125,-24.625,-23.25,-24,-24,-21.875,-22.375,-22.25,-20.125,-23.625,-23.5,-22,-23.125,-23.125,-21
teachers,-16.125,-16.125,-15.25,-15.8125,-15.875,-13.625,-16.75,-17,-15.375,-16.5,-16.5,-15.875,-15.8125,-16,-14.6875,-17.125,-17.375,-15.4375,-15.4375,-15.625,-14.1875,-16.125,-16.25,-13,-17,-17.125,-14.4375,-21.75,-21.5,-19.625,-24,-23.875,-22.25,-23,-22.75,-20.875,-22.375,-22.125,-21.125,-24.875,-24.5,-23.375,-23.75,-23.5,-22.125,-22.25,-21.875,-20.5,-23.75,-23.375,-22.125,-23.125,-22.75,-21.125
team,-15.625,-15.5,-13.125,-15.6875,-15.6875,-12.6875,-16.625,-16.625,-14.0625,-16,-16.125,-13.9375,-15.5625,-15.5625,-12.875,-17.125,-17.25,-13.9375,-15.9375,-15.75,-13,-16.625,-16.625,-12.625,-17.875,-17.875,-13.9375,-21.25,-21.375,-19,-22.5,-22.5,-20.25,-21.375,-21.625,-18.75,-22.25,-22,-20.375,-23.625,-23.5,-21.5,-23,-23.25,-20.75,-22,-22,-19.625,-22.625,-22.5,-20.5,-22.25,-22.375,-19.375
teams,-15.125,-15.1875,-13.25,-16.5,-16.75,-14,-17.125,-17.125,-15.125,-16.75,-16.75,-14.875,-17,-17,-14.75,-17.75,-18,-15.1875,-16.875,-17,-14.625,-18.75,-18.625,-15.25,-19.25,-19.125,-16,-20.5,-20.5,-18,-22.125,-22.25,-19.5,-21.125,-21.25,-18.125,-21.875,-21.625,-19.875,-23.75,-23.5,-21,-22.625,-22.75,-20,-21.875,-21.75,-19.25,-22.75,-22.625,-20,-22.25,-22.375,-19.375
teamwork,-11.6875,-11.4375,-9.3125,-11.5,-11.3125,-8.4375,-12.5625,-12.375,-9.875,-12.3125,-12.1875,-10.6875,-11.3125,-11.0625,-9,-13.5,-13.25,-10.375,-12.25,-11.875,-9.1875,-13.1875,-13.0625,-8.6875,-14.4375,-14.0625,-9.5625,-21.125,-20.75,-18.875,-22,-22,-19.875,-21,-21,-18.625,-23.125,-22.75,-21.125,-24.25,-23.875,-22.125,-23.5,-23.375,-21.5,-21.25,-21.125,-19.125,-21.75,-21.5,-19.75,-21.125,-21.125,-18.875
tenacity,-12.125,-11.8125,-10.375,-11.5,-11.25,-9.625,-12.0625,-11.875,-9.8125,-11.8125,-11.8125,-10.8125,-10.8125,-10.6875,-9.3125,-12.0625,-12.125,-9.6875,-13.3125,-13.125,-10.625,-14,-13.5,-10.25,-14.5,-14.3125,-10.5625,-20,-20,-16.75,-20.125,-20.125,-16.875,-19.75,-20.125,-16.5,-20.875,-20.75,-18.375,-21.625,-21.5,-18.875,-21.375,-21.5,-18.5,-19.875,-19.875,-17.25,-19.375,-19.125,-17,-19.875,-20,-16.875
thought,-12.9375,-12.875,-10.5,-12.4375,-12.1875,-10,-12.4375,-12.25,-9.5625,-12.3125,-12.1875,-9.5,-11.25,-11,-8.5625,-11.625,-11.5,-8.125,-13.875,-13.6875,-10.9375,-14.0625,-13.8125,-10.75,-14.5,-14.5,-10.875,-14.625,-14.8125,-10.9375,-14.375,-14.4375,-12,-14.8125,-15.0625,-11.875,-15.6875,-15.6875,-12.6875,-16.25,-16.125,-13.6875,-16.375,-16.75,-13.625,-15,-15,-11.75,-14,-13.8125,-12.0625,-15.25,-15.3125,-12.3125
thinker,-13.75,-13.5625,-12.75,-13.5,-13.5,-12.4375,-13.875,-13.5625,-12.5625,-13.4375,-13.1875,-12.0625,-12.9375,-12.625,-11.375,-13.75,-13.5625,-11.9375,-15.0625,-15.125,-13.3125,-15.75,-15.625,-13.625,-16.125,-16,-14.0625,-18.75,-18.875,-16.75,-18.625,-18.75,-17.125,-18.375,-18.75,-16.75,-20.125,-20.25,-18.125,-20.625,-20.75,-18.625,-20.25,-20.25,-18.125,-19.5,-19.75,-17.25,-19.125,-19.125,-17.5,-19.25,-19.5,-17.25
tradition,-15.0625,-15.125,-13.9375,-15.875,-15.875,-14.5,-15,-15,-13.375,-15.8125,-15.9375,-14.625,-15.8125,-15.875,-15,-15.0625,-15.25,-13.1875,-16,-16.125,-14.25,-17.25,-17.375,-15.0625,-16.75,-16.75,-13.8125,-18.375,-18.25,-15.75,-18.375,-18.25,-15.875,-18.125,-18.125,-15.5625,-19.5,-19.5,-17.375,-20.125,-20,-17.375,-19.625,-19.625,-16.875,-18.5,-18.625,-16,-18.125,-17.875,-15.6875,-18.375,-18.25,-15.4375
traditions,-15.125,-15,-14.4375,-16.125,-16,-15,-15.5625,-15.625,-14.3125,-16.5,-16.375,-15.75,-16.375,-16.625,-15.8125,-16.125,-16.25,-14.375,-16.125,-16.125,-14.8125,-17.25,-17.25,-15.375,-17,-17,-14.375,-19,-19,-16.75,-19.25,-19.375,-17.125,-18.375,-18.5,-16.125,-19.875,-19.625,-18.25,-20.625,-20.5,-18.125,-19.75,-19.75,-17.5,-19.125,-19,-17,-19,-18.875,-16.75,-18.75,-18.625,-16.125
treatise,-17.875,-18.25,-16.375,-18.875,-19.125,-16.75,-18.25,-18.375,-16.5,-18.625,-18.875,-17,-18.625,-19,-16.875,-18.625,-18.75,-16.375,-19.5,-19.625,-17.375,-20.375,-20.375,-17.875,-20,-20.125,-17.5,-19,-19,-16.25,-19.75,-19.875,-17,-18.75,-19,-15.625,-19.875,-19.875,-17.5,-20.625,-20.625,-18.5,-20.125,-20.125,-17.625,-19.5,-19.375,-16.625,-20,-19.875,-17.5,-19.75,-19.625,-16.5
treatises,-18.25,-18.375,-16.5,-18.875,-19,-16.75,-18.625,-18.625,-16.875,-19,-19,-17.25,-18.875,-19,-17,-19,-19.125,-17,-19.875,-19.875,-17.625,-20.5,-20.625,-17.875,-20.375,-20.375,-17.875,-18.875,-18.5,-16.625,-19.625,-19.375,-17.125,-19,-19,-16.25,-19.875,-19.625,-17.875,-20.625,-20.5,-18.25,-20.25,-20.125,-17.75,-19.375,-19.125,-17.25,-19.625,-19.375,-17.625,-19.75,-19.625,-17.125
treaty,-16,-16.125,-14.5,-17.875,-17.875,-15.3125,-17.25,-17.25,-15.125,-17.75,-17.75,-16.25,-18.375,-18.375,-16.25,-18.75,-18.625,-16.125,-16.875,-16.75,-14.25,-18.875,-18.625,-15.4375,-18.375,-18.25,-15,-19.5,-19.375,-16.625,-21.25,-21.25,-18.75,-19,-19.125,-15.625,-20.125,-20.125,-17.75,-21.875,-21.625,-19.5,-20.75,-20.75,-17.875,-19.75,-19.75,-16.75,-21,-20.875,-18.625,-20.25,-20.125,-16.625
tribe,-18.125,-18.125,-17,-18.75,-19.125,-17.25,-19.25,-19.375,-17.625,-19,-19.25,-17.75,-19.125,-19.5,-17.625,-19.875,-20,-18.125,-18.75,-18.875,-17.25,-19,-19.25,-17.25,-20.25,-20.375,-18,-22.125,-22.25,-20.375,-22.875,-23,-21,-21.75,-22.125,-19.625,-22.375,-22.25,-20.625,-23.25,-23.375,-21.125,-22.625,-22.75,-20.625,-22.5,-22.375,-20.5,-22.875,-22.875,-21.25,-22.625,-22.625,-20
tribes,-18.75,-18.75,-17.75,-19.75,-20,-18.375,-19.5,-19.75,-18.125,-19.875,-19.875,-18.875,-20.25,-20.375,-18.875,-20.375,-20.5,-18.875,-19.75,-19.875,-18.375,-20.5,-20.5,-18.625,-21.125,-21.125,-19.125,-20.75,-20.875,-19.25,-21.25,-21.5,-19.625,-20.25,-20.5,-18.375,-21,-20.875,-19.625,-21.875,-21.75,-20,-21.25,-21.25,-19.25,-20.625,-20.75,-19.375,-21.375,-21.125,-19.875,-20.875,-20.875,-18.75
