response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
motivation,-1.15722656,-0.813964844,-1.46777344,-1.74804688,-1.33300781,-1.23046875,-1.39550781,-1.16992188,-1.03515625,-0.70703125,-0.55078125,-0.829589844,-1.45800781,-1.18554688,-1.18359375,-0.942871094,-0.822265625,-0.834960938,-1.82617188,-1.49902344,-1.43945312,-2.06445312,-1.578125,-1.2421875,-1.51269531,-1.12597656,-0.360107422,-5.9921875,-5.70703125,-5.78515625,-6.16796875,-5.87109375,-5.73828125,-6.78125,-6.5,-6.38671875,-8.1953125,-7.76953125,-7.22265625,-8.109375,-7.71484375,-6.92578125,-8.828125,-8.515625,-7.5078125,-7.1640625,-6.61328125,-6.0390625,-7.1875,-6.7578125,-5.95703125,-7.76953125,-7.296875,-6.68359375
neighbor,-3.97460938,-3.703125,-4.16015625,-3.17382812,-2.79296875,-3.4453125,-4.140625,-3.75976562,-3.75390625,-4.06640625,-3.83984375,-4.40625,-3.66015625,-3.34765625,-4.2265625,-4.54296875,-4.140625,-4.6171875,-4.3671875,-3.79101562,-3.56445312,-3.1484375,-2.640625,-2.42578125,-3.81835938,-3.06445312,-2.3046875,-6.19921875,-5.85546875,-5.61328125,-5.984375,-5.6875,-5.41796875,-6.88671875,-6.40625,-6.33203125,-7.64453125,-7.14453125,-6.65625,-7.22265625,-6.7734375,-5.9140625,-8.125,-7.5,-6.984375,-6.93359375,-6.52734375,-6.1171875,-6.47265625,-6.1640625,-5.53515625,-7.390625,-6.8671875,-6.5546875
neighbors,-4.92578125,-4.8515625,-4.91015625,-4.51171875,-4.36328125,-4.1171875,-5.49609375,-5.33984375,-4.94921875,-4.96484375,-4.98046875,-4.84765625,-4.9296875,-4.875,-4.6328125,-5.609375,-5.51953125,-5.40234375,-6.17578125,-5.953125,-5.04296875,-5.47265625,-5.2890625,-4.125,-6.01171875,-5.6640625,-3.89453125,-5.546875,-5.3203125,-4.69140625,-5.8359375,-5.55859375,-4.8203125,-5.5234375,-5.19921875,-4.93359375,-6.96484375,-6.60546875,-5.84375,-7.20703125,-6.74609375,-5.58203125,-6.94140625,-6.3828125,-5.75,-5.99609375,-5.66015625,-4.94921875,-6.03125,-5.66015625,-4.59375,-5.98828125,-5.49609375,-4.9453125
objective,-6.32421875,-6.04296875,-5.58203125,-6.09375,-5.70703125,-5.453125,-5.63671875,-5.3828125,-4.8828125,-5.62109375,-5.39453125,-4.80859375,-5.51953125,-5.23046875,-4.8203125,-5.234375,-5.04296875,-4.453125,-6.90625,-6.7109375,-6.01171875,-6.99609375,-6.7265625,-5.984375,-6.578125,-6.390625,-5.1328125,-6.80078125,-6.359375,-6.6015625,-6.4296875,-6.03125,-6.2578125,-6.8828125,-6.4453125,-6.42578125,-8.421875,-8.0625,-7.49609375,-8.3359375,-7.921875,-7.140625,-8.59375,-8.21875,-7.3125,-7.38671875,-7.00390625,-6.81640625,-7.125,-6.71875,-6.3984375,-7.41796875,-6.95703125,-6.68359375
objectives,-7.31640625,-7.0546875,-6.9140625,-7.16796875,-6.7890625,-6.671875,-7.58203125,-7.31640625,-6.83203125,-6.88671875,-6.765625,-6.46484375,-6.73828125,-6.5546875,-6.171875,-6.94921875,-6.78515625,-6.234375,-7.65234375,-7.44140625,-7.10546875,-7.484375,-7.22265625,-6.8203125,-7.78125,-7.5546875,-6.625,-7.80078125,-7.21484375,-7.71484375,-7.76171875,-7.24609375,-7.265625,-8.5234375,-7.98828125,-7.8828125,-9.1484375,-8.6015625,-8.515625,-8.84375,-8.3515625,-7.984375,-9.296875,-8.84375,-8.4609375,-8.65625,-8.140625,-8.1328125,-8.40625,-8.015625,-7.7109375,-8.8671875,-8.4375,-8.1015625
objectivity,-5.30859375,-4.8203125,-4.390625,-4.5,-4.0234375,-3.67773438,-4.80859375,-4.3671875,-3.828125,-3.8828125,-3.52734375,-3.15625,-3.78710938,-3.5,-2.99609375,-3.72460938,-3.421875,-2.88085938,-5.76171875,-5.26171875,-4.46484375,-5.3046875,-4.8671875,-3.81445312,-5.2265625,-4.6796875,-3.13085938,-5.9453125,-5.6796875,-5.2421875,-5.59765625,-5.3046875,-5.03125,-5.88671875,-5.640625,-5.05078125,-7.93359375,-7.48828125,-6.62890625,-7.63671875,-7.171875,-6.26953125,-7.9140625,-7.46484375,-6.46875,-6.55078125,-6.1875,-5.46875,-6.234375,-5.9140625,-5.1171875,-6.46484375,-6.08984375,-5.3515625
opportunity,2.04296875,2.29882812,1.515625,1.96289062,2.37109375,2.27929688,1.76757812,1.88085938,2.11132812,2.29296875,2.47265625,1.95605469,1.81445312,2.12109375,1.953125,1.9140625,2.00195312,1.93164062,1.12890625,1.37402344,1.51171875,1.43066406,1.89160156,2.37890625,1.58984375,1.96289062,2.76953125,-6.62109375,-6.2578125,-5.96875,-6.30859375,-5.9765625,-5.7734375,-6.7734375,-6.5234375,-5.8359375,-8.1015625,-7.77734375,-6.62890625,-7.61328125,-7.2578125,-6.33203125,-8.0078125,-7.71875,-6.36328125,-6.96875,-6.640625,-5.77734375,-6.59765625,-6.3203125,-5.4453125,-7.00390625,-6.74609375,-5.59765625
opportunities,0.243530273,0.470947266,-0.542480469,0.4609375,0.916015625,0.584472656,-0.105773926,0.0317993164,-0.154907227,0.398925781,0.519042969,-0.0539855957,0.294189453,0.623535156,0.39453125,0.0625,0.165039062,0.0166778564,-0.57421875,-0.29296875,-0.453369141,0.116760254,0.571777344,0.890136719,-0.139160156,0.192260742,0.676757812,-7.19140625,-6.921875,-6.578125,-7.08984375,-6.76171875,-6.5234375,-7.203125,-6.91796875,-6.28515625,-8.6953125,-8.390625,-7.35546875,-8.203125,-7.8984375,-7.046875,-8.34375,-8.1171875,-6.8671875,-7.62890625,-7.3125,-6.52734375,-7.3203125,-7.046875,-6.26953125,-7.46484375,-7.1640625,-6.0078125
pal,-5.33984375,-4.984375,-5.14453125,-5.1640625,-4.796875,-5.0859375,-6.0859375,-5.73046875,-5.65625,-5.90234375,-5.67578125,-5.5546875,-5.7109375,-5.453125,-5.58984375,-6.43359375,-6.1484375,-6.00390625,-5.73046875,-5.34375,-5.078125,-5.31640625,-4.97265625,-4.79296875,-6.12109375,-5.6640625,-5.2421875,-6.765625,-6.44921875,-6.3046875,-6.4765625,-6.19921875,-6.1484375,-7.38671875,-7.11328125,-6.6875,-8.2265625,-7.9765625,-7.1953125,-7.6875,-7.390625,-6.77734375,-8.5,-8.21875,-7.2890625,-7.53515625,-7.2890625,-6.859375,-7.06640625,-6.84375,-6.44921875,-7.875,-7.625,-7.01953125
pals,-1.765625,-1.66894531,-2.1484375,-2.22460938,-1.94140625,-1.7890625,-2.875,-2.7421875,-2.390625,-2.59960938,-2.69335938,-2.85742188,-3.02929688,-2.88671875,-2.83789062,-3.68164062,-3.62890625,-3.52734375,-2.48242188,-2.18945312,-2.01171875,-2.44335938,-2.0859375,-1.47363281,-3.24414062,-2.84375,-1.79882812,-8.125,-7.9765625,-7.73828125,-8.515625,-8.3203125,-7.84765625,-8.703125,-8.5078125,-7.8828125,-9.578125,-9.359375,-8.609375,-9.7265625,-9.53125,-8.59375,-9.9375,-9.75,-8.65625,-8.9375,-8.640625,-8.078125,-8.9921875,-8.7734375,-7.96875,-9.28125,-9.015625,-8.2265625
participant,-5.06640625,-4.83984375,-4.98046875,-4.1328125,-3.79492188,-3.60546875,-4.34375,-4.0703125,-4.0234375,-4.70703125,-4.50390625,-4.80078125,-4.2421875,-3.99609375,-4.3515625,-4.39453125,-4.171875,-4.39453125,-5.55859375,-5.0703125,-4.75,-4.63671875,-4.125,-3.87695312,-4.91796875,-4.36328125,-3.64453125,-6.7265625,-6.45703125,-6.83984375,-6.15234375,-5.90625,-6.2578125,-6.625,-6.40625,-6.4140625,-8.390625,-7.98828125,-7.83984375,-7.9765625,-7.51953125,-7.3828125,-8.1796875,-7.8359375,-7.2890625,-7.234375,-6.94140625,-6.859375,-6.859375,-6.546875,-6.37109375,-6.90625,-6.66796875,-6.3359375
participants,-6.41015625,-6.23828125,-6.6171875,-5.6328125,-5.4140625,-5.6171875,-6.265625,-6.23046875,-6.0625,-6.53125,-6.42578125,-6.390625,-6.14453125,-6.01953125,-6.1875,-6.6640625,-6.6640625,-6.34375,-6.91796875,-6.6171875,-6.45703125,-6.14453125,-5.859375,-5.66796875,-6.55078125,-6.35546875,-5.48828125,-7.625,-7.32421875,-7.34375,-7.296875,-7.046875,-6.890625,-7.421875,-7.30859375,-6.7890625,-9.03125,-8.7109375,-8.2734375,-8.6953125,-8.359375,-7.796875,-8.65625,-8.46875,-7.57421875,-8.3671875,-8.1328125,-7.73046875,-8.1015625,-7.875,-7.296875,-8.09375,-8.0078125,-7.23046875
participation,-2.13867188,-1.63964844,-2.61328125,-1.60742188,-1.04882812,-1.43652344,-1.94824219,-1.59863281,-1.5078125,-1.85742188,-1.52246094,-2.01367188,-1.92871094,-1.52441406,-1.8984375,-1.46386719,-1.18945312,-1.44824219,-3.578125,-3.01953125,-3.23828125,-2.67773438,-2.05078125,-1.90039062,-2.74023438,-2.1328125,-1.71875,-6.66015625,-6.234375,-5.7890625,-6.87890625,-6.53125,-5.6875,-7.703125,-7.296875,-6.33203125,-8.4296875,-7.90625,-7.30859375,-8.6484375,-8.15625,-7.34375,-8.8671875,-8.390625,-7.45703125,-7.1328125,-6.64453125,-6.046875,-7.5,-7.1015625,-6.046875,-7.9140625,-7.4296875,-6.50390625
partner,-3.15039062,-2.89453125,-3.79101562,-3.65820312,-3.28710938,-3.66796875,-4.08203125,-3.88671875,-4.08203125,-3.60546875,-3.49609375,-3.92578125,-4.19921875,-3.95507812,-4.140625,-4.75,-4.58203125,-4.6171875,-3.86132812,-3.36132812,-3.484375,-4.1484375,-3.70703125,-3.54296875,-4.25390625,-3.71289062,-3.3125,-6.80859375,-6.45703125,-6.53125,-6.7421875,-6.375,-6.4609375,-7.57421875,-7.18359375,-7.125,-8.3515625,-7.921875,-7.52734375,-8.2734375,-7.83984375,-7.3203125,-9.0625,-8.609375,-7.97265625,-7.33984375,-6.93359375,-6.97265625,-7.265625,-6.8671875,-6.79296875,-8.0546875,-7.578125,-7.41015625
partners,-4.82421875,-4.45703125,-5.1640625,-5.046875,-4.5546875,-5.0234375,-5.60546875,-5.234375,-5.20703125,-5.01171875,-4.71484375,-5.10546875,-5.33984375,-4.953125,-5.1796875,-5.87109375,-5.48046875,-5.5546875,-5.80859375,-5.23046875,-5.1796875,-5.60546875,-5.0078125,-4.90234375,-5.890625,-5.22265625,-4.6875,-6.67578125,-6.390625,-6.546875,-6.58203125,-6.26953125,-6.26953125,-7.19140625,-6.91796875,-6.671875,-8.2109375,-7.8828125,-7.54296875,-7.9765625,-7.6171875,-7.05859375,-8.4453125,-8.0859375,-7.4453125,-7.29296875,-6.9765625,-6.9765625,-7.08203125,-6.74609375,-6.6484375,-7.68359375,-7.3046875,-7.015625
partnership,-2.921875,-2.4609375,-3.61328125,-3.09179688,-2.52539062,-3.08789062,-2.66601562,-2.34960938,-2.55078125,-2.34960938,-2.08007812,-2.91210938,-2.99609375,-2.60351562,-3.0078125,-2.28515625,-2.0234375,-2.2734375,-4.14453125,-3.54296875,-3.81640625,-3.79101562,-3.16796875,-3.33984375,-3.11523438,-2.55078125,-2.42578125,-6.44140625,-6.1640625,-6.19140625,-6.53125,-6.23828125,-5.9140625,-6.48828125,-6.24609375,-6.0546875,-8.3125,-7.859375,-7.44140625,-8.4921875,-8.078125,-7.40625,-8.3125,-7.921875,-7.3984375,-7.0078125,-6.6171875,-6.25390625,-7.25390625,-6.921875,-6.2421875,-7.19921875,-6.828125,-6.3359375
partnerships,-4.203125,-3.87109375,-4.9140625,-4.296875,-3.83984375,-4.6328125,-3.91601562,-3.6953125,-4.3125,-3.859375,-3.640625,-4.44140625,-4.3203125,-4.01171875,-4.6484375,-3.6328125,-3.45507812,-4.140625,-5.2578125,-4.79296875,-5.0859375,-4.94140625,-4.4375,-4.6875,-4.43359375,-3.97460938,-4.0625,-6.20703125,-5.93359375,-5.84765625,-6.38671875,-6.08203125,-5.69140625,-6.078125,-5.85546875,-5.71484375,-7.98828125,-7.48828125,-7.18359375,-8.21875,-7.77734375,-7.203125,-7.94921875,-7.5625,-7.1640625,-6.89453125,-6.4609375,-6.109375,-7.1015625,-6.73828125,-6.0234375,-6.9453125,-6.578125,-6.109375
party,-2.65625,-2.45117188,-3.90234375,-3.96875,-3.74609375,-4.28125,-4.59375,-4.4140625,-4.6953125,-3.53710938,-3.50390625,-3.7265625,-4.59375,-4.4609375,-4.4375,-4.8359375,-4.6953125,-4.6796875,-3.76757812,-3.55078125,-4.28515625,-5.25,-5.04296875,-5.1875,-5.31640625,-5.05078125,-5.0390625,-7.43359375,-7.16015625,-7.14453125,-7.921875,-7.5625,-7.6328125,-8.7109375,-8.359375,-8.0859375,-9.0234375,-8.734375,-8.53125,-9.4375,-9.03125,-8.6796875,-9.9296875,-9.578125,-8.96875,-8.2265625,-7.92578125,-7.5859375,-8.453125,-8.0703125,-7.71875,-9.1640625,-8.75,-8.3125
parties,-4.18359375,-4.3046875,-5.1875,-5.29296875,-5.3125,-5.453125,-5.7734375,-5.82421875,-5.7109375,-5.1171875,-5.34765625,-5.15625,-6.125,-6.21875,-5.7734375,-5.984375,-6,-5.625,-5.1328125,-5.18359375,-5.4375,-6.20703125,-6.21484375,-5.93359375,-6.30859375,-6.2578125,-5.7734375,-8.4453125,-8.359375,-7.8203125,-8.96875,-8.7890625,-8.1640625,-9.4140625,-9.2109375,-8.46875,-9.84375,-9.6484375,-8.9140625,-10.0390625,-9.796875,-8.90625,-10.4765625,-10.28125,-9.1796875,-9.0625,-8.921875,-8.2734375,-9.28125,-9.1328125,-8.3515625,-9.6875,-9.484375,-8.671875
persistence,0.0177764893,0.42578125,-0.548828125,-0.604492188,-0.0444946289,-0.358642578,0.349365234,0.727539062,0.276367188,0.959472656,1.20214844,0.376220703,-0.231811523,0.166259766,-0.121765137,0.762207031,1.00878906,0.552734375,-1.4609375,-1.2109375,-0.879394531,-1.64453125,-1.18457031,-0.743164062,-0.549316406,-0.130615234,0.245239258,-6.4375,-6.34375,-5.62890625,-6.0859375,-6.11328125,-4.75,-6.95703125,-6.875,-5.73046875,-8.3359375,-8.078125,-7.1875,-8,-7.84375,-6.42578125,-8.484375,-8.296875,-6.9765625,-6.90625,-6.81640625,-6.19140625,-6.2734375,-6.39453125,-5.23046875,-7.0625,-7.01953125,-6.12109375
philanthropy,-2.54492188,-2.17578125,-2.78515625,-2.8828125,-2.42773438,-2.8515625,-2.71289062,-2.3515625,-2.39648438,-2.4609375,-2.19726562,-2.23828125,-3.33789062,-2.91796875,-3.01367188,-2.71679688,-2.34960938,-2.31445312,-2.75976562,-2.2890625,-2.36132812,-2.82617188,-2.3515625,-2.35546875,-2.26953125,-1.74511719,-1.63085938,-7.765625,-7.5234375,-6.9296875,-8.0390625,-7.8046875,-7.16015625,-8.4453125,-8.234375,-7.57421875,-8.9140625,-8.546875,-7.9609375,-9.03125,-8.703125,-7.984375,-9.3515625,-9.046875,-8.3359375,-7.98046875,-7.71875,-6.91015625,-8.1875,-8,-7.1640625,-8.4375,-8.203125,-7.40625
pioneer,-3.609375,-3.01953125,-4.20703125,-4.69921875,-4.16796875,-4.5390625,-3.6640625,-3.32617188,-3.52734375,-2.1953125,-1.84082031,-2.76367188,-3.83789062,-3.40625,-3.71289062,-2.43359375,-2.15625,-2.76757812,-4.52734375,-3.95117188,-4.19140625,-5.36328125,-4.859375,-4.80078125,-4.21484375,-3.73242188,-3.33398438,-7.14453125,-6.89453125,-7.19140625,-7.515625,-7.22265625,-7.2734375,-7.71875,-7.4453125,-7.40625,-8.8046875,-8.4609375,-8.1328125,-9.125,-8.796875,-8.375,-9.109375,-8.828125,-8.3125,-7.6953125,-7.37109375,-7.15625,-8.015625,-7.75,-7.3359375,-8.09375,-7.7578125,-7.3203125
pioneers,-5.07421875,-4.7578125,-5.31640625,-5.71875,-5.35546875,-5.5078125,-5.36328125,-5.16015625,-5.125,-4.12890625,-3.99804688,-4.21875,-5.203125,-4.90234375,-4.91015625,-4.58203125,-4.3828125,-4.484375,-5.7421875,-5.3671875,-5.0703125,-6.1171875,-5.76171875,-5.44140625,-5.53515625,-5.1875,-4.5234375,-8.046875,-7.83203125,-7.87890625,-8.3515625,-8.15625,-7.88671875,-8.5,-8.296875,-7.98046875,-9.375,-9.0390625,-8.609375,-9.546875,-9.25,-8.765625,-9.546875,-9.28125,-8.640625,-8.5859375,-8.28125,-7.8125,-8.7421875,-8.515625,-7.91015625,-8.8515625,-8.5546875,-7.84765625
pluralism,-4.890625,-4.40625,-4.1640625,-4.3671875,-3.88671875,-3.5234375,-4.8125,-4.46875,-3.828125,-4.62109375,-4.2890625,-3.48632812,-4.59375,-4.2265625,-3.70507812,-4.87109375,-4.6171875,-3.88476562,-5.16796875,-4.65625,-3.83789062,-4.91015625,-4.44921875,-3.38671875,-4.86328125,-4.37109375,-2.93359375,-7.3359375,-6.95703125,-6.375,-6.9921875,-6.765625,-6.05859375,-7.828125,-7.5625,-6.73828125,-8.7578125,-8.3125,-7.5625,-8.328125,-7.984375,-7.015625,-9.0546875,-8.734375,-7.73828125,-7.7734375,-7.41796875,-6.5859375,-7.39453125,-7.17578125,-6.30078125,-8.171875,-7.890625,-7.0390625
politeness,-1.70703125,-1.5703125,-1.32519531,-1.33007812,-1.01953125,-0.604492188,-1.55078125,-1.37207031,-0.856445312,-2.06054688,-2.13085938,-1.25390625,-2.25,-2.0859375,-1.41992188,-2.2734375,-2.21484375,-1.54492188,-2.39453125,-2.20703125,-1.1875,-1.765625,-1.53710938,-0.579101562,-1.73339844,-1.47265625,-0.412841797,-6.91015625,-6.7109375,-5.80078125,-7.1328125,-6.98046875,-6.32421875,-7.6875,-7.5625,-6.8359375,-8.46875,-8.21875,-7.21484375,-8.5625,-8.34375,-7.52734375,-8.9609375,-8.78125,-7.9453125,-7.4375,-7.19921875,-5.88671875,-7.5,-7.3828125,-6.140625,-7.8984375,-7.73046875,-6.734375
practice,-2.40429688,-2.00390625,-2.69921875,-2.51953125,-1.88378906,-2.0859375,-2.23828125,-1.93164062,-2.12890625,-1.56933594,-1.38671875,-2.28710938,-2.14648438,-1.74121094,-2.31640625,-1.53125,-1.34570312,-2.05859375,-3.83789062,-3.30859375,-2.98632812,-3.55859375,-2.91601562,-2.5078125,-2.81640625,-2.265625,-1.78320312,-6.4140625,-6.1171875,-5.6953125,-6.34765625,-6.0546875,-5.640625,-7.2578125,-6.93359375,-6.3515625,-7.90625,-7.5390625,-7.21484375,-7.48828125,-7.1875,-6.8046875,-8.015625,-7.67578125,-7.078125,-6.9765625,-6.75390625,-6.49609375,-6.66015625,-6.515625,-6.140625,-7.421875,-7.2421875,-6.55859375
practices,-7.19921875,-7.1015625,-7.0078125,-6.75390625,-6.4609375,-6.484375,-7.3984375,-7.296875,-6.7578125,-7.390625,-7.34765625,-7.05078125,-6.84375,-6.6875,-6.7578125,-7.3984375,-7.37109375,-6.84375,-7.38671875,-7.30859375,-6.82421875,-6.6875,-6.5,-6.125,-7.39453125,-7.3203125,-6.2890625,-6.4296875,-6.35546875,-6.05078125,-6.51953125,-6.41015625,-5.93359375,-7.05078125,-6.99609375,-6.2421875,-7.73046875,-7.6796875,-7.19140625,-7.37890625,-7.328125,-6.5546875,-7.828125,-7.828125,-6.77734375,-7.34765625,-7.359375,-6.70703125,-6.9609375,-6.97265625,-6.296875,-7.4453125,-7.51171875,-6.59375
pride,-1.44140625,-1.25683594,-1.30957031,-2.06054688,-1.93847656,-0.965332031,-2.25,-2.19921875,-1.34277344,-1.37988281,-1.39746094,-0.92578125,-2.31445312,-2.3984375,-1.125,-2.18164062,-2.2421875,-1.34277344,-2.15039062,-2.11914062,-1.18652344,-3.1953125,-3.2265625,-1.69335938,-3.0625,-3.08007812,-1.4375,-3.88867188,-3.76953125,-3.43164062,-3.56835938,-3.45898438,-2.77148438,-4.07421875,-3.99414062,-3.02734375,-5.87890625,-5.65234375,-4.56640625,-4.890625,-4.67578125,-3.42773438,-5.45703125,-5.234375,-3.93359375,-4.9140625,-4.67578125,-3.78515625,-4.3203125,-4.14453125,-2.94140625,-4.76171875,-4.484375,-3.41015625
priority,-5.13671875,-5.09765625,-5.12890625,-5.68359375,-5.5546875,-5.5625,-5.92578125,-5.921875,-5.5390625,-4.94921875,-5.12890625,-4.8203125,-5.44140625,-5.46484375,-5.1953125,-5.57421875,-5.7265625,-5.46875,-5.9609375,-5.796875,-5.16015625,-6.62890625,-6.45703125,-5.7265625,-6.51171875,-6.40234375,-5.1484375,-6.91015625,-6.55859375,-7.00390625,-6.7109375,-6.4140625,-6.9765625,-7.47265625,-7.09765625,-7.30859375,-8.5546875,-8.265625,-7.97265625,-8.40625,-8.046875,-7.75,-8.8984375,-8.546875,-8.078125,-7.3984375,-7.01171875,-7.27734375,-7.109375,-6.765625,-7.03125,-7.70703125,-7.21875,-7.4609375
priorities,-6.1875,-6.08984375,-6.0625,-6.078125,-5.95703125,-5.765625,-6.2734375,-6.15625,-6.02734375,-5.92578125,-6.03125,-5.91015625,-5.62890625,-5.671875,-5.47265625,-5.92578125,-5.96484375,-6,-6.9296875,-6.73046875,-6.21875,-6.984375,-6.8359375,-6.09375,-6.9765625,-6.828125,-5.9453125,-5.46875,-5.0703125,-5.8984375,-5.18359375,-4.8203125,-5.5625,-5.70703125,-5.3984375,-5.98046875,-7.31640625,-6.80078125,-6.84375,-6.7265625,-6.17578125,-6.03515625,-7.29296875,-6.80078125,-6.609375,-6.38671875,-5.80859375,-6.1484375,-5.82421875,-5.2890625,-5.4921875,-6.4375,-5.84375,-5.921875
productivity,-2.78320312,-2.5703125,-3.01171875,-3.46679688,-3.10742188,-3.09570312,-3.40820312,-3.20898438,-3.16992188,-2.61328125,-2.484375,-2.54101562,-3.6875,-3.4921875,-3.25,-3.10351562,-2.98828125,-2.9609375,-3.93945312,-3.71875,-3.38867188,-4.6171875,-4.375,-3.87890625,-3.65625,-3.4453125,-2.84179688,-5.546875,-5.359375,-4.9609375,-5.6640625,-5.42578125,-5.1953125,-6.28125,-6.04296875,-5.83984375,-7.6328125,-7.1328125,-6.9140625,-7.73828125,-7.234375,-6.859375,-8.078125,-7.6328125,-7.421875,-6.05859375,-5.69140625,-5.53125,-6.1796875,-5.85546875,-5.48828125,-6.35546875,-6,-6.0546875
prosperity,-1.17773438,-0.896484375,-1.57324219,-1.57421875,-1.2421875,-1.45410156,-2.00195312,-1.85742188,-1.70117188,-1.36035156,-1.22167969,-1.19335938,-2.04882812,-1.81933594,-1.40429688,-2.18164062,-2.03125,-1.65332031,-1.4453125,-1.08691406,-1.38964844,-1.96289062,-1.65527344,-1.4296875,-1.72363281,-1.43261719,-1.11523438,-6.421875,-6.15625,-6.06640625,-6.32421875,-6.09375,-6.05078125,-7.00390625,-6.83984375,-6.32421875,-7.96484375,-7.56640625,-7.2578125,-7.71484375,-7.3984375,-7.26953125,-8.2421875,-8.0078125,-7.484375,-6.52734375,-6.23046875,-5.6953125,-6.3203125,-6.1328125,-5.65234375,-6.7734375,-6.5546875,-5.96484375
public,-6.94140625,-6.8203125,-7.26171875,-6.546875,-6.3125,-6.78125,-6.80859375,-6.44140625,-6.984375,-7.10546875,-7.01171875,-7.0703125,-6.9296875,-6.77734375,-7.0859375,-7.09765625,-6.765625,-7.140625,-7.28125,-7.1015625,-6.90234375,-6.98828125,-6.80859375,-6.48046875,-6.625,-6.2421875,-5.8828125,-6.33984375,-6.12109375,-6.015625,-6.08984375,-5.8203125,-6.1171875,-6.66015625,-6.41796875,-6.484375,-7.94140625,-7.59765625,-7.265625,-7.54296875,-7.1484375,-7.07421875,-7.8671875,-7.5390625,-7.09765625,-6.9375,-6.65625,-6.5546875,-6.6328125,-6.3515625,-6.4296875,-7.10546875,-6.7578125,-6.7265625
purpose,-0.849609375,-0.448974609,-0.928222656,-0.541503906,-0.0236816406,-0.161987305,-0.738769531,-0.449462891,-0.344726562,-0.174804688,0.170288086,-0.437744141,-0.286132812,0.137817383,-0.258056641,-0.273925781,-0.0743408203,-0.170776367,-1.24511719,-0.918457031,-0.414550781,-0.646484375,-0.142089844,0.372558594,-0.674316406,-0.299804688,0.74609375,-6.3359375,-5.9921875,-5.48046875,-6.15625,-5.84375,-5.3125,-6.8515625,-6.51953125,-5.4140625,-8.234375,-7.76171875,-6.54296875,-7.8828125,-7.42578125,-6.3046875,-8.40625,-7.9453125,-6.375,-6.921875,-6.5234375,-5.6953125,-6.6328125,-6.26171875,-5.32421875,-7.23046875,-6.8046875,-5.515625
purposes,-5.04296875,-4.86328125,-5.109375,-4.49609375,-4.15625,-4.15625,-4.640625,-4.546875,-4.3671875,-4.671875,-4.62109375,-4.6171875,-4.10546875,-3.87695312,-4.0703125,-4.28515625,-4.25,-4.02734375,-4.9375,-4.6953125,-4.73046875,-4.18359375,-3.79296875,-3.734375,-4.36328125,-4.16015625,-3.21875,-6.41796875,-6.2734375,-6.1875,-6.578125,-6.41796875,-5.9765625,-7.23046875,-7.13671875,-6.1796875,-8.078125,-7.86328125,-7.3984375,-7.78515625,-7.53125,-6.9375,-8.390625,-8.25,-7.1171875,-7.3984375,-7.23828125,-6.67578125,-7.12890625,-6.984375,-6.1953125,-7.73828125,-7.6484375,-6.5234375
rationality,-3.69921875,-3.41992188,-3.29492188,-3.1640625,-2.74414062,-2.578125,-2.56054688,-2.19140625,-2.05664062,-2.69140625,-2.5390625,-2.41992188,-2.93359375,-2.59375,-2.6171875,-2.32617188,-2.09375,-2.00976562,-4.08984375,-3.80273438,-3.21679688,-3.75195312,-3.40039062,-2.9140625,-2.73046875,-2.35351562,-1.3671875,-6.078125,-5.7578125,-4.84765625,-6.18359375,-5.89453125,-4.98046875,-6.5703125,-6.3203125,-5.3125,-7.48828125,-7.0390625,-6.0703125,-7.5390625,-7.1328125,-6.1484375,-7.8046875,-7.4140625,-6.2890625,-6.328125,-5.921875,-4.9375,-6.421875,-6.14453125,-5.0234375,-6.7578125,-6.421875,-5.421875
rebellion,-1.97167969,-1.46777344,-2.4921875,-3.09375,-2.71875,-1.99804688,-1.45996094,-1.04492188,-0.737792969,-0.837890625,-0.469970703,-1.0625,-2.765625,-2.44140625,-1.90136719,-0.932128906,-0.568847656,-0.579101562,-3.56835938,-3.37109375,-2.66601562,-4.4921875,-4.3515625,-3.05664062,-2.49023438,-2.27539062,-0.791503906,-6.40625,-6.4921875,-5.6171875,-6.36328125,-6.43359375,-5.4609375,-6.83984375,-6.8125,-5.734375,-7.6015625,-7.5390625,-6.2734375,-7.609375,-7.50390625,-6.125,-7.65234375,-7.5390625,-6.04296875,-6.5,-6.609375,-5.76171875,-6.33984375,-6.515625,-5.5546875,-6.8125,-6.8828125,-5.8828125
