response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
afflicted,-15.453125,-15.3125,-16.046875,-14.7265625,-14.6171875,-15.3359375,-15.2109375,-15.1953125,-15.40625,-15.015625,-14.9140625,-15.1171875,-14.25,-14.3046875,-14.5859375,-14.4296875,-14.5,-14.8359375,-15.0234375,-15.03125,-15.5546875,-14.2734375,-14.234375,-14.5078125,-14.8203125,-14.7734375,-15.0859375,-14.65625,-14.3359375,-14.9140625,-13.8828125,-13.59375,-14.453125,-15.15625,-15.0390625,-15.0859375,-14.3046875,-13.9140625,-14.3203125,-13.90625,-13.4921875,-14.234375,-14.765625,-14.515625,-14.7109375,-14.34375,-14.0625,-14.578125,-13.6171875,-13.2109375,-14.3671875,-14.65625,-14.53125,-14.8125
affliction,-15.015625,-14.6640625,-15.265625,-14.234375,-13.953125,-14.78125,-15,-14.7890625,-14.671875,-14.6328125,-14.3984375,-14.390625,-13.1640625,-13.1171875,-13.5546875,-14.0078125,-13.9375,-13.9453125,-14.71875,-14.6484375,-14.5390625,-13.8515625,-13.609375,-13.828125,-14.640625,-14.4765625,-14.296875,-12.3125,-11.859375,-12.1796875,-11.484375,-11.046875,-11.9375,-12.625,-12.3125,-12.296875,-12.3359375,-11.9765625,-12.125,-11.578125,-11.1171875,-11.7890625,-12.6015625,-12.265625,-12.3125,-12.3828125,-12.0234375,-12.5078125,-11.2890625,-10.78125,-11.96875,-12.328125,-12.015625,-12.5234375
afflictions,-15.109375,-14.9609375,-14.859375,-14.578125,-14.46875,-14.625,-15.2578125,-15.1640625,-14.515625,-14.703125,-14.546875,-14.1640625,-13.78125,-13.8671875,-13.609375,-14.3203125,-14.3984375,-13.9453125,-14.578125,-14.6171875,-13.9140625,-14.0703125,-13.9609375,-13.578125,-14.578125,-14.46875,-13.8671875,-13.21875,-12.953125,-12.953125,-12.734375,-12.4609375,-12.7578125,-13.734375,-13.5703125,-13.171875,-13.390625,-13.171875,-12.765625,-12.7265625,-12.4453125,-12.484375,-13.5,-13.25,-12.9453125,-13.171875,-12.9453125,-12.96875,-12.484375,-12.171875,-12.7265625,-13.046875,-12.8515625,-12.9609375
afflicts,-15.9453125,-15.875,-16.359375,-15.3125,-15.25,-15.828125,-15.9296875,-15.9375,-15.9453125,-15.7890625,-15.6875,-15.765625,-15.1484375,-15.1484375,-15.3828125,-15.421875,-15.4609375,-15.6796875,-15.875,-15.875,-16.1875,-15.1875,-15.25,-15.203125,-15.9375,-15.859375,-16.046875,-15.7734375,-15.515625,-15.6328125,-14.5625,-14.2890625,-15.1015625,-15.78125,-15.6015625,-15.5078125,-15.1953125,-14.9140625,-14.875,-13.9375,-13.59375,-14.1484375,-15.0859375,-14.8046875,-14.8125,-15.234375,-14.9375,-15.2109375,-14.1015625,-13.8125,-14.875,-15.1328125,-14.9609375,-15.4453125
against us,-16.375,-16.09375,-16.140625,-15.3984375,-15.140625,-15.40625,-16.28125,-15.890625,-15.265625,-15.5703125,-15.1328125,-15.4140625,-14.8671875,-14.6875,-15,-14.890625,-14.453125,-14.609375,-16.015625,-15.78125,-15.625,-15.2578125,-15.140625,-14.734375,-15.78125,-15.4609375,-15.0703125,-15.546875,-15.0703125,-15.21875,-14.4453125,-13.828125,-15.1015625,-15.796875,-15.3359375,-15.015625,-15.3671875,-14.8203125,-14.6953125,-14.71875,-14.2734375,-14.578125,-15.2265625,-14.75,-14.5703125,-15.203125,-14.7734375,-14.84375,-14.5703125,-14.171875,-14.9375,-15.0234375,-14.6953125,-14.7421875
agonize,-16.296875,-16.125,-16.46875,-15.2421875,-15.1796875,-15.9375,-15.4296875,-15.296875,-15.15625,-15.7265625,-15.6015625,-15.7421875,-15.1875,-15.171875,-15.328125,-14.9375,-14.9296875,-15.2734375,-16.09375,-16.09375,-16.1875,-15.3671875,-15.296875,-15.359375,-15.4609375,-15.40625,-15.671875,-15.765625,-15.53125,-15.1015625,-14.4140625,-14.140625,-14.109375,-15.8359375,-15.71875,-15.203125,-15.390625,-15.046875,-14.7109375,-14.6875,-14.3203125,-14.1953125,-15.625,-15.359375,-14.953125,-15.6015625,-15.3984375,-15.0625,-14.3046875,-14.0078125,-14.265625,-15.4375,-15.3828125,-15.1875
agonized,-16.46875,-16.25,-16.21875,-15.359375,-15.3046875,-15.7421875,-16.015625,-15.9296875,-15.53125,-15.75,-15.578125,-15.3984375,-15.0859375,-15.109375,-15,-15.1328125,-15.1328125,-14.9921875,-15.9609375,-15.875,-15.8984375,-15.140625,-15.0078125,-14.9765625,-15.6796875,-15.5703125,-15.3203125,-15.3046875,-15.015625,-14.4609375,-14,-13.7265625,-13.84375,-15.3359375,-15.1875,-14.5078125,-15.0859375,-14.6484375,-14.0078125,-14.1875,-13.6875,-13.640625,-15.21875,-14.828125,-14.2421875,-14.8359375,-14.546875,-14.359375,-13.765625,-13.4140625,-14.0390625,-14.65625,-14.46875,-14.375
agonizing,-16.375,-16.375,-16.390625,-15.765625,-15.8828125,-16.28125,-15.8515625,-15.9375,-15.5234375,-15.875,-15.8359375,-15.6484375,-15.3828125,-15.453125,-15.515625,-15.15625,-15.2265625,-15.1875,-16.171875,-16.234375,-16.171875,-15.7734375,-15.8984375,-15.7109375,-15.765625,-15.8984375,-15.71875,-14.0390625,-13.765625,-13.640625,-13.3046875,-13.0859375,-13.4375,-14.359375,-14.234375,-13.984375,-13.7578125,-13.3984375,-13.265625,-13.375,-13,-13.28125,-14.2578125,-13.953125,-13.8671875,-13.8359375,-13.6484375,-13.78125,-12.8671875,-12.609375,-13.515625,-13.78125,-13.6953125,-13.9609375
agonizingly,-15.9296875,-15.6796875,-15.9609375,-15.2734375,-15.171875,-15.703125,-15.6328125,-15.5390625,-15.34375,-15.3828125,-15.1953125,-15.375,-14.765625,-14.7109375,-15.2265625,-14.6796875,-14.5703125,-14.8671875,-15.9609375,-15.8359375,-15.875,-15.3671875,-15.3046875,-15.265625,-15.625,-15.53125,-15.5703125,-15.3125,-15.0078125,-14.8203125,-14.7890625,-14.6015625,-14.7109375,-15.7109375,-15.5390625,-15.296875,-15.0859375,-14.7734375,-14.4921875,-14.9453125,-14.671875,-14.6328125,-15.75,-15.5234375,-15.1484375,-15.234375,-15.0390625,-14.890625,-14.4765625,-14.265625,-14.78125,-15.3046875,-15.1875,-15.1953125
agony,-15.671875,-15.4296875,-15.84375,-14.921875,-14.7265625,-15.40625,-15.21875,-15.0703125,-14.9765625,-15.125,-14.9375,-15.1328125,-14.1328125,-14,-14.53125,-14.3359375,-14.21875,-14.2890625,-15.703125,-15.6015625,-15.7109375,-15.5234375,-15.375,-15.4609375,-15.6484375,-15.5078125,-15.5234375,-12.1484375,-11.8828125,-11.875,-10.9765625,-10.65625,-11.109375,-12.1875,-11.96875,-11.6953125,-12,-11.625,-11.734375,-11.25,-10.71875,-11.03125,-12.2421875,-11.84375,-11.8984375,-12.21875,-11.8984375,-12.1875,-10.4921875,-10.0703125,-11.0703125,-11.953125,-11.6796875,-11.9921875
alcoholic,-16.296875,-15.8984375,-16.28125,-15.5703125,-15.171875,-15.5,-15.953125,-15.5703125,-15.28125,-16.390625,-16,-15.984375,-15.8046875,-15.5078125,-15.75,-15.953125,-15.5390625,-15.6484375,-16.421875,-16.234375,-16.203125,-16.03125,-15.765625,-15.7421875,-16.609375,-16.359375,-16.046875,-15.3984375,-15.09375,-15.171875,-15.375,-15.171875,-15.453125,-15.53125,-15.3984375,-15.1484375,-14.9453125,-14.703125,-15.0546875,-15.53125,-15.2578125,-15.40625,-15.5390625,-15.328125,-15.125,-15.828125,-15.7109375,-15.671875,-15.59375,-15.4296875,-15.765625,-16.15625,-16.0625,-15.8359375
alcoholics,-16.515625,-16.203125,-16.78125,-15.8203125,-15.53125,-15.8671875,-16.5625,-16.296875,-16.140625,-15.7265625,-15.5234375,-15.59375,-14.8515625,-14.828125,-15.0078125,-15.5390625,-15.3359375,-15.4765625,-15.9453125,-15.71875,-16,-15.1640625,-14.8359375,-14.9609375,-16.46875,-16.203125,-16,-14.9609375,-14.5703125,-14.484375,-14.65625,-14.4375,-14.359375,-15.109375,-14.9453125,-14.2578125,-14.5859375,-14.28125,-14.21875,-14.625,-14.2734375,-14.21875,-14.9375,-14.640625,-14.15625,-14.96875,-14.75,-14.3828125,-14.21875,-13.984375,-13.8828125,-15.09375,-15.015625,-14.2734375
alcoholism,-16.59375,-16.265625,-16.90625,-15.65625,-15.375,-15.7109375,-16.21875,-15.953125,-15.8359375,-15.921875,-15.6328125,-15.8671875,-15.3203125,-15.1171875,-15.3125,-15.3984375,-15.140625,-15.34375,-16.328125,-16.15625,-16.453125,-15.796875,-15.625,-15.359375,-16.46875,-16.21875,-15.90625,-13.2265625,-12.9296875,-12.875,-13.53125,-13.3203125,-13.0234375,-13.6171875,-13.4453125,-12.71875,-12.984375,-12.734375,-12.6796875,-13.5703125,-13.2265625,-12.984375,-13.75,-13.5546875,-12.7890625,-13.6328125,-13.4921875,-13.1640625,-13.375,-13.140625,-12.921875,-13.9375,-13.859375,-12.9453125
all for one,-15.9375,-15.5703125,-15.6796875,-14.8984375,-14.828125,-14.96875,-15.578125,-15.4140625,-15.265625,-15.234375,-14.875,-14.7890625,-13.8828125,-13.796875,-13.984375,-14.765625,-14.6953125,-14.515625,-15.3515625,-15.078125,-14.9140625,-14.75,-14.71875,-14.359375,-15.2578125,-15.109375,-15.0390625,-17.34375,-16.953125,-17.15625,-16.578125,-16.25,-16.9375,-17.28125,-17.09375,-16.890625,-17.1875,-16.859375,-16.734375,-16.5625,-16.328125,-16.546875,-17.0625,-16.953125,-16.671875,-17.0625,-16.734375,-16.96875,-16.46875,-16.125,-16.96875,-16.8125,-16.625,-16.84375
allah,-13.9609375,-14.0625,-13.8203125,-13.265625,-13.375,-12.9609375,-13.9921875,-13.9609375,-13.5703125,-13.28125,-13.2890625,-12.546875,-12.53125,-12.7890625,-11.890625,-12.8203125,-12.984375,-12.625,-12.453125,-12.5703125,-12.4140625,-12.140625,-12.2578125,-11.5,-12.921875,-12.8671875,-12.515625,-15.8203125,-15.6484375,-15.6015625,-15.6171875,-15.4140625,-15.5546875,-15.9453125,-15.796875,-15.7421875,-15.3984375,-15.140625,-15.2265625,-14.734375,-14.4609375,-14.828125,-15.1796875,-14.9296875,-15.15625,-15.375,-14.984375,-15.5078125,-14.859375,-14.40625,-15.4921875,-15.078125,-14.71875,-15.6328125
allegiance,-13.7109375,-13.6328125,-14.109375,-13.046875,-13,-13.3046875,-14.4921875,-14.4921875,-14.0390625,-13.6484375,-13.671875,-13.3671875,-12.4453125,-12.5,-12.03125,-13.6796875,-13.921875,-13.1796875,-13.4140625,-13.40625,-13.2890625,-12.5703125,-12.546875,-12.328125,-13.8984375,-13.7734375,-13.5078125,-16.125,-15.875,-16.484375,-15.5390625,-15.3359375,-16.078125,-16.28125,-16.34375,-16.46875,-16.453125,-16.21875,-16.1875,-16.046875,-15.8203125,-16.046875,-16.65625,-16.578125,-16.25,-16.328125,-16.21875,-16.421875,-15.28125,-14.8984375,-15.9296875,-16.203125,-16.09375,-16.390625
allegiances,-13.984375,-14.03125,-14.046875,-13.1171875,-13.1484375,-13.1328125,-14.84375,-14.875,-14.3203125,-14.140625,-14.1640625,-13.40625,-12.75,-12.96875,-12.203125,-14.0546875,-14.359375,-13.28125,-13.59375,-13.6328125,-13.1796875,-12.796875,-12.8046875,-12.328125,-14.296875,-14.234375,-13.796875,-15.78125,-15.5390625,-16.046875,-14.3671875,-14.1875,-14.7578125,-15.7265625,-15.8046875,-15.4765625,-16,-15.875,-15.9453125,-15.140625,-15.0078125,-15.109375,-16.09375,-16.046875,-15.609375,-15.890625,-15.7890625,-16.1875,-14.3046875,-14.0078125,-14.78125,-15.5078125,-15.4765625,-15.5625
allegiant,-14.1328125,-14.015625,-14.125,-13.734375,-13.6015625,-13.7265625,-15.0390625,-14.921875,-14.71875,-14.140625,-13.9375,-13.703125,-13.2578125,-13.140625,-13.265625,-14.3984375,-14.34375,-14.1796875,-13.71875,-13.609375,-13.4765625,-13.421875,-13.2265625,-13,-14.71875,-14.53125,-14.453125,-15.65625,-15.2734375,-15.1796875,-15.6875,-15.375,-15.9765625,-15.8125,-15.5,-15.1640625,-15.5078125,-15.1953125,-15.421875,-15.609375,-15.2265625,-15.9453125,-16.015625,-15.7109375,-15.6171875,-15.8515625,-15.625,-15.7421875,-15.5546875,-15.203125,-16.046875,-16.171875,-15.984375,-15.7421875
alleviate,-14.4453125,-14.21875,-14.1171875,-13.296875,-13.2421875,-12.6484375,-14.421875,-14.25,-13.953125,-13.65625,-13.3046875,-12.8203125,-11.9296875,-11.734375,-11.1953125,-13.7421875,-13.7109375,-13.0078125,-13.078125,-12.6796875,-12.2890625,-11.890625,-11.6796875,-10.5546875,-13.3125,-12.7734375,-12.4375,-15.9921875,-15.7421875,-15.96875,-16.109375,-15.71875,-15.953125,-16.390625,-16.25,-16.09375,-16.34375,-16.21875,-16.21875,-15.4921875,-15.34375,-15.7265625,-16.1875,-16.140625,-16.046875,-16.234375,-15.9921875,-16.28125,-16,-15.5859375,-16.546875,-16.15625,-15.984375,-16.140625
alleviated,-14.0390625,-13.734375,-14.15625,-13.453125,-13.2265625,-13.1875,-14.5234375,-14.34375,-13.921875,-13.78125,-13.4375,-13.234375,-12.90625,-12.65625,-12.3046875,-13.9140625,-13.8125,-13.0703125,-13.5625,-13.15625,-12.90625,-12.6484375,-12.34375,-11.625,-14.015625,-13.46875,-12.9453125,-16.03125,-15.796875,-15.9453125,-16.328125,-16.046875,-16.484375,-16.34375,-16.296875,-16.140625,-16.375,-16.28125,-16.15625,-16.09375,-15.9375,-16.296875,-15.984375,-16.046875,-15.9375,-15.8203125,-15.5703125,-15.78125,-16.015625,-15.5,-16.484375,-16.21875,-15.96875,-15.921875
alleviates,-14.8671875,-14.6328125,-14.65625,-14.1328125,-13.9609375,-13.8984375,-15.046875,-14.859375,-14.5078125,-14.5078125,-14.21875,-13.5859375,-13.2265625,-13.125,-12.734375,-14.5,-14.4765625,-13.7578125,-13.6875,-13.390625,-13.1015625,-12.6875,-12.4921875,-11.96875,-13.9921875,-13.53125,-13.296875,-16.8125,-16.625,-16.453125,-16.890625,-16.765625,-16.71875,-17.453125,-17.453125,-16.84375,-16.859375,-16.734375,-16.453125,-16.375,-16.28125,-16.34375,-17,-16.984375,-16.59375,-16.90625,-16.703125,-16.5625,-16.75,-16.484375,-16.953125,-17.140625,-17.015625,-16.828125
alleviating,-14.125,-13.859375,-14.265625,-13.40625,-13.1484375,-13.140625,-14.3046875,-14.0625,-13.9296875,-13.640625,-13.2421875,-13.1171875,-12.0859375,-11.8046875,-11.6953125,-13.6953125,-13.6171875,-13.078125,-12.90625,-12.5390625,-12.5625,-12.1953125,-11.828125,-11.2421875,-13.1796875,-12.5703125,-12.4765625,-16.609375,-16.421875,-16.828125,-17.078125,-16.875,-17.296875,-16.953125,-17.078125,-17.1875,-17.03125,-16.921875,-16.796875,-17.09375,-17,-17.15625,-17.25,-17.265625,-17.234375,-16.890625,-16.734375,-16.859375,-17.015625,-16.671875,-17.484375,-17.28125,-17.078125,-17.28125
alleviation,-13.3359375,-13.0078125,-13.2109375,-12.1953125,-11.9296875,-11.71875,-13.515625,-13.1875,-12.796875,-12.8671875,-12.484375,-12.15625,-11.3984375,-11.1328125,-10.609375,-12.90625,-12.8515625,-12.0390625,-12.2421875,-11.8828125,-11.734375,-11.0546875,-10.6640625,-10.015625,-12.359375,-11.765625,-11.5703125,-16.921875,-16.71875,-16.75,-16.65625,-16.4375,-16.890625,-17.21875,-17.25,-16.9375,-17.203125,-17.140625,-16.828125,-16.828125,-16.78125,-16.78125,-17.15625,-17.203125,-16.78125,-16.875,-16.71875,-16.90625,-16.296875,-15.8515625,-17.0625,-17.09375,-16.9375,-17.09375
allied,-15.71875,-15.3125,-15.4296875,-15.3125,-15.1875,-15.2265625,-16.109375,-15.921875,-15.40625,-15.28125,-15.0390625,-14.7890625,-15.2734375,-15.3046875,-14.7578125,-15.2265625,-15.25,-14.7421875,-15.09375,-14.8046875,-14.6640625,-14.859375,-14.8046875,-14.2109375,-15.5625,-15.3359375,-14.9296875,-17.375,-17.09375,-16.875,-17.265625,-17.0625,-17.28125,-17,-16.828125,-16.34375,-17.1875,-16.8125,-16.453125,-16.8125,-16.546875,-16.65625,-16.78125,-16.515625,-15.953125,-16.921875,-16.59375,-16.46875,-16.8125,-16.5625,-17.140625,-16.5625,-16.40625,-16.0625
allies,-15.0234375,-14.7578125,-15.28125,-14.6015625,-14.4375,-14.671875,-15.6796875,-15.5078125,-15.03125,-14.9765625,-14.7578125,-14.625,-14.53125,-14.4921875,-14.0625,-15.125,-15.1484375,-14.453125,-14.53125,-14.3515625,-14.4453125,-14.4140625,-14.3125,-13.671875,-15.2109375,-14.9921875,-14.4296875,-17.203125,-16.796875,-16.859375,-16.640625,-16.25,-16.9375,-16.9375,-16.734375,-16.171875,-17.171875,-16.75,-16.6875,-16.90625,-16.640625,-16.625,-17.015625,-16.765625,-15.9609375,-16.890625,-16.515625,-16.59375,-16.453125,-15.8671875,-16.875,-16.59375,-16.375,-15.9765625
ally,-14.265625,-14.1875,-14.3359375,-13.796875,-13.8203125,-13.71875,-14.765625,-14.7265625,-14.5078125,-14.359375,-14.2734375,-14.0078125,-13.6953125,-13.75,-13.53125,-14.203125,-14.2734375,-14.0546875,-13.7421875,-13.6328125,-13.6328125,-13.296875,-13.265625,-13,-14.34375,-14.125,-14.1484375,-15.6484375,-15.4296875,-15.2734375,-15.125,-14.9375,-15.0078125,-15.859375,-15.8046875,-15.265625,-15.484375,-15.2421875,-14.8125,-14.90625,-14.71875,-14.5546875,-15.46875,-15.390625,-14.8046875,-15.2421875,-15.109375,-14.96875,-14.6640625,-14.46875,-14.9453125,-15.3515625,-15.390625,-15.140625
almighty,-13.6171875,-13.359375,-13.890625,-12.953125,-12.9296875,-12.9296875,-13.6328125,-13.5546875,-13.453125,-12.390625,-12.203125,-11.9609375,-11.5,-11.5,-11.1796875,-11.7734375,-11.84375,-12.0390625,-12.453125,-12.3828125,-12.40625,-11.953125,-11.96875,-11.3125,-12.671875,-12.5703125,-12.421875,-16.515625,-16.265625,-16.625,-15.3828125,-15.2265625,-15.7265625,-16.296875,-16.25,-16.28125,-16.203125,-15.9765625,-16.0625,-15.21875,-15.0546875,-15.21875,-15.875,-15.8125,-15.84375,-15.9609375,-15.6875,-16.15625,-14.859375,-14.5703125,-15.65625,-15.5859375,-15.4609375,-16.1875
altruism,-12.5390625,-12.234375,-12.4765625,-11.0078125,-10.7734375,-10.921875,-12.2265625,-11.9140625,-11.7734375,-11.7109375,-11.359375,-11.171875,-9.875,-9.71875,-9.453125,-11.46875,-11.5,-10.890625,-11.0859375,-10.78125,-10.84375,-9.9453125,-9.6796875,-9.2265625,-10.8515625,-10.4375,-10.3671875,-15.9296875,-15.46875,-15.8984375,-15.71875,-15.1640625,-16.109375,-16.21875,-16.078125,-16.140625,-15.9609375,-15.734375,-16.03125,-16.046875,-15.734375,-16.25,-16.4375,-16.296875,-16.328125,-16.15625,-15.7578125,-16.03125,-15.6015625,-15.0078125,-16.078125,-16.359375,-16.046875,-16.375
altruist,-14.671875,-14.46875,-14.6484375,-13.765625,-13.671875,-13.6875,-14.8515625,-14.6484375,-14.5390625,-13.890625,-13.6015625,-13.4609375,-12.625,-12.625,-12.1484375,-13.609375,-13.6875,-13.421875,-13.515625,-13.21875,-13.3359375,-12.7890625,-12.640625,-12.140625,-13.7265625,-13.3515625,-13.6484375,-16.734375,-16.5,-17.140625,-15.859375,-15.640625,-16.71875,-16.640625,-16.671875,-16.953125,-16.796875,-16.578125,-16.765625,-16.296875,-16.109375,-16.625,-16.8125,-16.78125,-16.8125,-16.546875,-16.328125,-16.78125,-15.7109375,-15.4140625,-16.5625,-16.34375,-16.28125,-16.8125
am partial,-14.4140625,-14.234375,-14.7421875,-13.703125,-13.625,-14.1328125,-14.7265625,-14.6171875,-14.9609375,-14.1328125,-13.9921875,-14.4375,-13.7109375,-13.75,-14.125,-14.0859375,-14.125,-14.65625,-14.0390625,-13.9609375,-14.4375,-13.3984375,-13.390625,-13.4921875,-14.34375,-14.1953125,-14.625,-15.921875,-15.8359375,-15.859375,-15.265625,-15.203125,-15.6484375,-15.8828125,-15.84375,-15.875,-15.640625,-15.546875,-15.609375,-14.7890625,-14.7109375,-15.15625,-15.40625,-15.4140625,-15.4296875,-15.578125,-15.5078125,-15.75,-15.0234375,-14.9921875,-15.75,-15.3671875,-15.4140625,-15.796875
anarchist,-15.8359375,-15.515625,-15.9609375,-14.90625,-14.71875,-15.34375,-15.8984375,-15.640625,-15.5703125,-15.421875,-15.1171875,-15.0625,-13.7890625,-13.75,-14.1015625,-14.9453125,-14.7890625,-14.8046875,-15.203125,-14.9453125,-15.3125,-14.453125,-14.296875,-14.46875,-15.640625,-15.390625,-15.4765625,-16.78125,-16.515625,-16.46875,-16.015625,-15.8359375,-16.125,-16.390625,-16.25,-15.7890625,-16.078125,-15.8984375,-15.703125,-15.84375,-15.625,-15.4140625,-16.265625,-16.046875,-15.4921875,-16.515625,-16.28125,-16.359375,-15.90625,-15.6328125,-16.234375,-16.359375,-16.140625,-15.9921875
anarchistic,-15.5390625,-15.1875,-15.640625,-14.6171875,-14.3359375,-14.9609375,-15.546875,-15.359375,-15.171875,-15.265625,-14.9453125,-14.8125,-14.1796875,-14.078125,-14.03125,-14.9140625,-14.7734375,-14.5625,-15.328125,-15.0859375,-15.109375,-14.6171875,-14.453125,-14.3203125,-15.59375,-15.3828125,-15.125,-16.109375,-15.9609375,-16.0625,-15.5625,-15.4765625,-15.640625,-15.875,-15.828125,-15.5234375,-15.6953125,-15.6015625,-15.5703125,-15.25,-15.0625,-15.046875,-15.734375,-15.6328125,-15.1953125,-15.8359375,-15.609375,-16.125,-15.296875,-15.0390625,-15.78125,-15.6796875,-15.5,-15.75
anarchists,-16.328125,-16.09375,-16.28125,-15.265625,-15.03125,-15.6640625,-16.46875,-16.234375,-16.109375,-15.96875,-15.7421875,-15.484375,-14.3125,-14.234375,-14.265625,-15.578125,-15.4453125,-15.21875,-15.7578125,-15.6171875,-15.6171875,-15.0078125,-14.84375,-14.90625,-16.296875,-16.09375,-15.96875,-16.171875,-15.984375,-16.015625,-15.46875,-15.296875,-15.765625,-16.046875,-15.890625,-15.703125,-15.796875,-15.6328125,-15.6953125,-15.5390625,-15.2578125,-15.3984375,-15.953125,-15.6796875,-15.4375,-16.21875,-16.015625,-16.234375,-15.2734375,-15.03125,-15.90625,-15.9609375,-15.7578125,-15.8359375
anarchy,-14.65625,-14.125,-14.734375,-14.109375,-13.7265625,-13.9921875,-14.765625,-14.3828125,-14.1015625,-14.234375,-13.8671875,-13.796875,-13.1015625,-12.921875,-12.9453125,-13.7578125,-13.625,-13.375,-14.5546875,-14.28125,-14.484375,-14.25,-14.078125,-13.640625,-14.8125,-14.5078125,-14.1875,-13.4296875,-13.3671875,-12.71875,-12.34375,-12.3046875,-12.046875,-12.8984375,-12.78125,-12.125,-12.8203125,-12.7109375,-12.2890625,-12.3515625,-12.1796875,-11.6796875,-13.015625,-12.90625,-12.0625,-13.234375,-13.0625,-13.2734375,-12.234375,-12.0234375,-12.4375,-12.78125,-12.6015625,-12.7421875
angel,-13.5625,-13.140625,-13.8671875,-13.203125,-12.9921875,-13.421875,-13.984375,-13.625,-13.6015625,-13.328125,-13.0078125,-12.921875,-12.9375,-12.9140625,-12.9765625,-13.3125,-13.3125,-13.0546875,-12.140625,-11.765625,-12.609375,-12.0703125,-11.8203125,-12.2109375,-13.171875,-12.765625,-13.2109375,-16.78125,-16.46875,-17.015625,-16.140625,-15.78125,-17,-17,-16.90625,-17,-16.59375,-16.28125,-16.84375,-16.0625,-15.7421875,-16.703125,-16.71875,-16.53125,-16.765625,-16.859375,-16.625,-17.109375,-16.234375,-15.8359375,-17.265625,-16.921875,-16.71875,-17.25
anguish,-15.4921875,-15.2109375,-15.625,-14.4921875,-14.234375,-14.859375,-14.859375,-14.625,-14.3671875,-14.9609375,-14.625,-14.6875,-13.9296875,-13.75,-14.078125,-14.015625,-13.9140625,-13.953125,-15.203125,-15.0234375,-15.109375,-14.4375,-14.21875,-14.125,-14.7421875,-14.5546875,-14.390625,-12.9609375,-12.5390625,-12.515625,-11.71875,-11.171875,-11.7890625,-12.6953125,-12.34375,-12.2578125,-12.6015625,-12.0859375,-12.21875,-11.8203125,-11.1875,-11.734375,-12.8671875,-12.3984375,-12.5625,-12.6796875,-12.1796875,-12.625,-11.3359375,-10.671875,-11.828125,-12.3203125,-11.9375,-12.4921875
anguished,-15.796875,-15.59375,-16,-14.8359375,-14.6796875,-15.2734375,-15.3828125,-15.21875,-15.171875,-15.34375,-15.0859375,-15.1328125,-14.578125,-14.5390625,-14.4921875,-14.6953125,-14.6796875,-14.765625,-15.328125,-15.15625,-15.5078125,-14.453125,-14.2578125,-14.390625,-14.9375,-14.7734375,-14.875,-15.2265625,-14.9921875,-15.015625,-14.2734375,-13.9921875,-14.328125,-15.3984375,-15.25,-15.140625,-14.96875,-14.6875,-14.671875,-14.3359375,-13.9765625,-14.3203125,-15.25,-15.0234375,-14.9765625,-15.0546875,-14.7265625,-15,-14.1640625,-13.765625,-14.5234375,-14.890625,-14.734375,-15.0390625
