response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
afflictions,0.927063167,0.967590511,1.31713867,0.851074517,0.830811024,1.13983154,1.02331579,0.952392995,1.37792969,0.977722347,0.932129204,1.25634766,0.851074636,0.891602159,1.0993042,0.977722645,1.0435797,1.36779785,0.825744867,0.719360769,0.992919922,0.739624441,0.704163253,0.901733398,0.861206532,0.775086224,0.94732666,2.99902391,3.01928759,3.14086914,2.87744188,2.93823338,3.1003418,2.9179697,2.99902439,3.01928711,2.71533251,2.7963872,2.87744141,2.85717821,2.87744188,2.87744141,2.7963872,2.83691454,2.85717773,2.97876048,2.81665158,3.01928711,2.89770603,2.95849729,2.97875977,2.87744284,2.89770675,2.99902344
afflicts,0.764953792,0.754821956,1.10943604,0.714294791,0.704163134,0.881469727,0.947327077,0.921997547,1.16009521,0.785217464,0.744690299,1.01318359,0.719360888,0.724426925,0.851074219,0.840942919,0.916931748,1.12969971,0.524322808,0.529388845,0.886535645,0.572449207,0.582581282,0.643371582,0.605377734,0.653504252,0.770019531,1.96557665,1.98584032,2.26953125,1.773072,1.82373142,2.07702637,1.87439048,1.96557736,2.23913574,1.87438989,1.93518114,2.26953125,1.85412633,1.79333544,2.03649902,1.90478563,1.88452208,2.26953125,1.83386302,1.87439096,2.20874023,1.77307236,1.8237319,2.01623535,1.87439108,1.84399581,2.1986084
against us,1.41845727,1.45898461,1.56030273,1.42858922,1.38806212,1.38806152,1.60083044,1.59069872,1.61096191,1.40832543,1.37793005,1.57043457,1.36779845,1.28674376,1.26141357,1.57043505,1.45898497,1.64135742,1.34753442,1.31713915,1.30700684,1.29180968,1.28167808,1.27661133,1.40832579,1.41845787,1.32727051,1.82373083,1.85412645,2.0567627,1.9757086,1.96557713,2.03649902,1.93518138,2.00610447,2.03649902,1.83386254,1.91491747,2.06689453,1.98584008,2.04663134,1.9453125,1.9858402,1.96557677,2.0567627,1.96557689,1.98584104,2.0871582,2.03649998,2.13781881,2.12768555,2.03650045,2.00610495,2.0567627
agonize,1.29687524,1.25128198,1.48937988,1.06890905,1.04357958,1.25634766,1.37793005,1.39819384,1.61096191,1.22088647,1.16516149,1.4387207,1.02331591,0.947327256,1.13476562,1.34753478,1.35766661,1.54003906,0.947326958,0.957458913,1.16516113,0.84094286,0.795349896,0.957458496,1.13983214,1.11956871,1.20062256,2.75585985,2.73559618,2.91796875,2.53295946,2.59375072,2.75585938,2.57348704,2.57348728,2.83691406,2.37084985,2.56335497,2.65454102,2.23913622,2.31005907,2.44177246,2.39111376,2.41137743,2.56335449,2.69506884,2.85717869,3.03955078,2.63427806,2.69506955,2.89770508,2.65454221,2.71533346,2.89770508
agonized,1.35766625,1.25128198,1.67175293,1.14996374,1.10437071,1.34753418,1.39819372,1.36779845,1.71228027,1.37792993,1.22088659,1.62109375,1.23101866,1.20062315,1.37792969,1.45898497,1.44885314,1.67175293,1.08410668,1.06384325,1.29180908,0.98785454,0.952393353,1.14996338,1.22595274,1.15503013,1.31713867,2.75585985,2.81665087,2.93823242,2.56335497,2.52282786,2.79638672,2.45190501,2.50256443,2.77612305,2.49243212,2.47216845,2.71533203,2.27966356,2.33032274,2.36071777,2.32019091,2.24926805,2.57348633,2.83691478,2.79638791,3.05981445,2.67480564,2.83691525,2.89770508,2.63427854,2.56335616,2.89770508
agonizing,1.69201684,1.57043481,1.99597168,1.51977575,1.41845763,1.67175293,1.8439945,1.71228075,2.0567627,1.63122582,1.5906986,1.91491699,1.56030321,1.41845763,1.57043457,1.77307177,1.74267638,1.92504883,1.28167748,1.28674364,1.45898438,1.08917284,1.09930503,1.24621582,1.38806212,1.43872154,1.57043457,3.34350634,3.32324266,3.52587891,3.05981493,3.10034251,3.28271484,3.12060618,3.10034275,3.26245117,3.18139696,3.16113329,3.30297852,2.81665087,2.83691454,2.93823242,2.99902391,3.01928759,3.08007812,3.42456126,3.40429807,3.56640625,3.18139744,3.20166135,3.30297852,3.18139768,3.10034323,3.3840332
agonizingly,1.5400393,1.44885278,1.66162109,1.3374027,1.31713915,1.32727051,1.77307177,1.71228063,1.77307129,1.40832543,1.43872106,1.52990723,1.18035936,1.18542552,1.1550293,1.54003966,1.56030333,1.61096191,1.22088659,1.26647997,1.24621582,1.14996397,1.11956859,1.03344727,1.3272711,1.33740318,1.20062256,2.18847704,2.15808153,2.31005859,1.94531322,1.83386326,2.02636719,1.93518162,1.90478659,2.11755371,1.86425805,1.91491747,2.12768555,1.62109411,1.69201708,1.62109375,1.83386278,1.90478575,2.02636719,2.14795017,2.13781881,2.27966309,1.98584104,1.92505074,1.99597168,2.00610447,1.99597323,2.21887207
agony,1.74267602,1.6514895,2.09729004,1.49951196,1.47924852,1.8338623,1.77307165,1.77307177,2.0567627,1.74267602,1.74267614,2.15808105,1.60083055,1.55017138,1.8338623,1.76293993,1.76293993,2.11755371,1.31713891,1.25128222,1.65148926,1.06890905,1.13476622,1.31713867,1.39819396,1.29180992,1.62109375,3.7285161,3.80957079,3.85009766,3.66772509,3.66772556,3.890625,3.62719798,3.76904392,3.82983398,3.64746141,3.64746141,3.87036133,3.5866704,3.68798876,3.76904297,3.66772509,3.64746141,3.78930664,3.80957103,3.85009885,3.97167969,3.85009861,3.89062619,3.99194336,3.76904416,3.82983565,3.87036133
alcoholic,1.08410656,0.967590511,1.31713867,0.99292028,0.967590749,1.17022705,1.04357934,0.987854421,1.21582031,0.805481136,0.805481255,1.13983154,0.846008718,0.881470203,1.03851318,0.927063406,0.937195361,1.14489746,0.780151546,0.775085866,0.982788086,0.810547292,0.79028374,0.957458496,0.820679247,0.835877001,0.992919922,1.36779833,1.36779833,1.93518066,1.33740306,1.31713986,1.87438965,1.2259531,1.19555759,1.78320312,1.27154565,1.22595263,1.87438965,1.29180932,1.34753466,1.79333496,1.1398319,1.17529345,1.77307129,1.18542552,1.26648092,1.84399414,1.31713986,1.39819491,1.81359863,1.12970102,1.23102033,1.60083008
alcoholics,0.724426448,0.74469012,1.03851318,0.678833365,0.600311875,0.820678711,0.744690299,0.668701649,0.962524414,0.633239925,0.645904899,0.952392578,0.628174305,0.519257188,0.846008301,0.658569932,0.749756455,0.876403809,0.521789849,0.524322987,0.856140137,0.445801288,0.448334485,0.749755859,0.602844834,0.547120035,0.820678711,1.2816776,1.20062304,1.77307129,1.24115062,1.2259531,1.72241211,1.15503013,1.13983262,1.68188477,1.08410668,1.14489806,1.71228027,1.20568883,1.20568883,1.59069824,1.13476598,1.16009581,1.52990723,1.14996409,1.1297009,1.71228027,1.13983262,1.13983297,1.54003906,1.08917367,1.00305331,1.60083008
alcoholism,1.0942384,0.967590451,1.17529297,0.896667778,0.89160198,0.967590332,0.997986138,0.992920339,1.08917236,1.01318383,0.947326958,1.11450195,0.921997488,0.896668017,0.952392578,1.08410692,1.01318419,1.19555664,0.861206234,0.896667838,0.906799316,0.658569753,0.729492843,0.785217285,0.835876942,0.876404583,0.906799316,2.39111376,2.34045458,2.87744141,2.26953197,2.2695322,2.67480469,2.28979588,2.2695322,2.69506836,2.39111376,2.38098192,2.67480469,2.18847704,2.18847704,2.59375,2.20874071,2.23913622,2.50256348,2.35058689,2.38098264,2.75585938,2.28979588,2.26953268,2.61401367,2.2188735,2.22900558,2.61401367
all for one,1.6514895,1.75280786,1.78320312,1.58056676,1.59069872,1.62109375,1.74267626,1.76293981,1.84399414,1.70214868,1.78320348,1.84399414,1.62109423,1.66162169,1.58056641,1.66162157,1.67175341,1.75280762,1.6514895,1.76293993,1.73254395,1.57043493,1.62109435,1.47924805,1.70214891,1.67175353,1.62109375,1.32727087,1.44885314,1.51977539,1.27661192,1.32727146,1.46911621,1.34753501,1.39819467,1.39819336,1.26647973,1.37793005,1.51977539,1.22088659,1.38806188,1.30700684,1.37793005,1.388062,1.44885254,1.35766673,1.39819455,1.45898438,1.24621689,1.4184587,1.39819336,1.40832603,1.43872201,1.37792969
allah,2.41137719,2.26953149,2.69506836,2.2897954,2.2897954,2.59375,2.29992723,2.2897954,2.69506836,2.4417727,2.39111376,2.7355957,2.26953173,2.26953173,2.65454102,2.36071825,2.29992723,2.65454102,2.25939989,2.18847704,2.49243164,2.22900438,2.21887255,2.43164062,2.25940013,2.20874071,2.51269531,1.2766118,1.2766118,1.57043457,1.29687572,1.2715466,1.61096191,1.29181004,1.31713963,1.72241211,1.22088647,1.21075487,1.58056641,1.0841068,1.14996386,1.45898438,1.2816776,1.37793016,1.63122559,1.17022777,1.22595346,1.63122559,1.19555783,1.20569003,1.63122559,1.17529416,1.27154744,1.63122559
allegiance,1.76293969,1.84399438,2.07702637,1.81359887,1.75280809,1.9453125,1.96557653,1.9250493,2.09729004,1.72241235,1.74267602,1.97570801,1.73254442,1.74267626,1.76293945,1.80346727,1.82373095,1.92504883,1.55017114,1.65148973,1.61096191,1.56030321,1.6312263,1.57043457,1.60083055,1.68188548,1.66162109,1.39819372,1.43872118,1.84399414,1.35766661,1.45898533,1.8338623,1.40832591,1.45898533,1.78320312,1.2006228,1.27154589,1.5501709,1.22088647,1.27661169,1.4387207,1.27154577,1.39819384,1.66162109,1.33740306,1.37793076,1.71228027,1.44885349,1.49951291,1.64135742,1.35766721,1.45898581,1.68188477
allegiances,1.17529309,1.07904077,1.28674316,1.02838171,0.992920399,1.08917236,1.29180968,1.22595251,1.37792969,1.02838159,0.997986197,1.21582031,0.977722645,0.901734114,0.906799316,1.10437071,0.977722764,1.16009521,0.840942681,0.851074696,0.942260742,0.724426746,0.820679367,0.714294434,0.830811024,0.830811262,0.886535645,1.36779821,1.35766661,1.70214844,1.4387213,1.39819431,1.70214844,1.44885337,1.42859018,1.77307129,1.16009545,1.3374027,1.58056641,1.36779821,1.38806188,1.47924805,1.36779821,1.44885302,1.61096191,1.27154613,1.30700803,1.68188477,1.46911716,1.48938167,1.6920166,1.34753513,1.38806295,1.73254395
allegiant,1.51977563,1.47924829,1.8034668,1.35766637,1.25634813,1.4083252,1.63122594,1.6413579,1.76293945,1.38806176,1.38806188,1.64135742,1.08917284,1.17022753,1.2411499,1.41845751,1.44885302,1.51977539,1.25128198,1.36779833,1.4387207,1.10437059,1.19555736,1.20062256,1.30700731,1.34753489,1.41845703,1.46911669,1.42858934,1.8338623,1.34753489,1.3374033,1.61096191,1.55017161,1.58056736,1.73254395,1.28167748,1.31713915,1.66162109,1.15502965,1.26647985,1.4387207,1.40832567,1.36779845,1.62109375,1.24115062,1.37793088,1.66162109,1.34753513,1.27661276,1.44885254,1.43872201,1.44885409,1.65148926
alleviate,1.71228051,1.78320336,1.93518066,1.5906986,1.57043517,1.82373047,1.74267614,1.72241259,1.98583984,1.46911645,1.56030297,1.90478516,1.29180956,1.388062,1.66162109,1.45898485,1.55017149,1.79333496,2.10742211,2.22900438,2.24926758,1.94531298,1.97570872,1.9453125,2.2897954,2.27966404,2.20874023,1.04864538,0.98785454,1.30700684,0.906799972,0.987854898,1.22595215,0.987854779,0.957459509,1.26141357,0.846008599,0.896668017,1.296875,0.871338189,0.906799734,1.0993042,1.00811815,0.886536181,1.2411499,0.906799972,0.886536837,1.20568848,0.916932166,0.87640512,1.11450195,0.947327912,0.916932642,1.16009521
alleviated,1.81359887,1.78320336,2.14794922,1.66162145,1.66162169,1.96557617,1.81359899,1.82373106,2.07702637,1.61096215,1.5906986,2.03649902,1.36779833,1.27661192,1.8034668,1.47924864,1.44885314,1.86425781,1.92504907,1.93518114,2.1986084,1.76293993,1.72241282,1.97570801,1.93518126,1.99597251,2.13781738,0.962524831,0.957459033,1.37792969,0.947327375,0.866272867,1.25128174,0.972657084,0.92706418,1.37792969,0.825744927,0.861206591,1.36779785,0.861206353,0.86627239,1.11956787,0.911865711,0.927063584,1.25634766,0.901734173,0.830811799,1.28167725,0.891602576,0.861207485,1.17022705,0.911866605,0.835878074,1.296875
alleviates,1.50964379,1.40832543,1.85412598,1.2512821,1.14996386,1.50964355,1.388062,1.36779821,1.6920166,1.16516137,1.17529333,1.6920166,0.881470144,0.891602218,1.2411499,1.18542528,1.08410704,1.48937988,1.56030297,1.66162157,1.90478516,1.37793016,1.33740306,1.54003906,1.60083055,1.58056712,1.8338623,0.795349538,0.795349777,1.14489746,0.673767805,0.744691074,1.05877686,0.835877359,0.825746,1.12463379,0.66870147,0.704163074,1.20568848,0.673767447,0.61550945,0.967590332,0.820679188,0.754822373,1.12463379,0.70922941,0.694032133,1.0435791,0.694031954,0.635774732,0.967590332,0.866273165,0.683900595,1.11956787
alleviating,2.54309106,2.55322289,2.83691406,2.42150927,2.44177294,2.77612305,2.63427782,2.55322313,2.89770508,2.49243188,2.49243212,2.7355957,2.29992723,2.27966356,2.43164062,2.38098192,2.37085009,2.53295898,2.75585985,2.71533251,2.87744141,2.59375048,2.61401463,2.67480469,2.75585985,2.79638767,2.81665039,1.16516149,1.17529345,1.59069824,1.10943663,1.03851414,1.52990723,1.15503013,1.10437119,1.49951172,1.11956811,1.06890917,1.52990723,1.06890905,1.07397497,1.296875,1.09930468,1.0993048,1.4083252,1.10943675,1.15503049,1.42858887,1.02838242,1.05371237,1.35766602,1.07904184,1.13983309,1.31713867
alleviation,2.67480469,2.75585938,2.97875977,2.38098192,2.41137743,2.58361816,2.63427782,2.69506884,2.87744141,2.4519043,2.44177294,2.7355957,2.18847704,2.1479497,2.36071777,2.25939989,2.27966356,2.54309082,2.7963872,2.7963872,2.87744141,2.51269579,2.6748054,2.61401367,2.7963872,2.87744236,2.91796875,1.24115026,1.22088671,1.61096191,0.977722764,1.04357994,1.46911621,1.18542552,1.14489841,1.52990723,1.0334475,1.15502977,1.57043457,0.775085747,0.825744987,1.23608398,1.01318395,1.02838182,1.41845703,1.14489818,1.18035996,1.52990723,0.942261577,0.972657442,1.45898438,1.10943723,1.10943735,1.51977539
allied,1.58056664,1.59069848,1.92504883,1.43872106,1.36779845,1.65148926,1.58056676,1.50964415,1.78320312,1.38806176,1.35766637,1.74267578,1.28167772,1.26648009,1.42858887,1.4387213,1.28674376,1.71228027,1.34753442,1.34753466,1.64135742,1.2766118,1.24621654,1.42858887,1.35766661,1.4285897,1.56030273,1.01318395,0.962524951,1.39819336,0.91186589,0.937195778,1.4083252,1.06890953,1.06384385,1.5501709,0.820679009,0.886536181,1.27661133,0.790283561,0.856140554,1.17529297,1.06890929,1.07397521,1.32727051,0.91186595,0.947327852,1.31713867,0.947327733,0.982789516,1.37792969,1.08917367,1.13476717,1.41845703
allies,1.76293969,1.90478539,2.04663086,1.7933352,1.85412645,1.98583984,1.68188512,1.66162157,1.92504883,1.48938012,1.51977563,1.8034668,1.55017126,1.51977587,1.76293945,1.39819384,1.30700731,1.56030273,1.71228051,1.74267626,1.79333496,1.76293993,1.75280833,1.75280762,1.51977587,1.55017161,1.66162109,0.699097037,0.668701589,1.06890869,0.694031358,0.70922935,1.05371094,0.800415754,0.846009314,1.07904053,0.688965142,0.81561327,1.05371094,0.628174186,0.734558463,0.901733398,0.76495409,0.861206591,0.982788086,0.678833604,0.704163671,1.06384277,0.678833961,0.724427581,1.01318359,0.815613985,0.921998501,1.11450195
ally,2.28979516,2.34045434,2.59375,2.1783452,2.18847704,2.33032227,2.09729052,2.11755419,2.4822998,2.06689477,2.11755419,2.44177246,2.06689501,1.95544493,2.15808105,2.05676317,2.05676317,2.22900391,2.35058641,2.27966356,2.35058594,2.23913622,2.20874071,2.11755371,2.21887279,2.26953173,2.25939941,1.5299077,1.56030321,2.10742188,1.44885325,1.45898557,1.9453125,1.49951267,1.4691174,2.01623535,1.43872094,1.40832567,1.8338623,1.3374027,1.388062,1.66162109,1.4488529,1.50964403,1.84399414,1.44885325,1.41845858,1.90478516,1.39819455,1.50964522,1.8034668,1.4285903,1.4184593,1.87438965
almighty,2.44177246,2.49243164,2.81665039,2.1783452,2.12768602,2.4519043,2.49243212,2.56335497,2.69506836,2.58361816,2.5734868,2.79638672,2.38098192,2.23913622,2.55322266,2.65454149,2.56335497,2.71533203,2.15808129,2.08715868,2.39111328,1.90478563,1.91491771,2.07702637,2.16821337,2.19860935,2.3404541,1.52990758,1.48938036,1.78320312,1.44885325,1.479249,1.77307129,1.58056712,1.62109482,1.79333496,1.30700707,1.29687548,1.61096191,1.24621618,1.28674364,1.46911621,1.34753466,1.47924864,1.61096191,1.41845775,1.48938107,1.66162109,1.479249,1.48938119,1.68188477,1.47924924,1.5299089,1.76293945
altruism,3.03955078,3.08007836,3.32324219,2.95849657,3.01928759,3.03955078,3.20166063,3.0800786,3.36376953,3.05981469,3.12060595,3.30297852,2.9382329,2.91796947,2.97875977,3.0800786,2.99902391,3.18139648,3.2219243,3.28271532,3.46508789,3.14086962,3.26245189,3.16113281,3.4448247,3.42456126,3.46508789,1.39819372,1.28167784,1.64135742,1.29180968,1.32727146,1.61096191,1.41845787,1.38806283,1.68188477,1.25634789,1.34753454,1.70214844,1.1448977,1.1448977,1.47924805,1.34753454,1.48938036,1.64135742,1.29687572,1.36779904,1.66162109,1.27661228,1.22595394,1.59069824,1.36779881,1.43872213,1.74267578
altruist,1.77307153,1.75280786,2.13781738,1.64135778,1.63122606,1.93518066,1.91491747,1.90478563,2.23913574,1.81359887,1.80346715,2.20874023,1.68188524,1.67175364,1.95544434,1.85412645,1.8338629,2.20874023,1.74267602,1.82373095,2.28979492,1.70214891,1.70214915,1.92504883,1.88452196,1.94531322,2.22900391,0.876404226,0.851074755,1.14489746,0.830811203,0.815613687,1.10437012,0.886536479,0.947327912,1.16516113,0.846008539,0.871338308,1.13983154,0.795349419,0.770019889,0.92199707,0.962524891,0.952393115,1.13983154,0.795349896,0.795350313,1.11956787,0.840943456,0.846010029,1.06890869,0.942261815,0.92199856,1.17022705
am partial,2.03649902,2.09729004,2.10742188,1.81359887,1.83386278,1.91491699,1.99597204,1.9250493,2.07702637,2.00610352,1.98584008,1.98583984,1.81359911,1.65148973,1.76293945,1.93518114,1.90478563,2.03649902,1.86425805,1.80346727,1.81359863,1.63122594,1.60083079,1.62109375,1.78320372,1.77307212,1.78320312,1.86425817,1.82373095,2.12768555,1.75280821,1.64135826,1.95544434,1.90478599,1.86425889,2.13781738,1.80346704,1.76293993,2.02636719,1.65148962,1.66162145,1.89465332,1.81359899,1.82373106,2.0871582,1.70214915,1.75280881,2.07702637,1.69201767,1.76294076,1.95544434,1.82373178,1.84399569,2.14794922
anarchist,1.61096215,1.45898461,2.01623535,1.42858922,1.36779845,1.72241211,1.60083067,1.57043493,1.9453125,1.47924829,1.48938024,1.9453125,1.23101854,1.25128245,1.48937988,1.47924864,1.42858946,1.89465332,1.32727087,1.34753478,1.60083008,1.20062304,1.18542552,1.28167725,1.22595274,1.26141429,1.39819336,1.23608446,1.21582091,1.65148926,1.20062315,1.23608494,1.52990723,1.32727134,1.31713998,1.60083008,1.19049096,1.19555712,1.59069824,1.22088659,1.28674352,1.38806152,1.29687548,1.34753466,1.50964355,1.1803596,1.16516232,1.70214844,1.26141465,1.27661312,1.56030273,1.38806248,1.32727194,1.5501709
anarchistic,1.67175317,1.56030297,2.12768555,1.40832555,1.44885314,1.8034668,1.65148973,1.66162157,2.04663086,1.56030297,1.56030309,1.93518066,1.28167772,1.33740318,1.52990723,1.52990782,1.47924864,1.8338623,1.31713903,1.30700743,1.57043457,1.18542528,1.18542552,1.36779785,1.37793028,1.34753489,1.49951172,1.59069872,1.49951243,1.96557617,1.50964427,1.55017197,1.92504883,1.5906992,1.58056784,1.98583984,1.51977563,1.58056688,1.92504883,1.4792484,1.4995122,1.78320312,1.67175341,1.73254454,1.91491699,1.43872166,1.49951315,1.92504883,1.56030393,1.58056843,1.82373047,1.56030393,1.51977706,1.91491699
anarchists,1.41845727,1.29687524,1.90478516,1.23608434,1.20062315,1.47924805,1.39819396,1.38806188,1.6920166,1.36779809,1.2816776,1.76293945,1.0435797,1.12463462,1.47924805,1.35766661,1.2968756,1.74267578,1.15502965,1.17022765,1.50964355,0.962524951,0.982788801,1.1550293,1.05877745,1.06890953,1.296875,1.27661169,1.27661192,1.62109375,1.21075499,1.20568943,1.57043457,1.22595298,1.22088754,1.5501709,1.17529321,1.26647985,1.5501709,1.17529333,1.17529333,1.296875,1.16516149,1.21075487,1.47924805,1.17529368,1.26141477,1.57043457,1.18035996,1.17529476,1.4387207,1.24621689,1.24115133,1.54003906
anarchy,2.15808105,2.07702637,2.51269531,1.86425805,1.91491747,2.07702637,2.16821337,2.20874071,2.42150879,1.98584008,2.02636766,2.32019043,1.71228075,1.66162157,1.95544434,1.98584032,1.95544493,2.20874023,1.70214868,1.74267626,1.87438965,1.51977587,1.58056712,1.68188477,1.67175341,1.78320384,1.84399414,2.7963872,2.89770555,3.08007812,2.85717821,2.81665134,3.14086914,2.87744212,2.89770603,3.14086914,2.7963872,2.85717821,3.16113281,2.87744188,2.95849657,3.1003418,2.97876024,2.99902391,3.14086914,2.79638743,2.93823361,3.12060547,2.95849705,3.03955197,3.18139648,2.95849729,2.97876143,3.18139648
angel,2.99902368,2.95849633,3.34350586,2.69506884,2.71533251,3.05981445,2.7963872,2.77612352,3.16113281,2.73559594,2.73559618,3.1003418,2.46203661,2.42150927,2.75585938,2.55322313,2.51269579,2.91796875,2.73559594,2.77612352,2.99902344,2.50256395,2.5430913,2.71533203,2.48230028,2.5734868,2.79638672,1.87439013,1.90478575,2.1986084,1.7426765,1.79333615,2.14794922,1.84399509,1.89465439,2.17834473,1.75280786,1.66162157,2.03649902,1.52990758,1.62109423,1.78320312,1.71228063,1.79333556,1.98583984,1.86425853,1.81360006,2.17834473,1.66162229,1.82373202,2.00610352,1.86425924,1.86425996,2.20874023
