response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
afflictions,11.7800083,10.7244492,12.433073,11.5926628,9.23933887,12.6364174,11.9436789,10.9784985,13.1139469,13.0652332,12.5355158,13.1420965,15.2289534,13.2298775,14.1429167,11.7884331,10.8298388,13.1516094,10.0862074,7.86863041,11.6082697,8.83283806,5.79196358,11.5889416,9.7355423,7.6819315,12.3189716,21.7066574,20.4324875,20.5264549,22.7057686,21.1528759,22.7698307,20.4884758,19.3871593,21.0968323,20.1477242,19.9627647,19.2353401,21.4853821,21.2618065,22.0167313,19.6744614,19.3519554,19.935009,20.9758339,19.3288651,20.2332687,21.571106,18.9764023,22.9388542,19.7380447,18.2111359,20.923317
afflicts,12.8985386,12.002491,11.9007854,12.409029,10.0759764,11.8354549,13.4577103,12.5945702,12.8197746,14.4033966,14.1181126,12.3123341,13.0155659,11.3287678,11.7423077,13.3524055,12.5922623,12.409277,10.5319338,8.59091473,10.5363445,9.07829189,6.00241566,10.5212221,10.8785057,8.87122726,11.7169981,15.837945,15.1022015,14.578969,15.6683407,14.4458256,14.5245037,14.6853371,14.1137686,14.270792,15.8121824,16.0842743,14.213933,15.8933201,15.8646374,14.5611954,14.991745,14.8190155,13.7812376,15.5012865,14.3771229,14.3766174,14.4050007,12.037961,14.5078669,13.7696638,12.4717655,13.8311033
against us,13.7627497,12.4787912,13.2544518,13.8210907,11.3507481,13.2535324,15.2042007,14.0419693,14.806428,15.2844477,14.7166395,13.5616274,13.8515339,12.1017246,12.5977592,14.5922585,13.6293411,13.9999933,11.6585941,9.4728508,11.5458088,10.8909006,7.88378954,11.5369167,12.4147673,10.2044773,12.8228941,16.6613026,15.4806652,16.8898697,17.3791866,15.8208752,17.1348705,16.6678543,15.6457167,17.2259026,16.5029488,16.1742935,16.9243317,17.088007,16.5633488,17.1499805,16.567585,15.9598675,16.6835384,16.0378952,14.4797058,16.4785995,15.5374489,12.8727131,16.9134827,15.6920729,14.1116104,16.6138458
agonize,14.4486694,13.123621,13.7204847,14.165556,11.4347458,13.6248016,17.1464615,15.9154873,15.6632767,15.8755751,15.1999416,14.5801554,14.2399197,12.2297583,13.7606401,15.707654,14.6455898,14.8827915,11.3238878,8.77558804,11.8115253,10.5063896,6.98292589,11.4039087,12.6111774,10.2231083,13.1678085,20.9585724,19.9371986,23.1982765,20.9012146,19.4824181,23.3959713,19.5926876,18.7752762,22.1639404,21.2745457,21.8071175,22.989603,20.0856495,20.0891647,21.7082348,19.4225273,19.4202595,21.1081886,19.8482895,18.7002831,22.1469536,18.7250538,16.1638031,21.988739,18.2032547,16.8013306,20.8513412
agonized,15.8706989,14.7303944,15.3382339,15.4624758,12.8753986,15.2245703,17.8463974,17.016367,17.0154419,17.2933712,16.8221912,15.9168282,15.4887428,13.5873175,15.1319647,16.5817394,15.8858585,16.0820408,13.0773697,10.8791094,13.3209171,11.8391113,8.64293098,12.8727045,13.7858381,11.7880764,14.521677,20.6390915,19.4861946,23.3780403,20.9208431,19.292717,23.4248466,19.3488998,18.4145947,22.1340446,20.3770905,20.6297874,23.3276367,19.7810421,19.7054977,21.4969902,19.2552986,19.0508518,21.5668068,19.8721809,18.5899849,22.712059,18.9677906,16.3175049,22.3289032,18.6099319,17.1810932,21.7669353
agonizing,16.6876488,15.6157455,16.227066,16.1545753,13.3787537,16.1021423,19.2843208,18.2262497,18.6042557,18.3552322,17.8307476,17.2174492,16.2224884,14.1234865,16.2043343,17.8248272,16.8869057,17.6840191,13.2875042,11.1058025,13.7616062,11.7166042,8.42361546,13.0872259,14.1227398,12.024682,15.2726421,24.3801174,22.9570274,27.5856705,23.4045868,21.5507088,27.2630558,22.4505653,21.2692909,25.8997459,24.7726364,24.6382179,26.7112846,22.7756844,22.481739,25.0579033,22.3351307,21.8696995,24.5892029,23.5886631,21.9152699,26.395031,21.6987762,18.7378616,26.2470303,21.1393433,19.3990288,24.7279816
agonizingly,17.4744606,16.3648739,16.7845745,17.3910141,14.6399002,16.8134518,19.5183601,18.5244331,19.1566238,19.0968342,18.559845,17.5617695,16.9740429,14.8914185,16.3576889,18.5257263,17.7016201,17.9059849,14.4176025,12.2646065,14.533905,13.1086035,9.72701836,13.9701462,15.7364273,13.6274252,16.3404617,19.584528,18.1835098,21.2520161,18.98592,17.1231499,20.577034,18.4537621,17.3981705,20.6936569,19.1704655,19.06493,20.476696,18.4483261,18.138113,19.0542717,18.2127419,17.7709351,19.3099442,18.4192333,16.7007122,20.0006599,16.8719139,13.8083172,19.3813515,17.1101036,15.4159451,19.3362503
agony,14.4860334,13.0295334,15.7549057,13.6327534,10.8099108,15.0276823,15.399868,14.1401987,17.0460453,16.7745781,15.8897409,17.2732143,17.7460022,15.3336926,17.1354065,15.9526701,14.694809,17.5082932,10.7840986,8.29538727,12.7037563,9.11891556,5.82758331,11.8022499,10.9555025,8.47963905,13.6951427,31.3844872,29.866066,31.9504051,32.0435562,30.3123627,33.0580482,29.7566376,28.4516182,31.3524628,32.1164398,31.8962364,30.9387016,31.6300201,31.4345741,31.5048523,29.6054211,29.2013245,29.7186337,31.5322704,29.7014656,30.8772564,32.4191513,29.5312805,33.1968193,29.3037739,27.4378777,30.3434105
alcoholic,11.7439766,10.4246693,10.4274292,10.7771759,8.39381409,10.4507656,11.5277576,10.315362,10.7767963,12.1676998,11.4657631,10.6902561,10.9130116,9.19729042,10.11689,10.9655685,9.92730141,10.5359631,9.60313416,7.27161551,9.46146202,7.88258362,4.68728161,8.94019032,8.85721111,6.68482685,9.71026134,16.365303,14.5659542,16.3770504,15.6242886,13.4107485,15.8461838,15.1328831,13.7673368,15.8728962,17.2893009,16.5843201,16.6687546,16.0070305,15.1669025,16.2283249,15.4228554,14.508359,15.8172035,15.0565472,12.961503,15.3819904,13.6203079,10.3477001,15.552309,13.2754278,11.2576694,14.6824398
alcoholics,10.6936684,9.39936066,9.65369415,9.61279106,7.27376175,9.74590492,10.6040983,9.42675781,10.5264416,11.4894466,10.7291269,10.3671665,11.2171078,9.46276855,10.1373444,10.1586399,9.10056686,10.4429426,8.8396244,6.547122,9.14783669,7.29520369,4.20137978,8.93003654,8.0377388,5.88248444,9.68001747,14.6865654,12.9166031,14.5815639,13.7785778,11.7184315,14.3185501,13.2058487,11.8633156,14.2130966,14.1441307,13.4974823,14.2696733,13.5453453,12.8333263,14.3868093,13.0938644,12.3051434,14.1352253,13.4586468,11.2637348,13.9948311,12.4785547,9.34874249,14.6546564,12.0303936,9.99066925,13.7537184
alcoholism,10.1333733,8.86694431,9.25020599,9.46009445,7.28636742,9.78000641,10.0335655,8.84312439,9.82729721,10.95858,10.232008,10.039793,10.2741413,8.64952946,9.7579422,9.91064835,8.84478569,10.2014532,7.93057442,5.70854187,8.16228485,6.55867195,3.5107336,7.95088434,7.51054668,5.37302017,8.81565475,19.564106,17.5089874,19.3578186,17.9069328,15.6744461,18.6710739,18.1778564,16.6822586,19.211216,18.6424236,17.782608,18.5420742,17.2970505,16.5383415,18.6641712,17.0892849,16.2792301,18.4669952,17.9791222,15.3602448,18.1024532,16.3279629,12.9378357,19.05546,16.0631371,13.8727388,18.0491714
all for one,15.7861357,15.0317688,15.7163448,16.2462234,14.2363148,16.9558735,16.4557667,15.4358187,16.7309246,17.4660416,17.2386894,16.7711372,19.9365368,18.3966599,18.2996902,16.3230019,15.4923944,16.5786915,14.3161945,12.62358,15.8624935,13.6532211,11.1115246,16.6642303,14.0213928,12.100606,15.8987474,13.6761723,12.1109114,12.9781599,14.6528587,12.6444016,13.7270947,13.7974958,12.1854124,13.5870266,13.3619003,13.0363827,12.4963074,14.1199875,13.738286,13.2511873,13.9387407,13.0840025,13.0748882,13.3854294,11.6420803,13.0236359,13.2533073,10.368082,13.8618288,13.3270397,11.4674768,13.7353783
allah,19.265255,17.5953007,19.7003155,20.315506,17.4965248,21.0841808,19.0891953,17.5381603,19.7546005,21.7597237,20.9624405,21.4511204,23.264595,21.4431152,23.2169991,20.7265987,19.4658051,21.8830833,19.9110031,16.9322853,21.4498367,19.7345276,15.8887224,22.2361851,19.3149567,16.4747448,22.1276321,14.1477404,12.7437668,13.7793026,15.0830231,13.4102955,13.7711201,13.5798283,12.3515711,13.224329,14.7811213,14.4155807,13.4422007,14.7652559,14.3899612,13.6297302,14.558033,13.8424168,13.4964342,14.5355587,12.8441114,13.3395176,14.0997305,11.2806759,13.9417458,14.152586,12.3715658,13.7980366
allegiance,18.5252132,17.2451248,18.4666214,20.9481354,18.5155659,21.1007748,20.0032463,18.7686958,20.3415565,20.8707314,20.0338669,19.7649345,27.018486,25.2759476,23.2993774,19.7258072,18.3707924,20.5262012,18.5104141,16.628294,19.2305374,19.2016029,16.528986,20.6163368,19.1097946,17.3521729,20.607872,15.2035456,13.6232882,14.9675913,16.6881351,14.6022596,15.9863415,15.4398708,14.0917654,15.6320829,14.8642712,14.5231457,13.8650284,15.9514313,15.2966776,14.8171587,15.1245556,14.4308062,14.6219473,15.1655025,13.513422,15.0375652,15.3682528,12.6905003,16.1204624,15.230176,13.5110025,15.8868313
allegiances,18.3598461,17.0157814,18.4002743,19.0225849,16.2821465,19.7151451,19.3031597,18.1600018,19.6798897,19.737114,18.827198,18.9048615,20.9550095,18.7809982,20.4201851,18.7038002,17.477108,19.6712341,16.1850357,13.8920918,17.3518791,15.7100391,12.4755402,18.3194008,16.4991589,14.285778,18.4766979,15.9633045,14.7179174,15.6272001,17.4556236,15.5387077,16.7238922,15.5756092,14.6052904,16.2096863,15.0480537,14.796463,14.300581,16.0877666,15.6378899,15.3605242,15.2123795,14.7069302,15.2371578,14.9291229,13.4906244,15.1023178,15.2534657,12.603507,16.6076336,14.7199154,13.2586918,16.1249809
allegiant,19.1644783,18.5018768,19.3960171,20.0160408,17.8112335,20.5636616,18.8559265,18.8135223,18.6149349,21.0979481,20.7338104,21.3597183,22.3239212,21.2470627,22.5821152,19.5877647,19.1919575,20.7778969,18.8594284,17.3533058,19.9543781,18.6271858,15.9291668,20.8343792,18.4904976,17.6469097,19.6224461,17.2091103,14.6453438,18.1458473,17.2138271,14.1819973,18.1829376,17.4306641,15.894968,18.3934479,16.807888,15.1274748,16.5931931,16.852047,15.3081837,16.9136276,17.379385,16.082428,16.8958988,16.1164646,13.1093941,16.9818726,14.7960434,11.3169384,17.297514,16.3086872,13.8640976,17.5815201
alleviate,17.7011833,17.1106148,18.1496544,19.1941166,17.1243973,22.0501785,17.1307411,16.3778858,18.4606552,19.2301636,18.7411957,20.6852036,20.636755,18.6595688,22.1000633,16.1334839,15.0934181,19.6358871,18.8391552,17.746666,22.3178825,17.647171,14.9688387,23.6521835,17.5802917,16.2439804,22.555624,13.7016764,12.46595,13.2555695,13.3647766,11.893364,13.5472422,12.8735123,12.0197954,13.4136391,13.1886129,13.1245165,12.5919743,13.3256369,13.2185726,13.4026775,13.0300007,12.8412418,12.8749485,12.7694244,11.2595367,13.0617199,11.2884798,8.79900169,13.2617464,12.0100536,10.6121616,13.3575306
alleviated,19.9025993,18.9270973,18.9140511,21.5661354,19.1324654,22.3231697,18.9107609,18.2530613,18.7305717,20.8096504,20.2182312,20.5165634,23.4051533,21.1762581,22.7453651,18.2723083,17.5044899,19.0025597,19.6037865,18.4386482,22.0727119,19.1941566,16.5077286,23.25103,17.885704,16.5132256,21.8511848,16.6732311,15.3061466,15.9759979,15.5744972,14.0361748,15.5847473,15.5794048,14.7235508,15.5645695,15.8660164,15.6404791,14.8763323,15.0879898,15.0175905,15.0950747,16.0067005,15.6746483,15.6376953,16.1329441,14.4983521,16.1663418,13.6359911,11.0729733,15.6868706,15.2749691,13.8136759,16.292614
alleviates,16.0673332,15.1208525,14.7406445,15.7215462,13.567112,15.6034212,15.9381609,15.1676321,14.9943409,16.5104942,15.9993877,15.587285,15.486784,13.8508873,15.7053614,15.0053883,14.1159887,15.0030098,15.3643389,13.5230379,17.1223145,13.8498955,10.9151726,17.025156,14.9194956,13.1454115,17.0021935,14.1888199,12.5638618,13.4864063,14.0274105,12.1959925,13.7324295,13.042675,11.9152727,13.2698088,13.8716736,13.5452328,12.9333134,13.8875589,13.533411,13.4160357,13.7407179,13.2233391,13.1314125,13.7318459,11.8584309,13.2887135,12.2094851,9.19422722,13.4186678,12.7397442,10.9891262,13.2401657
alleviating,23.0297356,22.5947056,22.8873196,24.5859184,22.7629356,26.6324387,22.6553574,22.3674164,23.3917923,24.5554085,24.276989,25.1122437,26.5674591,25.0206242,27.2019386,21.8163338,21.0872192,24.233202,24.0148468,22.598587,26.4498711,22.5236969,20.0225582,27.4346733,23.0760098,21.859314,26.8194427,15.8169098,14.2440434,14.8373013,14.9714689,12.9087877,14.486413,14.903491,13.669239,14.8357601,14.9318237,14.5914288,13.9744148,14.7999468,14.2580032,13.9966793,14.7991858,14.1943283,14.0184488,14.9412537,12.9981842,14.4219427,13.1606445,10.0723457,14.1446533,13.9862938,12.1065235,14.3473568
alleviation,25.3937244,24.688549,24.2708664,26.3856964,24.3476334,27.8037872,24.7425041,24.1615639,25.1963539,25.5622482,25.0498276,25.2131691,27.284317,25.5107193,27.4435158,22.9379635,22.0204239,25.1548576,26.0148067,24.5353394,27.4207687,25.3180733,22.6294308,29.0610046,25.5223351,24.121069,28.5760345,14.0329447,12.241312,13.907238,14.3951168,12.2565279,14.5364714,13.7895145,12.3551702,14.2713795,13.7434921,13.1494722,13.6084127,14.2033176,13.5434723,14.2512922,14.1006594,13.3202848,14.0685225,13.9146147,11.6610708,13.9007168,13.2807112,10.1580009,14.5046196,13.4059448,11.3032551,14.1687832
allied,20.6899567,19.2240334,20.3646431,20.690546,17.9988174,21.1361027,19.6255989,18.1723576,19.9655571,20.9981232,20.0854588,19.9840393,20.6944389,18.8946686,20.4006271,18.5554237,17.2786064,19.2539692,19.4645996,17.322258,20.4950638,18.3391304,15.2440529,20.7954617,17.9000301,15.5737848,19.4789944,16.1402893,14.7161732,15.0343418,15.7135754,13.9963312,14.8310671,15.6369972,14.6308165,15.4167233,15.8022022,15.7450838,14.7227898,15.5632086,15.3239489,14.1215839,15.3702354,14.9275236,14.639679,15.3083305,13.914175,14.4998741,13.7798452,11.1519356,14.2803383,14.626049,13.2731161,15.0300779
allies,20.4625683,18.9849911,19.0403786,19.4223824,16.8416119,19.3031864,17.8393288,16.2456417,17.8072853,18.9706039,17.8924637,17.8917332,18.8615417,16.8848171,18.3741646,15.7750521,14.3597908,16.9193039,19.2859631,17.0657272,19.3985901,17.2597694,13.9133234,19.4219227,16.6265526,14.2830334,18.116663,15.0624142,13.3555317,14.6515923,15.7128973,13.7589598,14.9614544,14.2588663,13.0333462,14.7582798,14.6061239,14.3043947,13.8325672,14.7091265,14.3031778,13.5681696,13.9790821,13.4027157,13.6123285,14.7327576,13.0589581,14.4988213,14.1939402,11.5296707,14.7141552,13.7254753,12.1662788,14.6597166
ally,19.0766544,17.9687843,18.2010784,17.2040615,14.8637838,17.90522,16.3934803,15.0379477,16.1449203,17.8793869,16.9415092,17.333086,16.4302406,14.7476616,17.0914536,15.3999271,14.067956,15.9529905,18.1790905,16.1482468,18.6448364,15.6182022,12.3607502,18.2402496,14.4690647,11.963747,15.9497194,16.2519569,14.1055527,15.993927,16.2371407,13.5615101,16.7921276,14.5723877,12.8165531,15.1959448,16.0073929,15.0162354,14.994175,16.001688,14.7527351,15.5238991,14.6678448,13.5220079,14.2019987,15.7791557,13.2397594,15.5002422,15.0147781,11.3131771,16.3372536,14.1966953,11.9121752,14.684515
almighty,19.9773293,18.2404099,19.6856155,18.6415558,15.5240335,19.6349277,19.461935,17.828186,19.2308159,22.4740791,21.4504395,23.1006489,21.3194466,19.4422207,22.7340584,20.6868858,19.4597454,22.0322647,18.3658104,15.5452261,19.7842636,15.996067,12.2265635,19.0022125,17.5959377,14.7166519,19.6272469,15.3043957,13.218688,14.6282425,15.6189365,13.0754642,14.4130678,14.6972008,12.8954735,14.4798031,15.0918674,14.3186245,13.9633245,14.9384937,14.0631638,13.8136663,15.2406082,14.0728865,14.0702677,14.6551056,12.2765179,14.2059116,13.6002798,10.0193958,14.1717567,13.9938421,11.5453634,14.4585114
altruism,24.6417198,23.9861259,25.4705009,28.1377125,26.1634846,29.9961319,28.0428066,27.783083,28.711834,27.8635368,27.6749039,27.4586468,33.7735138,32.2035141,31.7499676,27.9447365,27.2791576,29.0341644,26.4298401,24.7504425,29.0444412,26.6028442,23.7533493,30.8767471,27.7573452,26.614378,30.7114868,14.5829582,12.6360226,13.463994,14.6367388,12.4272575,13.5885372,13.8219891,12.3165369,13.6810894,13.572998,13.042037,12.4799843,13.5664263,13.0620775,12.7725086,13.3527679,12.6773129,12.8202324,13.7538853,11.6354027,13.0917339,13.0246258,9.88738823,13.5796041,12.9291439,10.9825993,13.3916874
altruist,17.596077,16.2891922,17.9914169,18.5774899,15.9490528,20.5887089,18.2387676,17.2122307,19.1580887,19.7492714,18.8908787,19.9714355,22.7431641,20.7832165,22.3331909,18.5738716,17.5486336,20.2054367,19.057375,16.9015884,21.5226765,17.7641602,14.5089359,22.204052,18.496521,16.541872,21.6420269,12.8082151,10.8774681,12.1480637,13.1255789,10.8647366,12.2768116,12.0451851,10.5156193,12.3974934,12.5531979,12.0026827,11.7645512,12.5559282,11.8494558,11.8016682,12.1820107,11.3286018,11.7679558,12.2062521,10.0386114,12.0445557,11.5549116,8.21665001,12.3705177,11.4021206,9.28534508,12.298357
am partial,20.6590996,19.1923676,19.3285179,20.1905022,17.6682701,19.4650688,20.1722279,18.8507423,19.3867989,20.8868256,19.6946068,18.6540947,19.9802818,17.676918,18.3329678,19.4363289,17.9927025,18.693161,18.6606102,16.0331497,17.913538,17.5149364,14.133378,17.6994171,18.1130047,15.6361713,18.2095718,19.3307152,17.5973244,17.8236294,19.3594131,17.1838837,18.1507072,18.5796089,17.1243591,18.1149406,18.5575485,17.8832359,16.2763882,18.6560993,17.9229145,16.6397324,18.3198318,17.4645309,16.6462345,18.8414879,16.6890907,17.1173496,17.6314926,14.19835,17.6238976,17.8470688,15.7375364,17.6108189
anarchist,15.8132715,14.7122221,14.8544044,15.2273293,13.0928278,14.3904724,15.849946,14.7933674,15.0549641,16.8071728,16.2167625,15.5832739,15.8414135,14.4218588,14.7499294,15.4965839,14.5300999,15.1542244,13.7755108,11.6223688,13.6900845,12.6034994,9.51952648,13.0026512,13.5538025,11.355072,13.792573,15.2183886,13.4656267,13.8676014,15.2509527,13.1879177,14.4543362,14.826683,13.4543915,14.0876465,15.8001404,15.3376904,14.0867405,15.6785126,15.012867,14.8035975,15.3051958,14.5953102,13.7066326,14.872735,12.9624653,13.7359552,13.8117962,10.8208485,14.2346258,14.1438808,12.3183231,13.9781303
anarchistic,16.2864323,15.2861805,15.9483261,15.3148384,13.1972694,15.5680714,16.511797,15.671526,16.1584606,17.119997,16.6278934,16.8089657,15.4627676,13.9815769,15.8163853,15.9116478,15.1592865,16.4157677,13.6979408,11.6866961,14.3398638,12.2524004,9.30245399,13.5304985,13.5906219,11.6227188,14.4465036,16.1362801,14.5277987,15.5334053,16.1472569,14.0880699,17.1177673,16.2157307,14.9439745,16.6751633,16.3507423,15.9628963,16.0663605,16.8489189,16.1301498,17.4506073,16.0372009,15.3802338,15.9186134,15.7007647,13.974103,15.4407663,14.9062862,11.9997692,16.7206917,15.1420841,13.506834,15.9587822
anarchists,13.293088,12.5591822,12.4652119,12.6653528,10.9665527,12.026226,13.8771515,13.2185707,13.2460241,14.617527,14.4214449,13.203392,13.7681732,12.7550535,12.6092272,13.6579952,13.1071453,12.9939375,11.7892866,10.0160131,11.5219917,10.544775,7.87093353,10.9676857,12.0517225,10.3030729,12.2318096,14.4579105,12.7309208,13.9538717,14.4088945,12.4283905,14.308075,13.8538275,12.5946903,13.9447336,14.8069105,14.3090258,13.650672,14.8335361,14.2365179,14.5498295,14.3157654,13.7176304,13.4013901,13.9153013,11.9990673,13.4006557,13.247551,10.3230839,14.0142393,13.2545853,11.5326424,13.4392519
anarchy,18.1006985,17.2864418,17.615612,16.2115784,14.2279835,16.671236,17.8198586,17.0058975,17.4532413,18.5743809,18.2563477,18.3028126,16.9940643,15.4866285,17.0654354,17.2934341,16.4363976,17.9166756,14.566906,12.3445883,15.5809498,12.8839073,9.7206068,14.9363613,14.2359276,12.1339197,15.8889427,27.2049789,25.5849075,27.60709,27.2050819,25.3032188,28.8783913,27.2507973,25.8389778,28.2394543,27.3763981,26.9209747,27.4587059,27.6353149,27.1876335,28.7436848,25.8991089,25.3828011,26.8030281,26.536808,24.9663048,25.9923401,25.9128532,23.2825317,27.9391785,25.1617203,23.6652775,26.5542946
angel,23.7202797,22.7280293,22.9736977,20.8641987,18.6340103,21.7091885,21.1722755,20.1328011,20.8523846,22.8548622,22.0299225,22.7794495,20.2898254,18.3789482,21.1447105,20.1127834,18.915123,21.4738541,24.4066219,22.1315765,24.4273224,20.7283516,17.4517784,22.5883904,21.1808128,18.8774338,21.9951553,15.6582785,13.7393465,14.9369717,15.7736816,13.6225948,14.452898,14.252882,12.7704916,14.1778383,15.5220766,14.921999,13.8614616,14.7246017,14.0640221,13.1869602,14.4176207,13.5036182,13.1149521,14.6930237,12.6077404,13.965498,13.6740799,10.6543884,13.7955828,13.208518,11.1977901,13.5780067
anguish,14.9197159,13.5253515,15.802721,14.3008223,11.5053997,15.4832296,16.1493034,14.8622751,17.5585022,16.5843258,15.7307835,16.5068226,16.5812054,14.4351368,16.3045731,16.0183716,14.8084316,17.1700897,10.9139957,8.31229115,12.9743013,9.74913216,6.27349567,12.4023762,11.4193697,8.87849808,14.2689857,27.2432556,26.288208,29.1032619,28.2643661,27.2490501,30.1955605,26.9361134,26.1416893,29.0783386,27.312603,27.7372761,27.9942513,26.4969635,26.9732208,28.0558357,25.5040665,25.6733742,26.7725964,26.9124603,25.8613853,28.2588806,26.8865509,25.0144196,29.709343,25.1863194,24.0140877,27.8399639
