response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
adultery,-9,-8.9375,-8.7734375,-9.1640625,-9.1328125,-8.59375,-8.8203125,-8.7265625,-8.1953125,-8.8515625,-8.8359375,-8.2890625,-9.046875,-9.0859375,-8.390625,-8.765625,-8.71875,-8.203125,-9.6953125,-9.7109375,-9.046875,-9.7421875,-9.7890625,-9.03125,-9.6796875,-9.7421875,-8.640625,-6.8515625,-6.84375,-5.87109375,-7.0625,-7,-5.9765625,-7.2890625,-7.2734375,-6.2109375,-7.8984375,-7.73828125,-6.296875,-7.94921875,-7.765625,-6.46875,-8.3125,-8.140625,-6.6640625,-7.7734375,-7.71484375,-6.16796875,-7.71484375,-7.6640625,-6.171875,-8.25,-8.171875,-6.6640625
afflict,-8.515625,-8.4140625,-8.21875,-8.453125,-8.375,-7.84375,-8.09375,-7.90234375,-7.33984375,-8.1640625,-8.109375,-7.72265625,-8.1171875,-8.1171875,-7.53125,-7.75390625,-7.58203125,-7.1484375,-9.5703125,-9.546875,-8.6171875,-9.5703125,-9.5859375,-8.5859375,-9.8359375,-9.828125,-8.25,-3.55664062,-3.22070312,-3.54101562,-3.54101562,-3.13085938,-3.15625,-4.0859375,-3.76757812,-3.48046875,-4.66796875,-4.32421875,-4.14453125,-4.40625,-3.99609375,-3.52929688,-5.03125,-4.6328125,-4.0390625,-4.1328125,-3.90429688,-4.015625,-3.70898438,-3.390625,-3.36328125,-4.453125,-4.18359375,-4.0078125
afflicted,-8.6796875,-8.5390625,-8.234375,-8.6953125,-8.609375,-7.984375,-8.40625,-8.2109375,-7.4609375,-8.515625,-8.4609375,-7.89453125,-8.5078125,-8.5,-7.796875,-8.2265625,-8.0859375,-7.375,-9.5390625,-9.4921875,-8.5390625,-9.53125,-9.5390625,-8.484375,-9.796875,-9.78125,-8.2734375,-4.75,-4.44921875,-4.2734375,-4.61328125,-4.25390625,-4.03125,-5.41796875,-5.09375,-4.390625,-5.7265625,-5.42578125,-4.8125,-5.3828125,-5.05078125,-4.265625,-5.96875,-5.60546875,-4.6015625,-5.3203125,-5.07421875,-4.80859375,-4.98828125,-4.6953125,-4.328125,-5.75390625,-5.5078125,-4.875
affliction,-8.328125,-8.1328125,-8.1796875,-8.3515625,-8.2109375,-7.87109375,-7.81640625,-7.6640625,-6.83203125,-7.984375,-7.8359375,-7.453125,-8.1328125,-8.0390625,-7.5,-7.48046875,-7.2734375,-6.8671875,-9.25,-9.140625,-8.5546875,-9.2421875,-9.140625,-8.53125,-9.3828125,-9.3125,-8.296875,-2.27929688,-1.96386719,-2.171875,-1.94042969,-1.58984375,-1.25976562,-2.12695312,-1.82910156,-1.53417969,-3.51367188,-3.18554688,-2.52539062,-2.83203125,-2.4921875,-1.47753906,-3.03710938,-2.66210938,-1.93261719,-2.91796875,-2.70117188,-2.4609375,-2.14257812,-1.87695312,-1.41992188,-2.546875,-2.29296875,-1.97851562
afflictions,-8.7578125,-8.6328125,-8.390625,-8.8125,-8.7265625,-8.3203125,-8.6328125,-8.46875,-7.85546875,-8.53125,-8.4609375,-7.89453125,-8.5546875,-8.5390625,-8,-8.296875,-8.1640625,-7.609375,-9.6328125,-9.546875,-8.765625,-9.5625,-9.515625,-8.828125,-9.828125,-9.796875,-8.640625,-3.3359375,-3.203125,-3.21484375,-2.96484375,-2.7890625,-2.40039062,-3.41992188,-3.28125,-2.703125,-4.5078125,-4.32421875,-3.609375,-3.78515625,-3.6171875,-2.45703125,-4.28515625,-4.08984375,-3.12304688,-3.9375,-3.8203125,-3.46289062,-3.21484375,-3.07421875,-2.4453125,-3.7421875,-3.6328125,-3.09375
afflicts,-8.7578125,-8.5625,-8.2734375,-8.71875,-8.546875,-7.97265625,-8.3203125,-8.109375,-7.4453125,-8.453125,-8.359375,-7.81640625,-8.375,-8.3046875,-7.74609375,-7.9609375,-7.8203125,-7.2421875,-9.7578125,-9.6640625,-8.59375,-9.7109375,-9.65625,-8.5,-9.9140625,-9.8828125,-8.21875,-4.9375,-4.77734375,-4.78515625,-4.76171875,-4.47265625,-4.69921875,-5.39453125,-5.19921875,-4.97265625,-5.68359375,-5.4921875,-5.203125,-5.14453125,-4.859375,-4.5859375,-5.91796875,-5.734375,-5.1171875,-5.62890625,-5.53515625,-5.28515625,-5.23046875,-5.015625,-4.9140625,-5.890625,-5.796875,-5.40234375
against us,-8.8515625,-8.5234375,-8.5390625,-9.1328125,-8.8671875,-8.6015625,-8.5390625,-8.2265625,-7.98046875,-8.5234375,-8.265625,-7.97265625,-9.0078125,-8.8125,-8.421875,-8.359375,-8.046875,-7.84375,-9.6328125,-9.3671875,-8.828125,-9.8125,-9.625,-9.1875,-9.515625,-9.3359375,-8.578125,-5.6015625,-5.31640625,-4.9453125,-5.3671875,-5.1171875,-4.9609375,-5.91796875,-5.625,-5.12890625,-6.94140625,-6.64453125,-5.68359375,-6.5,-6.22265625,-5.4921875,-6.87109375,-6.52734375,-5.51953125,-6.22265625,-5.93359375,-5.484375,-5.81640625,-5.56640625,-5.359375,-6.1953125,-5.8671875,-5.453125
agonize,-7.8359375,-7.640625,-7.47265625,-7.87890625,-7.6875,-7.2421875,-7.53125,-7.203125,-6.71875,-7.53125,-7.390625,-6.94921875,-7.6796875,-7.53515625,-7.0390625,-7.3359375,-7.00390625,-6.65625,-8.921875,-8.90625,-7.86328125,-9.03125,-9.015625,-8.0234375,-9.09375,-9.125,-7.5859375,-3.453125,-3.11914062,-2.83007812,-3.99414062,-3.58398438,-2.88476562,-4.38671875,-3.93945312,-3.1171875,-4.296875,-3.89453125,-3.23046875,-4.875,-4.3984375,-3.54492188,-5.08984375,-4.609375,-3.69140625,-4.08203125,-3.74609375,-3.00195312,-4.171875,-3.75195312,-3.01171875,-4.55859375,-4.125,-3.42382812
agonized,-8.2578125,-8.09375,-7.82421875,-8.3046875,-8.125,-7.6640625,-7.8828125,-7.57421875,-7.078125,-7.91796875,-7.76953125,-7.3046875,-8.09375,-7.92578125,-7.484375,-7.6640625,-7.3515625,-6.9921875,-9.2890625,-9.296875,-8.3359375,-9.4140625,-9.40625,-8.515625,-9.390625,-9.40625,-7.984375,-4.24609375,-3.98046875,-3.99023438,-4.58203125,-4.2265625,-4.04296875,-5.015625,-4.68359375,-4.234375,-4.9140625,-4.625,-4.2890625,-5.4609375,-5.078125,-4.421875,-5.5859375,-5.2578125,-4.515625,-4.55078125,-4.30859375,-4.0859375,-4.56640625,-4.203125,-3.98046875,-4.98828125,-4.6875,-4.375
agonizing,-8.1171875,-7.99609375,-7.5859375,-8.1484375,-7.98828125,-7.5,-7.5546875,-7.2734375,-6.7578125,-7.7109375,-7.6640625,-6.93359375,-7.83203125,-7.76953125,-7.125,-7.23046875,-6.98828125,-6.578125,-9.3515625,-9.34375,-8.296875,-9.4375,-9.421875,-8.5390625,-9.5,-9.515625,-7.99609375,-2.16601562,-2.00390625,-2.18164062,-2.71289062,-2.453125,-2.08007812,-3.04882812,-2.76757812,-2.23046875,-2.97851562,-2.80273438,-2.48242188,-3.56445312,-3.24804688,-2.5546875,-3.6484375,-3.34960938,-2.6171875,-2.625,-2.50976562,-2.34375,-2.66992188,-2.37109375,-2.046875,-3.04296875,-2.80664062,-2.46875
agonizingly,-8.09375,-7.765625,-8.0390625,-8.1171875,-7.7734375,-8,-7.703125,-7.28515625,-7.4375,-7.90625,-7.64453125,-7.58984375,-8.171875,-7.8828125,-7.9453125,-7.69921875,-7.30078125,-7.4140625,-9.25,-9.0859375,-8.5234375,-9.40625,-9.2734375,-8.90625,-9.375,-9.265625,-8.328125,-4.73828125,-4.4765625,-4.87890625,-5.23828125,-4.8828125,-5.109375,-5.51171875,-5.2265625,-5.0390625,-5.27734375,-5.04296875,-5.21875,-5.9453125,-5.6171875,-5.59765625,-6.03125,-5.7890625,-5.45703125,-5.0546875,-4.80859375,-4.9765625,-5.41015625,-5.0390625,-5.140625,-5.60546875,-5.34375,-5.23046875
agony,-8.015625,-7.8671875,-7.56640625,-8.0546875,-7.890625,-7.234375,-7.41015625,-7.21875,-6.4453125,-7.609375,-7.5390625,-6.96484375,-7.671875,-7.640625,-6.8828125,-6.9453125,-6.8515625,-6.25390625,-9.0625,-9.0390625,-8.125,-9.1484375,-9.140625,-8.125,-9.25,-9.265625,-7.8203125,-1.39746094,-1.30664062,-1.28710938,-1.45507812,-1.37890625,-0.687011719,-1.60546875,-1.5546875,-0.662597656,-2.5234375,-2.41992188,-1.58007812,-2.4765625,-2.31640625,-1.16113281,-2.58789062,-2.38085938,-1.22363281,-1.9453125,-1.95410156,-1.42578125,-1.42480469,-1.37011719,-0.64453125,-1.82617188,-1.78613281,-0.988769531
alcoholic,-8.140625,-8.2265625,-8.046875,-8.3984375,-8.4140625,-7.984375,-8.4296875,-8.3984375,-8.1484375,-8.4375,-8.546875,-7.75,-8.5234375,-8.6171875,-7.90234375,-8.5234375,-8.5078125,-8.109375,-9.1875,-9.3203125,-8.7421875,-9.375,-9.546875,-8.9609375,-9.3046875,-9.484375,-8.765625,-6.66015625,-6.546875,-6.046875,-7.24609375,-7.0625,-6.27734375,-7.58203125,-7.41015625,-6.671875,-7.42578125,-7.23046875,-6.6953125,-7.6796875,-7.4609375,-6.578125,-8.1484375,-7.8828125,-7.15625,-7.203125,-6.9375,-6.37890625,-7.52734375,-7.25,-6.3515625,-7.93359375,-7.6171875,-7.015625
alcoholics,-10.140625,-10.2109375,-9.5,-10.125,-10.2421875,-9.2734375,-9.9296875,-9.9765625,-9.046875,-10.1328125,-10.234375,-9.2265625,-9.921875,-10.0703125,-9.109375,-9.7890625,-9.8515625,-8.96875,-10.8515625,-10.8984375,-9.96875,-10.8203125,-10.9296875,-10.015625,-10.7890625,-10.921875,-9.625,-7.4453125,-7.53515625,-6.90625,-7.421875,-7.48828125,-6.59765625,-8.1171875,-8.21875,-7.05859375,-7.95703125,-7.9296875,-7.0703125,-7.87109375,-7.87890625,-6.73828125,-8.5234375,-8.5078125,-7.2265625,-7.72265625,-7.6640625,-6.91796875,-7.5390625,-7.5234375,-6.609375,-8.2578125,-8.2109375,-7.25390625
alcoholism,-9.234375,-9.1953125,-8.75,-9.234375,-9.25,-8.453125,-8.75,-8.6875,-7.96875,-9.0703125,-9.03125,-8.2578125,-8.984375,-9.046875,-8.1953125,-8.4765625,-8.4296875,-7.6953125,-10.09375,-10.078125,-9.3046875,-10.1015625,-10.171875,-9.40625,-9.96875,-10.0625,-8.875,-4.60546875,-4.58984375,-4.34375,-4.921875,-4.90625,-4.06640625,-4.8984375,-4.95703125,-4.1640625,-5.89453125,-5.84375,-4.64453125,-5.984375,-5.9609375,-4.44140625,-6.08203125,-6.046875,-4.6171875,-5.1640625,-5.05859375,-4.24609375,-5.15625,-5.0859375,-3.9296875,-5.43359375,-5.36328125,-4.3984375
all for one,-4.5234375,-4.28125,-4.4765625,-4.53515625,-4.2265625,-4.796875,-5.0625,-4.8984375,-5.0234375,-4.1171875,-3.88476562,-4.3515625,-4.41796875,-4.15625,-4.7734375,-5.14453125,-4.921875,-5.3671875,-5.109375,-4.703125,-4.21875,-5.1015625,-4.73046875,-4.765625,-5.60546875,-5.16796875,-4.640625,-8.1328125,-7.8984375,-7.578125,-8.046875,-7.80078125,-7.5390625,-8.5859375,-8.359375,-7.6875,-9.2421875,-9.0234375,-8.1484375,-9.25,-9,-8.1953125,-9.5234375,-9.296875,-8.265625,-8.21875,-8.046875,-7.66015625,-8.140625,-7.984375,-7.5859375,-8.5390625,-8.375,-7.7265625
allah,-5.9375,-5.734375,-4.98046875,-5.6640625,-5.515625,-4.64453125,-5.67578125,-5.453125,-4.37109375,-5.44921875,-5.25,-4.40234375,-5.1953125,-5.03125,-4.16015625,-5.3125,-5.06640625,-4.15625,-6.3984375,-6.3046875,-4.984375,-6.14453125,-6.0859375,-4.953125,-6.26171875,-6.1484375,-4.453125,-8.671875,-8.421875,-7.609375,-8.7109375,-8.5546875,-7.8125,-8.8359375,-8.6484375,-7.71875,-8.84375,-8.5390625,-7.80078125,-8.890625,-8.65625,-8.203125,-8.8671875,-8.625,-7.890625,-8.3359375,-8.1171875,-7.6171875,-8.3671875,-8.2578125,-7.7578125,-8.3828125,-8.2109375,-7.6328125
allegiance,-2.8984375,-2.5,-3.14453125,-3.34179688,-2.94726562,-3.21679688,-2.9296875,-2.63476562,-2.50976562,-2.2734375,-2.08789062,-2.68554688,-3.08398438,-2.83203125,-3.13867188,-2.41015625,-2.21875,-2.4765625,-3.6328125,-3.30664062,-3.00195312,-4.046875,-3.75390625,-3.484375,-3.46289062,-3.15234375,-2.30859375,-6.8984375,-6.5546875,-6.19140625,-7.10546875,-6.74609375,-6.16015625,-7.34765625,-7.04296875,-6.30078125,-8.421875,-8.0078125,-7.2890625,-8.3828125,-7.9609375,-7.12109375,-8.546875,-8.1875,-7.2109375,-7.453125,-7.15625,-6.51171875,-7.53515625,-7.27734375,-6.3515625,-7.67578125,-7.42578125,-6.65234375
allegiances,-5.66015625,-5.3671875,-5.671875,-5.47265625,-5.1953125,-5.421875,-5.71875,-5.53125,-5.546875,-5.44140625,-5.26953125,-5.390625,-5.3359375,-5.203125,-5.3515625,-5.5078125,-5.4296875,-5.50390625,-5.734375,-5.4609375,-5.234375,-5.58203125,-5.359375,-5.19140625,-5.83984375,-5.64453125,-5.0546875,-6.41796875,-6.0859375,-5.8125,-6.5234375,-6.140625,-5.79296875,-6.86328125,-6.52734375,-6.16015625,-7.859375,-7.46875,-6.859375,-7.671875,-7.23828125,-6.65625,-8,-7.64453125,-7,-7.1171875,-6.76953125,-6.265625,-6.91796875,-6.5625,-6,-7.3125,-6.96875,-6.5703125
allegiant,-5.578125,-4.859375,-5.87109375,-5.9140625,-5.25390625,-5.8671875,-6.50390625,-5.96875,-6.046875,-5.09375,-4.5078125,-5.2109375,-5.40625,-4.8125,-5.33203125,-5.95703125,-5.4296875,-5.62109375,-5.7265625,-5.0625,-5.61328125,-5.67578125,-5.0546875,-5.5859375,-6.28125,-5.6484375,-5.79296875,-6.1171875,-5.73828125,-5.703125,-6.74609375,-6.3125,-5.9765625,-6.515625,-6.08984375,-5.6328125,-7.4609375,-7.0234375,-6.3984375,-7.9296875,-7.48828125,-6.76171875,-7.8125,-7.3515625,-6.65234375,-7.01171875,-6.55859375,-6.12890625,-7.43359375,-7.0078125,-6.38671875,-7.30859375,-6.81640625,-6.15234375
alleviate,-3.30078125,-2.7578125,-2.79882812,-3.00585938,-2.27148438,-2.61328125,-3.2734375,-2.66015625,-2.66796875,-3.36328125,-2.81445312,-2.70117188,-3.66210938,-2.96875,-3.19726562,-3.93164062,-3.2578125,-3.23242188,-3.33398438,-2.62304688,-2.10742188,-2.73828125,-1.92578125,-1.828125,-2.546875,-1.64550781,-1.05078125,-7.26953125,-6.98828125,-6.703125,-7.30078125,-7.0078125,-6.453125,-8.0078125,-7.75390625,-6.87890625,-8.7734375,-8.40625,-7.6015625,-8.4921875,-8.15625,-7.33984375,-9.15625,-8.859375,-7.7109375,-8.0078125,-7.6328125,-7.0703125,-7.78515625,-7.50390625,-6.7109375,-8.46875,-8.1796875,-7.2578125
alleviated,-4.015625,-3.43554688,-3.70507812,-4.0390625,-3.29492188,-3.5078125,-4.65234375,-4.1484375,-4.1171875,-4.0703125,-3.578125,-3.5703125,-4.41796875,-3.75,-3.80078125,-4.94921875,-4.45703125,-4.26171875,-4.2265625,-3.5859375,-3.24804688,-3.93359375,-3.05664062,-2.92382812,-3.80664062,-2.921875,-2.4296875,-7.0859375,-6.6875,-6.5703125,-7.42578125,-6.92578125,-6.625,-8.078125,-7.68359375,-6.9140625,-8.4609375,-8.0390625,-7.4296875,-8.53125,-8.1015625,-7.421875,-9.0546875,-8.6796875,-7.65625,-7.890625,-7.3828125,-7,-7.97265625,-7.5,-6.9765625,-8.5546875,-8.1015625,-7.3984375
alleviates,-4.57421875,-3.91992188,-4.2734375,-4.62109375,-3.84765625,-4.171875,-5.0625,-4.53515625,-4.4375,-4.61328125,-4.0390625,-4.1171875,-4.83984375,-4.12109375,-4.44921875,-5.3359375,-4.82421875,-4.69140625,-4.58984375,-3.83007812,-3.703125,-4.20703125,-3.29296875,-3.38671875,-4.2421875,-3.38867188,-3.015625,-7.83203125,-7.46484375,-7.59765625,-8.2109375,-7.82421875,-7.6328125,-8.671875,-8.3671875,-7.8671875,-9.2578125,-8.875,-8.3359375,-9.359375,-8.9921875,-8.3046875,-9.8359375,-9.546875,-8.5546875,-8.78125,-8.3515625,-7.875,-8.890625,-8.5546875,-7.8203125,-9.34375,-9.015625,-8.1953125
alleviating,-4.19140625,-3.546875,-4.55078125,-3.921875,-3.09960938,-4.21875,-4.56640625,-3.96289062,-4.5390625,-4.03515625,-3.46875,-4.2109375,-4.140625,-3.40820312,-4.265625,-4.72265625,-4.140625,-4.62109375,-4.30078125,-3.53515625,-3.9296875,-3.671875,-2.7734375,-3.390625,-3.77539062,-2.90429688,-2.99414062,-8.0078125,-7.5703125,-7.69921875,-8.2578125,-7.7109375,-7.6875,-8.859375,-8.4375,-8.0078125,-9.2890625,-8.7890625,-8.5703125,-9.421875,-8.9140625,-8.546875,-9.859375,-9.4609375,-8.8359375,-8.5859375,-8.0234375,-8.0234375,-8.734375,-8.21875,-7.8828125,-9.28125,-8.8125,-8.3515625
alleviation,-2.74023438,-2.09765625,-2.33984375,-2.34570312,-1.71386719,-1.90625,-2.43164062,-1.90332031,-1.8203125,-2.66015625,-2.12695312,-2.07421875,-2.76171875,-2.17773438,-2.26953125,-2.93554688,-2.40234375,-2.265625,-2.95507812,-2.30859375,-1.81640625,-2.41210938,-1.73730469,-1.37011719,-2.16601562,-1.48339844,-0.646484375,-6.9296875,-6.71484375,-6.2578125,-7.296875,-7.03515625,-6.26171875,-7.79296875,-7.60546875,-6.5078125,-8.578125,-8.28125,-7.2890625,-8.640625,-8.3515625,-7.2578125,-9.09375,-8.859375,-7.4921875,-8.0078125,-7.703125,-6.90625,-8.0546875,-7.8046875,-6.7734375,-8.5234375,-8.296875,-7.15625
allied,-6.046875,-5.78515625,-6.27734375,-6.59375,-6.3046875,-6.5078125,-6.90625,-6.66015625,-6.74609375,-6,-5.85546875,-5.96484375,-6.49609375,-6.2734375,-6.33203125,-6.95703125,-6.77734375,-6.66015625,-6.4453125,-6.16796875,-6.171875,-6.57421875,-6.296875,-6.25,-6.86328125,-6.51953125,-6.09375,-8.609375,-8.3203125,-8.1328125,-8.640625,-8.3515625,-8.09375,-8.5703125,-8.265625,-7.7578125,-9.3515625,-9.078125,-8.6640625,-9.1953125,-8.921875,-8.5859375,-9.1953125,-8.90625,-8.1484375,-8.5703125,-8.3515625,-8.203125,-8.640625,-8.4921875,-8.21875,-8.5859375,-8.359375,-7.88671875
allies,-4.87109375,-4.40234375,-4.984375,-5.48046875,-5.11328125,-5.16796875,-6.40234375,-6.17578125,-6.06640625,-4.953125,-4.734375,-4.8359375,-5.53125,-5.33984375,-5.21875,-6.515625,-6.3828125,-6.1640625,-5.8046875,-5.27734375,-5.01171875,-6,-5.578125,-5.25390625,-6.71875,-6.3046875,-5.5078125,-7.9921875,-7.671875,-7.5703125,-8.0078125,-7.73046875,-7.484375,-8.1171875,-7.8359375,-7.4375,-9.03125,-8.671875,-8.25,-8.9296875,-8.59375,-8.1796875,-8.953125,-8.6171875,-8,-8.3046875,-7.96875,-7.69921875,-8.2578125,-8,-7.609375,-8.296875,-8.0234375,-7.51171875
ally,-5.15234375,-4.66796875,-5.0625,-5.61328125,-5.10546875,-5.21875,-5.8671875,-5.4921875,-5.36328125,-5.40625,-5.03515625,-5.17578125,-5.67578125,-5.3046875,-5.2890625,-6.1328125,-5.8203125,-5.640625,-5.734375,-5.09765625,-5.14453125,-5.92578125,-5.3046875,-5.2421875,-6.078125,-5.4609375,-5.11328125,-7.46875,-7.00390625,-7.3359375,-7.375,-6.96484375,-7.2265625,-8.0625,-7.65234375,-7.46875,-8.8671875,-8.5078125,-8.03125,-8.6171875,-8.28125,-7.875,-9.1484375,-8.8203125,-8.0546875,-8.0859375,-7.71484375,-7.58203125,-7.83984375,-7.5234375,-7.328125,-8.34375,-8.015625,-7.63671875
almighty,-3.64648438,-3.26367188,-3.8828125,-4.64453125,-4.2890625,-4.1796875,-4.1796875,-3.83984375,-3.57421875,-2.78320312,-2.53125,-2.68554688,-3.91015625,-3.55859375,-3.27148438,-3.44140625,-3.10546875,-2.93164062,-4.359375,-4.0625,-3.90039062,-5.26953125,-5.0625,-4.5390625,-4.6875,-4.42578125,-3.47460938,-6.796875,-6.29296875,-7.60546875,-7.4375,-7.01953125,-7.625,-7.890625,-7.51171875,-7.7109375,-8.140625,-7.6640625,-8.2265625,-8.546875,-8.125,-8.3359375,-9.0078125,-8.6328125,-8.484375,-7.43359375,-7.00390625,-7.671875,-7.7890625,-7.47265625,-7.671875,-8.21875,-7.9296875,-7.9375
altruism,-0.342041016,0.101623535,-0.616699219,-0.212158203,0.309326172,-0.157592773,-0.0891113281,0.293212891,0.316162109,0.309570312,0.620117188,0.190063477,-0.203735352,0.293457031,-0.116088867,0.114746094,0.432373047,0.396484375,-0.464111328,0.0439147949,-0.114257812,0.19140625,0.798828125,0.56640625,0.319335938,0.84375,0.998046875,-6.8671875,-6.65234375,-6.140625,-7.03515625,-6.8359375,-6.19921875,-7.40625,-7.24609375,-6.48828125,-7.8203125,-7.47265625,-6.765625,-7.84765625,-7.5078125,-6.77734375,-8.1328125,-7.8671875,-7.0390625,-6.96875,-6.76953125,-5.86328125,-7.01171875,-6.8828125,-5.890625,-7.30859375,-7.171875,-6.2265625
altruist,-3.29492188,-2.81640625,-3.03710938,-3.46679688,-2.8984375,-2.87890625,-3.04296875,-2.58789062,-2.05664062,-2.65039062,-2.33007812,-2.28710938,-3.24414062,-2.7265625,-2.6796875,-2.859375,-2.41015625,-1.9765625,-3.34960938,-2.75,-2.62890625,-3.02929688,-2.40039062,-2.40234375,-2.93164062,-2.27929688,-1.75195312,-6.9453125,-6.53125,-6.76171875,-7.2890625,-6.828125,-6.6875,-7.52734375,-7.1015625,-6.875,-8.1796875,-7.69140625,-7.39453125,-8.3984375,-7.91015625,-7.3359375,-8.5625,-8.15625,-7.48828125,-7.34375,-6.85546875,-6.5625,-7.62890625,-7.16796875,-6.5703125,-7.703125,-7.2265625,-6.8046875
am partial,-6.625,-6.53125,-6.875,-6.3828125,-6.28125,-6.52734375,-6.56640625,-6.44140625,-6.375,-6.765625,-6.72265625,-6.80078125,-6.76171875,-6.6953125,-6.765625,-6.93359375,-6.83984375,-6.6171875,-7.07421875,-7.04296875,-7.140625,-7.01953125,-6.9765625,-6.9921875,-7.23828125,-7.20703125,-6.84375,-6.87890625,-6.765625,-7.19140625,-6.73828125,-6.61328125,-6.83203125,-7.140625,-7.046875,-6.83203125,-7.8046875,-7.73828125,-7.5703125,-7.8671875,-7.75,-7.41015625,-8.078125,-8.03125,-7.43359375,-7.3203125,-7.26953125,-7.2265625,-7.234375,-7.1796875,-7,-7.49609375,-7.46875,-7.09765625
anarchist,-8.3828125,-8.1484375,-7.90625,-8.546875,-8.328125,-7.83984375,-8.2421875,-7.93359375,-7.5234375,-8.0390625,-7.75390625,-7.2421875,-8.3984375,-8.1484375,-7.671875,-7.98046875,-7.65234375,-7.28125,-8.8203125,-8.6171875,-8.0859375,-9.0625,-8.921875,-8.3125,-8.6328125,-8.4140625,-7.5625,-8.390625,-8.1328125,-7.43359375,-8.5859375,-8.375,-7.6171875,-8.859375,-8.625,-7.78125,-8.6640625,-8.359375,-7.6640625,-8.9140625,-8.6484375,-8.015625,-8.953125,-8.6875,-7.9140625,-8.4609375,-8.234375,-7.5234375,-8.6171875,-8.4609375,-7.73046875,-8.78125,-8.59375,-7.9140625
anarchistic,-7.32421875,-7.125,-6.81640625,-7.8515625,-7.65234375,-6.92578125,-7.359375,-7.1015625,-6.4375,-6.9140625,-6.7265625,-6.046875,-7.75390625,-7.5546875,-6.8046875,-7.11328125,-6.85546875,-6.1796875,-7.95703125,-7.828125,-6.94140625,-8.5625,-8.4765625,-7.5078125,-7.84765625,-7.71875,-6.28515625,-6.58984375,-6.359375,-5.95703125,-6.94140625,-6.73828125,-6.07421875,-7.07421875,-6.84375,-6.0859375,-7.109375,-6.87890625,-6.39453125,-7.37890625,-7.1796875,-6.51953125,-7.37890625,-7.171875,-6.48828125,-6.74609375,-6.54296875,-6.1171875,-6.90234375,-6.75390625,-6.171875,-7.10546875,-6.9375,-6.41796875
anarchists,-9.7109375,-9.59375,-9.3203125,-9.7265625,-9.6640625,-9.0703125,-9.6953125,-9.546875,-8.9453125,-9.40625,-9.265625,-8.7265625,-9.5078125,-9.4140625,-8.8125,-9.375,-9.1953125,-8.6953125,-9.9296875,-9.8046875,-9.34375,-10,-9.9375,-9.359375,-9.9375,-9.8359375,-9,-9.1640625,-9.078125,-7.96875,-9.15625,-9.078125,-8.0859375,-9.3359375,-9.21875,-8.234375,-9.1875,-8.9921875,-8.03125,-9.234375,-9.046875,-8.21875,-9.2890625,-9.078125,-8.265625,-9.2734375,-9.1484375,-8.1015625,-9.2265625,-9.1484375,-8.21875,-9.34375,-9.2109375,-8.40625
anarchy,-6.8125,-6.5859375,-6.2421875,-7.3125,-7.109375,-6.20703125,-6.80859375,-6.515625,-5.625,-6.4609375,-6.26171875,-5.29296875,-7.16796875,-6.99609375,-6.0390625,-6.45703125,-6.19140625,-5.3203125,-7.9765625,-7.9140625,-6.6328125,-8.4453125,-8.40625,-7.203125,-8.046875,-8.0078125,-6.1796875,-3.61523438,-3.578125,-2.91601562,-3.69921875,-3.69726562,-2.64453125,-3.86914062,-3.87304688,-2.66015625,-4.796875,-4.73828125,-3.60351562,-4.69140625,-4.6484375,-3.38476562,-4.80078125,-4.734375,-3.3828125,-4.02734375,-4.0390625,-3.18359375,-3.73242188,-3.7421875,-2.76171875,-4.015625,-4.02734375,-3.03320312
angel,-3.8671875,-3.51757812,-4.09765625,-4.01171875,-3.63476562,-3.59765625,-4.21875,-3.84375,-3.76171875,-3.70898438,-3.44921875,-3.6875,-4.07421875,-3.68554688,-3.54296875,-4.40625,-3.98828125,-4.01171875,-4.5,-4.08203125,-4.078125,-4.54296875,-4.1171875,-4.015625,-4.5390625,-4.046875,-3.3984375,-6.9921875,-6.6796875,-6.8515625,-7.0234375,-6.69921875,-6.84375,-7.625,-7.31640625,-7.2109375,-7.8125,-7.51953125,-7.40625,-7.90234375,-7.5625,-7.48046875,-8.2890625,-7.9609375,-7.703125,-6.640625,-6.36328125,-6.5234375,-6.6953125,-6.37890625,-6.4921875,-7.296875,-6.953125,-6.96484375
